date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-01-01,55.36302947998047,64.30999755859375,64.97000122070312,64.0,64.5,84113960,TATASTEEL.NS,0.0,,0.77,,,,,,,,,,15.0,0.5,10.0,1.5581495737592992,20.87986933720576,22.75,0.005080821253407031,0.005080821253407031,-0.0008545064398539637,0.5657749642787021,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4477587063744286,0.2528638748408463,0.29937741878472507,-0.1625,0.13377532993314117,18.38512343492777,False,False,50.0,50.0,1.6292636641570568,37.90718762641901,30.76140980805869,0.6137741987374258,0.026380221341006597,0.03250826299053517,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,,,,,,,
2021-01-04,59.6588134765625,69.30000305175781,69.98999786376953,64.6449966430664,64.9000015258789,381849550,TATASTEEL.NS,0.0,,0.77,,,,,,,,,,15.0,0.5,10.0,1.5581495737592992,22.500000990830458,26.969999313354492,-0.013613983822124975,-0.013613983822124975,0.07759299770797834,0.37689944768291656,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4477587063744286,0.2528638748408463,0.29937741878472507,-0.1625,0.13377532993314117,18.38512343492777,False,False,50.0,50.0,1.6292636641570568,37.90718762641901,30.76140980805869,0.6137741987374258,0.026380221341006597,0.03250826299053517,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.07759299770797834,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-05,58.587013244628906,68.05500030517578,69.38500213623047,67.51000213623047,68.69999694824219,215452540,TATASTEEL.NS,0.0,,0.77,,,,,,,,,,15.0,0.5,10.0,1.5581495737592992,22.095779319862267,25.34000015258789,0.006887328746690624,0.006887328746690624,-0.017965406807445294,0.3797283746134265,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4477587063744286,0.2528638748408463,0.29937741878472507,-0.1625,0.13377532993314117,18.38512343492777,False,False,50.0,50.0,1.6292636641570568,37.90718762641901,30.76140980805869,0.6137741987374258,0.026380221341006597,0.03250826299053517,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.017965406807445294,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-06,58.866798400878906,68.37999725341797,69.66500091552734,67.5,68.4000015258789,196105220,TATASTEEL.NS,0.0,,0.77,,,,,,,,,,15.0,0.5,10.0,1.5581495737592992,22.20129780955129,25.06999969482422,0.005978513184986323,0.005978513184986323,0.004775504324220359,0.40461127305074135,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4477587063744286,0.2528638748408463,0.29937741878472507,-0.1625,0.13377532993314117,18.38512343492777,False,False,50.0,50.0,1.6292636641570568,37.90718762641901,30.76140980805869,0.6137741987374258,0.026380221341006597,0.03250826299053517,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.004775504324220359,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-07,62.22422790527344,72.27999877929688,73.1500015258789,69.16999816894531,69.30000305175781,382321940,TATASTEEL.NS,0.0,,0.77,,,,,,,,,,15.0,0.5,10.0,1.5581495737592992,23.467532071200285,22.3700008392334,0.014857498305214323,0.014857498305214323,0.05703424513787869,0.4790830557211717,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4477587063744286,0.2528638748408463,0.29937741878472507,-0.1625,0.13377532993314117,18.38512343492777,False,False,50.0,50.0,1.6292636641570568,37.90718762641901,30.76140980805869,0.6137741987374258,0.026380221341006597,0.03250826299053517,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.05703424513787869,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-08,61.39347839355469,71.31500244140625,72.7249984741211,70.30999755859375,72.69999694824219,193293130,TATASTEEL.NS,0.0,,0.77,,,,,,,,,,15.0,0.5,10.0,1.5581495737592992,23.154221571885145,21.559999465942383,0.005697714659280706,0.005697714659280706,-0.013350807335196446,0.4767664324401409,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4477587063744286,0.2528638748408463,0.29937741878472507,-0.1625,0.13377532993314117,18.38512343492777,False,False,50.0,50.0,1.6292636641570568,37.90718762641901,30.76140980805869,0.6137741987374258,0.026380221341006597,0.03250826299053517,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.013350807335196446,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-11,59.8869514465332,69.56500244140625,71.19999694824219,68.81999969482422,71.19999694824219,170245090,TATASTEEL.NS,0.0,,0.77,,,,,,,,,,15.0,0.5,10.0,1.5581495737592992,22.58603975370333,24.079999923706055,-0.006740825836411779,-0.006740825836411779,-0.02453901619701737,0.5157250172709295,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4477587063744286,0.2528638748408463,0.29937741878472507,-0.1625,0.13377532993314117,18.38512343492777,False,False,50.0,50.0,1.6292636641570568,37.90718762641901,30.76140980805869,0.6137741987374258,0.026380221341006597,0.03250826299053517,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.02453901619701737,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-12,59.82238006591797,69.48999786376953,72.44999694824219,69.11000061035156,69.5,245254840,TATASTEEL.NS,0.0,,0.77,,,,,,,,,,15.0,0.5,10.0,1.5581495737592992,22.56168761810699,23.329999923706055,0.00021121912844268564,0.00021121912844268564,-0.001078194135045063,0.5356832724308074,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4477587063744286,0.2528638748408463,0.29937741878472507,-0.1625,0.13377532993314117,18.38512343492777,False,False,50.0,50.0,1.6292636641570568,37.90718762641901,30.76140980805869,0.6137741987374258,0.026380221341006597,0.03250826299053517,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.001078194135045063,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-13,61.04912567138672,70.91500091552734,71.45500183105469,69.30000305175781,70.1449966430664,193538710,TATASTEEL.NS,0.0,,0.77,,,,,,,,,,15.0,0.5,10.0,1.5581495737592992,23.024350946599785,22.209999084472656,0.0026929787492038226,0.0026929787492038226,0.020506592251613442,0.547814027673342,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4477587063744286,0.2528638748408463,0.29937741878472507,-0.1625,0.13377532993314117,18.38512343492777,False,False,50.0,50.0,1.6292636641570568,37.90718762641901,30.76140980805869,0.6137741987374258,0.026380221341006597,0.03250826299053517,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.020506592251613442,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-14,60.80808639526367,70.63500213623047,71.44499969482422,69.70999908447266,71.0,115408580,TATASTEEL.NS,0.0,,0.77,,,,,,,,,,15.0,0.5,10.0,1.5581495737592992,22.93344225202288,23.25,-0.003501980199372312,-0.003501980199372312,-0.003948371651724347,0.5661077571796411,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4477587063744286,0.2528638748408463,0.29937741878472507,-0.1625,0.13377532993314117,18.38512343492777,False,False,50.0,50.0,1.6292636641570568,37.90718762641901,30.76140980805869,0.6137741987374258,0.026380221341006597,0.03250826299053517,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.003948371651724347,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-15,60.76933670043945,70.58999633789062,72.1500015258789,69.76499938964844,71.19999694824219,206884370,TATASTEEL.NS,0.0,,0.77,,,,,,,,,,15.0,0.5,10.0,1.5581495737592992,22.91882997983462,24.34000015258789,-0.007292657904037547,-0.007292657904037547,-0.0006371600053617366,0.589381872979903,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4477587063744286,0.2528638748408463,0.29937741878472507,-0.1625,0.13377532993314117,18.38512343492777,False,False,50.0,50.0,1.6292636641570568,37.90718762641901,30.76140980805869,0.6137741987374258,0.026380221341006597,0.03250826299053517,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0006371600053617366,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-18,57.39469909667969,66.66999816894531,70.875,65.94999694824219,70.80000305175781,250452260,TATASTEEL.NS,0.0,,0.77,,,,,,,,,,15.0,0.5,10.0,1.5581495737592992,21.64610330160562,24.34000015258789,-0.007292657904037547,-0.007292657904037547,-0.055531921976332166,0.6818725381871361,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4477587063744286,0.2528638748408463,0.29937741878472507,-0.1625,0.13377532993314117,18.38512343492777,False,False,50.0,50.0,1.6292636641570568,37.90718762641901,30.76140980805869,0.6137741987374258,0.026380221341006597,0.03250826299053517,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.055531921976332166,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-19,58.634361267089844,68.11000061035156,68.3949966430664,64.69999694824219,67.19999694824219,312451180,TATASTEEL.NS,0.0,,0.77,,,,,,,,,,15.0,0.5,10.0,1.5581495737592992,22.113636561802455,23.239999771118164,0.007851960589843054,0.007851960589843054,0.021598957266463437,0.6840005122605929,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4477587063744286,0.2528638748408463,0.29937741878472507,-0.1625,0.13377532993314117,18.38512343492777,False,False,50.0,50.0,1.6292636641570568,37.90718762641901,30.76140980805869,0.6137741987374258,0.026380221341006597,0.03250826299053517,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.021598957266463437,0.0,0.0,0.0,0.0,1.0,0.0
