date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2020-01-02,32.98099899291992,32.98099899291992,32.99800109863281,32.47800064086914,32.61000061035156,44858000,NFLX,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,24.056798459963623,3298.099899291992,12.470000267028809,0.009351922893854558,0.011747104994792146,0.01928487125911893,1.6093830842200452,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4436521042633426,0.25366478809672,0.30268310763993733,-0.28350000381469725,0.056328869452568146,20.088246646341112,False,False,50.0,50.0,1.0095226758645328,38.0265349283127,32.295403358226764,0.9905671501074725,0.026297426307319127,0.030964158859011902,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,,,,,,,
2020-01-03,32.59000015258789,32.59000015258789,32.986000061035156,32.553001403808594,32.678001403808594,38069000,NFLX,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,24.056798459963623,3259.000015258789,14.020000457763672,-0.007572233484322677,-0.006450395962916855,-0.011855275833699497,1.710383350602605,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4436521042633426,0.25366478809672,0.30268310763993733,-0.28350000381469725,0.056328869452568146,20.088246646341112,False,False,50.0,50.0,1.0095226758645328,38.0265349283127,32.295403358226764,0.9905671501074725,0.026297426307319127,0.030964158859011902,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.011855275833699497,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-01-06,33.58300018310547,33.58300018310547,33.63600158691406,32.119998931884766,32.3120002746582,56631000,NFLX,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,24.056798459963623,3358.300018310547,13.850000381469727,0.0038150521769082513,0.013355615335578275,0.030469469956069473,1.7842735822297726,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4436521042633426,0.25366478809672,0.30268310763993733,-0.28350000381469725,0.056328869452568146,20.088246646341112,False,False,50.0,50.0,1.0095226758645328,38.0265349283127,32.295403358226764,0.9905671501074725,0.026297426307319127,0.030964158859011902,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.030469469956069473,0.0,0.0,0.0,0.0,1.0,0.0
2020-01-07,33.07500076293945,33.07500076293945,33.66999816894531,33.029998779296875,33.64699935913086,47032000,NFLX,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,24.056798459963623,3307.5000762939453,13.789999961853027,-0.0028117773480448305,0.00128134163382021,-0.01512668366126424,1.7256727146529354,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4436521042633426,0.25366478809672,0.30268310763993733,-0.28350000381469725,0.056328869452568146,20.088246646341112,False,False,50.0,50.0,1.0095226758645328,38.0265349283127,32.295403358226764,0.9905671501074725,0.026297426307319127,0.030964158859011902,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.01512668366126424,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-01-08,33.92599868774414,33.92599868774414,34.27000045776367,33.10499954223633,33.14899826049805,71045000,NFLX,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,24.056798459963623,3392.599868774414,13.449999809265137,0.005329536027487647,0.007129787645499874,0.025729339536651796,1.8082308012514212,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4436521042633426,0.25366478809672,0.30268310763993733,-0.28350000381469725,0.056328869452568146,20.088246646341112,False,False,50.0,50.0,1.0095226758645328,38.0265349283127,32.295403358226764,0.9905671501074725,0.026297426307319127,0.030964158859011902,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.025729339536651796,0.0,0.0,0.0,0.0,1.0,0.0
2020-01-09,33.566001892089844,33.566001892089844,34.34199905395508,33.46099853515625,34.20000076293945,47093000,NFLX,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,24.056798459963623,3356.6001892089844,12.539999961853027,0.006780649119067839,0.005264129873372658,-0.010611236502356736,1.8011105689443334,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4436521042633426,0.25366478809672,0.30268310763993733,-0.28350000381469725,0.056328869452568146,20.088246646341112,False,False,50.0,50.0,1.0095226758645328,38.0265349283127,32.295403358226764,0.9905671501074725,0.026297426307319127,0.030964158859011902,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.010611236502356736,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-01-10,32.904998779296875,32.904998779296875,33.849998474121094,32.72700119018555,33.7130012512207,47183000,NFLX,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,24.056798459963623,3290.4998779296875,12.5600004196167,-0.002877705369570993,-0.003972575234018727,-0.019692637655148948,2.095316486067602,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4436521042633426,0.25366478809672,0.30268310763993733,-0.28350000381469725,0.056328869452568146,20.088246646341112,False,False,50.0,50.0,1.0095226758645328,38.0265349283127,32.295403358226764,0.9905671501074725,0.026297426307319127,0.030964158859011902,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.019692637655148948,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-01-13,33.891998291015625,33.891998291015625,34.084999084472656,33.1510009765625,33.18000030517578,62900000,NFLX,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,24.056798459963623,3389.1998291015625,12.319999694824219,0.006877347366428754,0.009427129427159953,0.02999542769592045,2.1342093739368475,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4436521042633426,0.25366478809672,0.30268310763993733,-0.28350000381469725,0.056328869452568146,20.088246646341112,False,False,50.0,50.0,1.0095226758645328,38.0265349283127,32.295403358226764,0.9905671501074725,0.026297426307319127,0.030964158859011902,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.02999542769592045,0.0,0.0,0.0,0.0,1.0,0.0
2020-01-14,33.86899948120117,33.86899948120117,34.53799819946289,33.551998138427734,34.439998626708984,71994000,NFLX,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,24.056798459963623,3386.899948120117,12.390000343322754,-0.0015246225991427664,-0.0025143568405372463,-0.0006785911416898882,2.0986070987924714,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4436521042633426,0.25366478809672,0.30268310763993733,-0.28350000381469725,0.056328869452568146,20.088246646341112,False,False,50.0,50.0,1.0095226758645328,38.0265349283127,32.295403358226764,0.9905671501074725,0.026297426307319127,0.030964158859011902,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0006785911416898882,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-01-15,33.90700149536133,33.90700149536133,34.31700134277344,33.65999984741211,33.86800003051758,51580000,NFLX,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,24.056798459963623,3390.700149536133,12.420000076293945,0.0022598570981489097,0.00486136934304926,0.001122029429338367,1.8369994759933876,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4436521042633426,0.25366478809672,0.30268310763993733,-0.28350000381469725,0.056328869452568146,20.088246646341112,False,False,50.0,50.0,1.0095226758645328,38.0265349283127,32.295403358226764,0.9905671501074725,0.026297426307319127,0.030964158859011902,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.001122029429338367,0.0,0.0,0.0,0.0,1.0,0.0
