date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-10-12,199.2637939453125,232.3514404296875,233.9884033203125,229.173828125,229.75157165527344,30347455,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.272201500595054,19.850000381469727,-0.0024615411401438525,0.00042837041010690413,0.013652578025548756,-0.032714261651773574,40.0,8741.620464990097,24.78060819836251,100.0,100.0,True,0.24815075383248594,17.712841899760182,18.141075955553767,16.633107894177154,19.64904401693038,0.5919541976818722,13.496848515683926,4.215993384076256,54.38971394298068,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,234.46986389160156,,0.0,0,0.0,0.013652578025548756,0.003413144506387189,0.0,0.0,0.003413144506387189,1.0343776914392424,-0.002106377718996551
2021-10-13,205.7875518798828,239.95848083496094,241.59542846679688,231.2440948486328,233.5550994873047,52091422,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.7394644247519,18.639999389648438,0.00359761444619755,0.0018556221430605646,0.03273937269855409,-0.010042212647987003,40.0,9426.517913254293,49.823467725640306,100.0,100.0,True,0.24815075383248594,19.00697030871268,18.39736085410449,16.88939279272788,19.905328915481103,0.5919541976818722,15.058812065271761,3.9481582434409206,60.68412782431927,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,239.95848083496094,,0.0,0,0.0,0.03273937269855409,0.008184843174638523,0.0,0.0,0.008184843174638523,1.0428439106270173,0.0
2021-10-14,211.85714721679688,247.03590393066406,252.1393585205078,241.06582641601562,243.85829162597656,88696178,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,15.174195573136613,16.860000610351562,0.01682064306130071,0.01125517720542657,0.029494365321352634,0.10629376840581298,40.0,9815.45409527615,66.54096809333289,100.0,100.0,True,0.24815075383248594,20.07049563872371,18.89257043362594,17.38460237224933,20.400538495002554,0.5919541976818722,16.101509533031567,3.9689861056921427,64.88599887107691,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,247.03590393066406,,0.0,0,0.0,0.029494365321352634,0.007373591330338158,0.0,0.0,0.007373591330338158,1.0505334154453125,0.0
2021-10-18,216.8118896484375,252.8134002685547,255.46141052246094,247.80624389648438,251.3208770751953,62614961,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,15.52907864057461,16.309999465942383,0.0029605206420579844,-0.005931339972124361,0.023387273857617963,0.05974659178106459,40.0,10049.17830464337,77.6859683384613,100.0,100.0,True,0.24815075383248594,20.786042726843377,19.45299486970813,17.94502680833152,20.960962931084744,0.5919541976818722,16.79664117820477,3.989401548638607,67.687246235582,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,252.8134002685547,,0.0,0,0.0,0.023387273857617963,0.005846818464404491,0.0,0.0,0.005846818464404491,1.056675693616212,0.0
2021-10-19,203.10372924804688,236.82901000976562,252.8134002685547,235.96238708496094,251.70603942871094,61336411,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.547236487086339,15.699999809265137,0.007714868821297793,0.0004261795646682831,-0.06322604039900348,0.04480963326586622,40.0,11163.995467472429,85.11596850188023,100.0,100.0,True,0.24815075383248594,21.269475013716608,19.990631392833926,18.482663331457314,21.498599454210538,0.5919541976818722,17.260062274986907,4.009412738729701,69.5547444785854,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,252.8134002685547,,0.0,0,0.0,-0.06322604039900348,-0.01580651009975087,0.0,0.0,-0.01580651009975087,1.0399733385929062,-0.01580651009975082
2021-10-20,203.64048767089844,237.45489501953125,239.28443908691406,233.3625030517578,236.82901000976562,49663940,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.585681512256219,15.489999771118164,0.003927722696912994,0.005822261754760749,0.0026427717184640542,-0.07231882844330663,40.0,10968.36524894422,90.06930194415952,100.0,100.0,True,0.24815075383248594,21.314677841783034,20.382518819524527,18.874550758147915,21.89048688090114,0.5919541976818722,17.56900967284166,3.7456681689413744,70.79974330725432,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,252.8134002685547,,0.0,0,0.0,0.0026427717184640542,0.0006606929296160136,0.0,0.0,0.0006606929296160136,1.0406604416247036,-0.015156260419599686
2021-10-21,202.0714874267578,235.6253662109375,239.13999938964844,234.08470153808594,238.802978515625,23385990,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.473302592809429,15.010000228881836,0.0026082373648450563,-0.0012707040090135235,-0.0077047424456896385,-0.06099533384577065,40.0,11043.53107975756,93.37152423901239,100.0,100.0,True,0.24815075383248594,21.26212069628783,20.642860831143974,19.13489276976736,22.150828892520586,0.5919541976818722,17.774974604744834,3.487146091542996,71.62974252636695,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,252.8134002685547,,0.0,0,0.0,-0.0077047424456896385,-0.0019261856114224096,0.0,0.0,-0.0019261856114224096,1.0386559364556696,-0.01705325226027895
2021-10-22,195.38255310058594,227.82574462890625,236.6845703125,225.03329467773438,235.6253662109375,36905793,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.994210358040924,15.430000305175781,-0.001036180745822679,0.007774993898317595,-0.03310179081079434,-0.16208230388314693,40.0,11217.213598767066,95.0,100.0,100.0,True,0.24815075383248594,21.110288359383862,20.781208674870804,19.273240613494192,22.289176736247416,0.5919541976818722,17.876545265127262,3.2337430942565986,72.03905282993748,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,252.8134002685547,,0.0,0,0.0,-0.03310179081079434,-0.008275447702698585,0.0,0.0,-0.008275447702698585,1.0300605935724332,-0.025187576665736726
2021-10-25,192.74002075195312,224.74441528320312,227.87388610839844,221.95196533203125,225.41845703125,23194065,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.804939513710265,15.239999771118164,0.005362801690428132,-0.0007014034382895051,-0.013524939206155717,-0.16280516310124277,40.0,11243.82817475159,95.0,100.0,100.0,True,0.24815075383248594,20.86190307763178,20.805092370092698,19.297124308716086,22.31306043146931,0.5919541976818722,17.876545265127262,2.985357812504516,72.03905282993748,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,252.8134002685547,,0.0,0,0.0,-0.013524939206155717,-0.0033812348015389293,0.0,0.0,-0.0033812348015389293,1.0265777168457522,-0.02848364635648709
2021-10-26,195.4651336669922,227.9220428466797,230.13674926757812,223.97409057617188,225.41845703125,19663381,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.000125481982781,15.979999542236328,0.0009000190387353779,0.0035092645633998387,0.014138849944157261,-0.11067661667165958,40.0,11027.274592159001,95.0,100.0,100.0,True,0.24815075383248594,20.618436153989464,20.749846404769837,19.241878343393225,22.25781446614645,0.5919541976818722,17.876545265127262,2.7418908888622004,72.03905282993748,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,252.8134002685547,,0.0,0,0.0,0.014138849944157261,0.0035347124860393153,0.0,0.0,0.0035347124860393153,1.0302063739193765,-0.025049615370872025
2021-10-27,196.9102783203125,229.60714721679688,232.3514404296875,227.44058227539062,231.34039306640625,26909428,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.103633121424869,16.979999542236328,-0.004430189164679965,-0.005874922107924174,0.0073933365508256355,-0.1152273833768805,40.0,10922.217791179683,95.0,100.0,100.0,True,0.24815075383248594,20.37979019844119,20.6403182424126,19.13235018103599,22.148286303789213,0.5919541976818722,17.876545265127262,2.5032449333139257,72.03905282993748,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,252.8134002685547,,0.0,0,0.0,0.0073933365508256355,0.0018483341377064089,0.0,0.0,0.0018483341377064089,1.0321105395291745,-0.023247581292391933
2021-10-28,185.8859405517578,216.75222778320312,227.19985961914062,215.8374481201172,226.38137817382812,48064941,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.314018905602156,16.530000686645508,0.00964886297584644,0.0035176586615097705,-0.05598658225327813,-0.1867642476749243,40.0,11013.409829350627,95.0,100.0,100.0,True,0.24815075383248594,20.145869749422747,20.49397281193119,18.986004750554578,22.001940873307802,0.5919541976818722,17.876545265127262,2.2693244842954834,72.03905282993748,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,252.8134002685547,,0.0,0,0.0,-0.05598658225327813,-0.013996645563319532,0.0,0.0,-0.013996645563319532,1.0176644541252182,-0.03691883870015736
2021-10-29,184.3169403076172,214.9226837158203,219.785400390625,214.05606079101562,216.6559295654297,27668175,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.20163904888331,16.260000228881836,0.0020291339259019825,-0.0009814875928736422,-0.008440716324321862,-0.20592159810513244,40.0,10952.873734439574,95.0,100.0,100.0,True,0.24815075383248594,19.916581235635547,20.32307812828401,18.815110066907398,21.831046189660622,0.5919541976818722,17.876545265127262,2.040035970508286,72.03905282993748,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,252.8134002685547,,0.0,0,0.0,-0.008440716324321862,-0.0021101790810804655,0.0,0.0,-0.0021101790810804655,1.015516999882564,-0.038951112420115036
2021-11-01,187.33106994628906,218.43731689453125,219.11135864257812,214.24864196777344,215.8374481201172,24090945,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.41752560777219,16.40999984741211,0.0017202145779464662,0.0015438682154604866,0.016353011780543936,-0.2566059136365478,40.0,10729.421697525904,95.0,100.0,100.0,True,0.24815075383248594,19.691832938616862,20.13624400838903,18.62827594701242,21.644212069765643,0.5919541976818722,17.876545265127262,1.815287673489598,72.03905282993748,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,252.8134002685547,,0.0,0,0.0,0.016353011780543936,0.004088252945135984,0.0,0.0,0.004088252945135984,1.0196686902481695,-0.03502210147504688
2021-11-02,186.298828125,217.23367309570312,220.74832153320312,216.17446899414062,219.544677734375,14896284,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.343591713495277,16.030000686645508,0.004043094767878008,0.00672639746964121,-0.0055102480470828885,-0.33867187215564193,40.0,10589.195936766671,95.0,100.0,100.0,True,0.24815075383248594,19.47153495605119,19.93950535150477,18.43153729012816,21.447473412881383,0.5919541976818722,17.876545265127262,1.594989690923927,72.03905282993748,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,203.4639892578125,2021-08-31,252.8134002685547,,0.0,0,0.0,-0.0055102480470828885,-0.0013775620117707221,0.0,0.0,-0.0013775620117707221,1.0182640333958917,-0.03635141837025318
2021-11-03,183.69760131835938,214.20050048828125,218.43731689453125,213.47830200195312,217.6188507080078,18530527,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.157278899771574,15.100000381469727,0.006105233516956243,0.00932636181088542,-0.013962718413758957,-0.3859213338950974,40.0,10447.111245021808,95.0,100.0,100.0,True,0.24815075383248594,19.255599165808164,19.73708478278292,18.229116721406307,21.24505284415953,0.5919541976818722,17.876545265127262,1.3790539006809017,72.03905282993748,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,214.20050048828125,Trailing_Stop,0.01121332892762499,64,0.15,-0.013962718413758957,-0.003490679603439739,0.0,0.0,-0.003490679603439739,1.0147095999036004,-0.039715206819031686
2021-11-04,187.08335876464844,218.14845275878906,218.87063598632812,215.69300842285156,216.51148986816406,7295341,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.399782110490728,15.4399995803833,0.004712520303954415,0.0009653798477720077,0.018431106657119223,-0.3782812946570347,40.0,10367.278264579601,95.0,100.0,100.0,True,0.24815075383248594,19.043939190692505,19.531929561361615,18.023961499985003,21.039897622738227,0.5919541976818722,17.876545265127262,1.167393925565242,72.03905282993748,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,218.14845275878906,,0.0,0,0.0,0.018431106657119223,0.004607776664279806,0.0,0.0,0.004607776664279806,1.019385155119057,-0.035290428957949684
2021-11-08,189.76715087890625,221.27792358398438,222.14454650878906,217.32997131347656,221.18162536621094,21051238,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.592010048156288,17.219999313354492,0.0008537209944432522,-0.007945230562392935,0.014345601747886905,-0.3605934369682371,40.0,10345.40176261347,95.0,100.0,100.0,True,0.24815075383248594,18.836470363891994,19.32608956573231,17.818121504355698,20.834057627108923,0.5919541976818722,17.876545265127262,0.9599250987647318,72.03905282993748,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,221.27792358398438,,0.0,0,0.0,0.014345601747886905,0.003586400436971726,0.0,0.0,0.003586400436971726,1.0230410784848183,-0.031830594130813766
2021-11-09,188.9000701904297,220.26686096191406,222.33712768554688,219.40023803710938,221.32606506347656,11964518,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.529905464491035,17.780000686645508,-0.003305371414023428,0.003452085146657735,-0.004569197892380639,-0.35911810935136834,40.0,10186.767013696657,95.0,100.0,100.0,True,0.24815075383248594,18.633109695109624,19.12098339407024,17.613015332693628,20.628951455446852,0.5919541976818722,17.876545265127262,0.7565644299823628,72.03905282993748,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,221.27792358398438,,0.0,0,0.0,-0.004569197892380639,-0.0011422994730951597,0.0,0.0,-0.0011422994730951597,1.0218724591999104,-0.032936533533004936
2021-11-10,190.63424682617188,222.2889862060547,224.21481323242188,218.7743377685547,219.01507568359375,13948380,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.65411463182154,18.729999542236328,-0.008044866546158214,0.003027400939128455,0.009180342586760037,-0.3485038173618843,40.0,10117.2829110365,95.0,100.0,100.0,True,0.24815075383248594,18.433775837366372,18.91758569513546,17.40961763375885,20.425553756512073,0.5919541976818722,17.876545265127262,0.5572305722391102,72.03905282993748,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,222.2889862060547,,0.0,0,0.0,0.009180342586760037,0.0022950856466900094,0.0,0.0,0.0022950856466900094,1.0242177440137679,-0.030717040051678354
2021-11-11,189.93231201171875,221.4705047607422,222.91488647460938,220.07427978515625,221.8556671142578,8448263,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.603839358767946,17.65999984741211,0.0003235276693500655,-0.000686007026704849,-0.0036820602733497187,-0.39647777261840644,40.0,9996.930105567353,93.77743396633416,100.0,100.0,True,0.24815075383248594,18.162135638613574,18.69398977908689,17.18602171771028,20.201957840463503,0.5919541976818722,17.800291849279517,0.3618437893340564,71.73176617184728,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,222.2889862060547,,0.0,0,0.0,-0.0036820602733497187,-0.0009205150683374297,0.0,0.0,-0.0009205150683374297,1.0232749361471445,-0.031609279621793614
2021-11-12,192.32713317871094,224.26295471191406,225.27401733398438,220.6520233154297,222.62600708007812,12312123,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.77536576854509,16.290000915527344,0.007546844519723317,0.0,0.012608676510619699,-0.3907417459666887,40.0,9953.333968854664,91.39211921254775,100.0,100.0,True,0.24815075383248594,17.82184184388011,18.435853963464275,16.927885902087663,19.943822024840888,0.5919541976818722,17.651515919931263,0.17032592394884782,71.13222767740174,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,224.26295471191406,,0.0,0,0.0,0.012608676510619699,0.0031521691276549246,0.0,0.0,0.0031521691276549246,1.0265004718099706,-0.028556748289509888
2021-11-15,196.6212615966797,229.27012634277344,230.13674926757812,224.45553588867188,225.27401733398438,40247848,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.08293159353645,16.489999771118164,0.00034242229518555156,0.004805136204181215,0.0223272347289436,-0.3389352017412321,40.0,10046.701682459632,90.73657376983368,100.0,100.0,True,0.24815075383248594,17.59322885948171,18.186456229776972,16.67848816840036,19.694424291153585,0.5919541976818722,17.610628493097984,-0.01739963361627536,70.96745918001938,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,229.27012634277344,,0.0,0,0.0,0.0223272347289436,0.0055818086822359,0.0,0.0,0.0055818086822359,1.0322302010558388,-0.023134337912812712
2021-11-16,194.4329071044922,226.71839904785156,230.76263427734375,226.2850799560547,230.1848907470703,15241184,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.926191587705869,16.3700008392334,0.003957824984497371,-0.006284998895046079,-0.011129785356801647,-0.3381480516345621,40.0,9859.695618980131,86.94089031509016,100.0,100.0,True,0.24815075383248594,17.172477616479405,17.886341781526404,16.378373720149792,19.394309842903017,0.5919541976818722,17.373885592566786,-0.20140797608738004,70.01343064343467,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,229.27012634277344,,0.0,0,0.0,-0.011129785356801647,-0.0027824463392004117,0.0,0.0,-0.0027824463392004117,1.029358075911699,-0.025852414198177794
2021-11-17,197.77735900878906,230.61819458007812,236.15496826171875,226.91098022460938,227.2480010986328,48496295,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.165736767818066,17.110000610351562,-0.002429219514628267,-0.0021999677536673756,0.017201054473763522,-0.35132132349029876,40.0,9864.99830715788,84.07948310156324,100.0,100.0,True,0.24815075383248594,16.813642299184334,17.568847300814625,16.060879239438012,19.076815362191237,0.5919541976818722,17.195415008439266,-0.3817727092549318,69.29422837879841,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,230.61819458007812,,0.0,0,0.0,0.017201054473763522,0.0043002636184408805,0.0,0.0,0.0043002636184408805,1.0337845869958902,-0.02166332277596235
2021-11-18,196.12574768066406,228.69236755371094,233.9884033203125,227.536865234375,231.0996551513672,21005037,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.047442724429418,17.59000015258789,0.0033964119454403807,-0.0035827771437763056,-0.008350715908924,-0.3547461909038658,40.0,9783.519083641251,79.76795164087885,100.0,100.0,True,0.24815075383248594,16.367931854158794,17.213403830960164,15.70543576958355,18.721371892336776,0.5919541976818722,16.926497835575887,-0.5585659814170931,68.21054368830212,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,230.61819458007812,,0.0,0,0.0,-0.008350715908924,-0.002087678977231,0.0,0.0,-0.002087678977231,1.0316263766466334,-0.023705775689657035
2021-11-22,190.675537109375,222.33712768554688,231.82183837890625,221.03720092773438,229.07752990722656,23443628,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.657071725156442,19.170000076293945,-0.0028151747381706116,0.007911168225971599,-0.027789470790587134,-0.4837070125594973,40.0,9918.090555156894,79.5651056545736,100.0,100.0,True,0.24815075383248594,16.18198749192486,16.908128215235354,15.40016015385874,18.416096276611967,0.5919541976818722,16.913846004164864,-0.731858512240004,68.159559231412,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,230.61819458007812,,0.0,0,0.0,-0.027789470790587134,-0.0069473676976467835,0.0,0.0,-0.0069473676976467835,1.024459288881478,-0.030488450647029902
2021-11-23,191.2535858154297,223.01116943359375,224.07037353515625,220.6520233154297,220.6520233154297,13950744,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.698474780933276,19.3799991607666,0.0013259941986774049,0.006609690297232351,0.003031620292406556,-0.4719423092232511,40.0,9762.784878990486,74.993118469035,100.0,100.0,True,0.24815075383248594,15.72696416651057,16.558530706838578,15.050562645461964,18.06649876821519,0.5919541976818722,16.62868378755716,-0.9017196210465911,67.0104101266698,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,230.61819458007812,,0.0,0,0.0,0.003031620292406556,0.000757905073101639,0.0,0.0,0.000757905073101639,1.0252357317737075,-0.029753652925344584
2021-11-24,188.0330047607422,219.25579833984375,224.07037353515625,218.5336151123047,223.82965087890625,14684422,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.467800880825783,18.579999923706055,0.00266985624101701,-0.0030095926852995447,-0.016839385683183217,-0.46998981267583667,40.0,9896.89746143336,74.92443532117126,100.0,100.0,True,0.24815075383248594,15.556182654275279,16.26185863821203,14.753890576835415,17.76982669958864,0.5919541976818722,16.6243999088205,-1.0682172545452218,66.99314691601862,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,230.61819458007812,,0.0,0,0.0,-0.016839385683183217,-0.004209846420795804,0.0,0.0,-0.004209846420795804,1.020919646797828,-0.03383824103686695
2021-11-25,191.00584411621094,222.7222900390625,223.5889129638672,217.37811279296875,218.58175659179688,24825493,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.68073034637976,18.579999923706055,0.00266985624101701,-0.0030095926852995447,0.01581026237602945,-0.4975548075860006,40.0,9818.649070380603,72.1714769240659,100.0,100.0,True,0.24815075383248594,15.22127543832102,15.95386984160567,14.445901780229056,17.461837902982282,0.5919541976818722,16.452693452330315,-1.2314180140092943,66.30120278996492,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,230.61819458007812,,0.0,0,0.0,0.01581026237602945,0.003952565594007362,0.0,0.0,0.003952565594007362,1.0249548986680073,-0.03001942331014371
2021-11-26,184.97755432128906,215.69300842285156,221.51864624023438,214.82638549804688,220.4113006591797,28067913,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.248956291329948,28.6200008392334,-0.022303172218498646,-0.012623466021085328,-0.031560745962957215,-0.29591424579075065,40.0,9943.020399174899,73.07344922963931,100.0,100.0,True,0.24815075383248594,15.117563738234344,15.706342387386856,14.198374326010242,17.21431044876347,0.5919541976818722,16.508950920152976,-1.391387181918633,66.52790960811402,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,230.61819458007812,,0.0,0,0.0,-0.031560745962957215,-0.007890186490739304,0.0,0.0,-0.007890186490739304,1.0168678133729199,-0.03767275095262154
2021-11-29,182.9130859375,213.2857208251953,215.35598754882812,212.033935546875,213.76718139648438,22985358,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.101088502776124,22.959999084472656,0.012266607551340236,0.0025013939336557822,-0.011160712232901493,-0.3235770140447223,40.0,9883.746069226852,71.58889133919128,100.0,100.0,True,0.24815075383248594,14.868167901461009,15.458261934720031,13.950293873343417,16.966229996096644,0.5919541976818722,16.41635664953436,-1.5481887480733527,66.15477243569534,0.4450703150828193,0.2513456530186753,0.3035840318985054,-0.1625,-0.06529018562058107,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,214.20050048828125,2021-11-03,230.61819458007812,,0.0,0,0.0,-0.011160712232901493,-0.0027901780582253732,0.0,0.0,-0.0027901780582253732,1.014030571111931,-0.04035781532774599
