date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2024-01-31,61.492740631103516,61.527000427246094,62.26900100708008,60.70000076293945,61.439998626708984,453795000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,19.720192444630158,14.350000381469727,-0.016317320635176435,-0.020998442609020174,-0.019864878258625374,1.367034377929789,40.0,1900.9593559859882,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,0.6613913065657752,13.85070775314958,33.88407996052309,1.5119642336885635,0.07219847662821455,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.019864878258625374,-0.0,0.0,0.0,-0.0,1.0,0.0
2024-02-01,62.991905212402344,63.027000427246094,63.191001892089844,61.650001525878906,62.099998474121094,369146000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,20.200961675399387,13.880000114440918,0.013088152875065706,0.01259614318808655,0.02437954052016078,1.3516736934359677,40.0,-189.4673389596751,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,0.6613913065657752,16.485639683963548,33.88407996052309,1.5119642336885635,0.06065885335179033,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.02437954052016078,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-02,66.1231689453125,66.16000366210938,66.5999984741211,63.689998626708984,63.9739990234375,476578000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,21.20512937888121,13.850000381469727,0.010527378920638375,0.010341246656113023,0.049708905923260494,1.391207686821419,40.0,-983.1325455520599,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,0.6613913065657752,18.467610337532772,33.88407996052309,1.5119642336885635,0.05414885747116092,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.049708905923260494,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-05,69.29340362548828,69.33200073242188,69.49700164794922,67.20500183105469,68.2249984741211,680078000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,22.22179510654547,13.670000076293945,-0.003641181932482751,0.0022744830032832564,0.04794433033154655,1.4085580419677348,40.0,1922.6810788267646,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,0.6613913065657752,19.991774624369366,33.88407996052309,1.5119642336885635,0.05002057189965669,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.04794433033154655,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-06,68.18501281738281,68.2229995727539,69.75399780273438,66.30000305175781,69.62999725341797,683111000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,21.866346016908302,13.0600004196167,0.0029033057127196837,-0.00458802510992995,-0.015995516470785565,1.422741182530666,40.0,1463.6962437728025,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,0.6613913065657752,21.15730556917323,33.88407996052309,1.5119642336885635,0.047264997744184745,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.015995516470785565,-0.0,0.0,0.0,-0.0,1.0,0.0
2024-02-07,70.0599594116211,70.0989990234375,70.22000122070312,67.5999984741211,68.31900024414062,495575000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,22.467627892127403,12.829999923706055,0.008340408570300495,0.013232879577778522,0.027498049960160476,1.4463334812431885,40.0,1100.2651581806392,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,0.6613913065657752,22.02122182183168,33.88407996052309,1.5119642336885635,0.04541074097026747,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.027498049960160476,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-08,69.60221862792969,69.64099884033203,70.79399871826172,69.45500183105469,70.0739974975586,414422000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,22.320832961644882,12.789999961853027,0.000441680823142665,0.0031304998141539198,-0.006533619445155514,1.4939577477608728,40.0,1083.2907424164475,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,0.6613913065657752,22.618111047751558,33.88407996052309,1.5119642336885635,0.04421235698634564,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.006533619445155514,-0.0,0.0,0.0,-0.0,1.0,0.0
2024-02-09,72.09285736083984,72.13300323486328,72.18499755859375,70.21199798583984,70.53299713134766,436637000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,23.119552318866436,12.930000305175781,0.0057794285609300555,0.013458135762596912,0.03578358202823506,1.5372401630216108,40.0,1223.9889104209167,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,0.6613913065657752,22.968800349031817,33.88407996052309,1.5119642336885635,0.043537319529278425,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.03578358202823506,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-12,72.20777130126953,72.24800109863281,74.61100006103516,71.25,72.5999984741211,613710000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,23.156410608536156,13.930000305175781,-0.0004389489532020674,-0.007602010483516608,0.0015942475512229493,1.5595439879868838,40.0,1082.6585038153635,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,0.6613913065657752,23.08451292191597,33.88407996052309,1.5119642336885635,0.043319085976928726,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0015942475512229493,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-13,72.08785247802734,72.12799835205078,73.44999694824219,69.62000274658203,70.4000015258789,602580000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,23.117948189759865,15.850000381469727,-0.01377305334094614,-0.016968874688319646,-0.0016609836224839025,1.4852803837885824,40.0,956.5044741533374,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,0.6613913065657752,22.968800349031817,33.88407996052309,1.5119642336885635,0.043537319529278425,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0016609836224839025,-0.0,0.0,0.0,-0.0,1.0,0.0
