date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-06-09,353.52301025390625,363.3299865722656,369.32000732421875,363.3299865722656,366.94000244140625,2520900,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,25.952141898018972,17.889999389648438,-0.0014919126755557066,-0.009443877765968334,-0.005283970710611929,0.4552912886666207,70.0,13877.952403522495,5.0,,,False,55.0,55.0,53.268145383303754,56.731854616696246,0.7807764064044153,50.0,4.999999999999999,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.1,9.470945062685452,32.73586964771793,10.0,0.10558608389989474,0.030547531217632144,0.0,0.0,0.0,1.0,1.0,False,1.0,356.04998779296875,2021-03-31,395.6499938964844,,0.0,0,0.0,-0.005283970710611929,-0.005283970710611929,0.0,0.0,-0.005283970710611929,1.0199363404841297,-0.08168838069709346
2021-06-10,354.4668273925781,364.29998779296875,365.6400146484375,361.9599914550781,364.69000244140625,2460200,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,26.021427699497767,16.100000381469727,0.004648384877148359,-0.011652506521910189,0.0026697527221859474,0.44975605200340407,70.0,13651.585817618563,5.0,,,False,55.0,55.0,53.268145383303754,56.731854616696246,0.7807764064044151,50.0,4.999999999999999,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.1,8.385104791654406,32.73586964771793,10.0,0.11925909393467425,0.030547531217632144,0.0,0.0,0.0,1.0,1.0,False,1.0,356.04998779296875,2021-03-31,395.6499938964844,,0.0,0,0.0,0.0026697527221859474,0.0026697527221859474,0.0,0.0,0.0026697527221859474,1.0226593183055936,-0.07923671575164451
2021-06-11,355.63446044921875,365.5,366.8500061035156,363.79998779296875,365.5400085449219,2708300,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,26.107142857142858,15.649999618530273,0.0016524922245406692,0.006430913194784393,0.0032940220896005012,0.46197278904377453,70.0,13438.174556124553,5.0,,,False,55.0,55.0,53.268145383303754,56.731854616696246,0.7807764064044153,50.0,4.999999999999999,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.1,6.83395837303894,32.73586964771793,10.0,0.1463280788986307,0.030547531217632144,0.0,0.0,0.0,1.0,1.0,False,1.0,356.04998779296875,2021-03-31,395.6499938964844,,0.0,0,0.0,0.0032940220896005012,0.0032940220896005012,0.0,0.0,0.0032940220896005012,1.0260279806902282,-0.07620370115403723
2021-06-14,356.6268615722656,366.5199890136719,366.6300048828125,362.1000061035156,366.0,2515300,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,26.179999215262278,16.389999389648438,0.002238957866883773,-0.010383471514541442,0.00279066761606539,0.46654665489900304,70.0,13286.25279680792,5.0,,,False,55.0,55.0,53.268145383303754,56.731854616696246,0.7807764064044151,50.0,4.999999999999999,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.1,5.1476407430392275,32.73586964771793,10.0,0.19426375108873434,0.030547531217632144,0.0,0.0,0.0,1.0,1.0,False,1.0,356.04998779296875,2021-03-31,395.6499938964844,,0.0,0,0.0,0.00279066761606539,0.00279066761606539,0.0,0.0,0.00279066761606539,1.0288912837491173,-0.07362569273900677
2021-06-15,358.18377685546875,368.1199951171875,368.75,362.739990234375,367.3399963378906,3562500,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,26.294285365513392,17.020000457763672,-0.0018341691233246804,0.0018833336822698943,0.004365399300107375,0.4134506470383191,70.0,13200.25259180972,5.0,,,False,55.0,55.0,53.268145383303754,56.731854616696246,0.7807764064044153,50.0,4.999999999999999,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.1,3.878460872705612,32.73586964771793,10.0,0.25783423703908626,0.030547531217632144,0.0,0.0,0.0,1.0,1.0,False,1.0,356.04998779296875,2021-03-31,395.6499938964844,,0.0,0,0.0,0.004365399300107375,0.004365399300107375,0.0,0.0,0.004365399300107375,1.0333828050390823,-0.06958169898645215
2021-06-16,353.9998779296875,363.82000732421875,369.3800048828125,361.29998779296875,369.3800048828125,3081000,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,25.98714338030134,18.149999618530273,-0.005583362168830042,-0.0010741383921707426,-0.011680940590037436,0.4650786411385873,70.0,13204.355659269564,5.0,,,False,55.0,55.0,53.268145383303754,56.731854616696246,0.7807764064044151,50.0,4.999999999999999,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.1,3.7017368048853756,32.73586964771793,10.0,0.27014346311176085,0.030547531217632144,0.0,0.0,0.0,1.0,1.0,False,1.0,356.04998779296875,2021-03-31,395.6499938964844,,0.0,0,0.0,-0.011680940590037436,-0.011680940590037436,0.0,0.0,-0.011680940590037436,1.0213119218866547,-0.08044985988447488
2021-06-17,357.37615966796875,367.2900085449219,369.1499938964844,361.2300109863281,363.5,3824900,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,26.235000610351562,17.75,-0.00033162951770204785,-0.029569953394039672,0.009537686633079634,0.3355427779831456,70.0,12997.150345593956,5.0,,,False,55.0,55.0,53.268145383303754,56.731854616696246,0.7807764064044153,50.0,4.999999999999999,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.1,3.7017368048853756,32.73586964771793,10.0,0.27014346311176085,0.030547531217632144,0.0,0.0,0.0,1.0,1.0,False,1.0,356.04998779296875,2021-03-31,395.6499938964844,,0.0,0,0.0,0.009537686633079634,0.009537686633079634,0.0,0.0,0.009537686633079634,1.0310528749522379,-0.07167947880464855
2021-06-18,357.50262451171875,367.4200134277344,370.3800048828125,362.0,362.1199951171875,5009400,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,26.244286673409597,20.700000762939453,-0.01670731988666041,-0.0240996944226588,0.00035395703609664153,0.29926745739987587,70.0,12783.472125402115,5.0,,,False,55.0,55.0,53.268145383303754,56.731854616696246,0.7807764064044151,50.0,4.999999999999999,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.1,3.7017368048853756,32.73586964771793,10.0,0.27014346311176085,0.030547531217632144,0.0,0.0,0.0,1.0,1.0,False,1.0,356.04998779296875,2021-03-31,395.6499938964844,,0.0,0,0.0,0.00035395703609664153,0.00035395703609664153,0.0,0.0,0.00035395703609664153,1.031417823371915,-0.07135089322441852
2021-06-21,363.0196228027344,373.0899963378906,376.45001220703125,366.20001220703125,368.6199951171875,3094600,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,26.649285452706472,17.889999389648438,0.0143159445955785,0.019301740392035693,0.015431883683362457,0.34636831665674306,70.0,13469.719119623738,5.0,,,False,55.0,55.0,53.268145383303754,56.731854616696246,0.7807764064044153,50.0,4.999999999999999,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.1,3.7017368048853756,32.73586964771793,10.0,0.27014346311176085,0.030547531217632144,0.0,0.0,0.0,1.0,1.0,False,1.0,356.04998779296875,2021-03-31,395.6499938964844,,0.0,0,0.0,0.015431883683362457,0.015431883683362457,0.0,0.0,0.015431883683362457,1.0473345432511372,-0.057020088225999306
2021-06-22,367.8360290527344,378.0400085449219,378.760009765625,372.0199890136719,373.989990234375,3582700,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,27.002857753208705,16.65999984741211,0.0053461960706966405,0.0016708820257858026,0.01326760903701163,0.31116223078833516,70.0,13927.137709835586,5.0,,,False,55.0,55.0,53.268145383303754,56.731854616696246,0.7807764064044151,50.0,4.999999999999999,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.1,3.7017368048853756,32.73586964771793,10.0,0.27014346311176085,0.030547531217632144,0.0,0.0,0.0,1.0,1.0,False,1.0,356.04998779296875,2021-03-31,395.6499938964844,,0.0,0,0.0,0.01326760903701163,0.01326760903701163,0.0,0.0,0.01326760903701163,1.0612301685019505,-0.044508999426826054
