date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2021-01-19,246.67974853515625,247.25,248.74000549316406,241.0,243.3000030517578,7436800,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,62.436868686868685,23.239999771118164,0.007851960589843054,0.002585647133974467,0.03111058393902799,-0.4036909713417678,55.0,,50.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.6046573715857884,33.47203867820253,31.12920847788506,1.6538291716801152,0.029875682494691136,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-01-20,243.69664001464844,244.25999450683594,249.64999389648438,244.13999938964844,248.85000610351562,5803200,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,61.68181679465554,21.579999923706055,0.013838692292137411,-0.004190878987646807,-0.012093045472857722,-0.3579727452471889,55.0,,50.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.6046573715857884,33.47203867820253,31.12920847788506,1.6538291716801152,0.029875682494691136,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-01-21,248.0665283203125,248.63999938964844,250.3699951171875,243.5800018310547,246.6699981689453,10336600,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,62.78787863374961,21.31999969482422,0.0009116558716901757,-0.010683066695580501,0.017931732503539077,-0.3656852158865896,55.0,,50.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.6046573715857884,33.47203867820253,31.12920847788506,1.6538291716801152,0.029875682494691136,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-01-22,251.41879272460938,252.0,254.38999938964844,246.1999969482422,246.64999389648438,7800500,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,63.63636363636364,21.90999984741211,-0.0035394164744094736,-0.007198930536620907,0.013513516001446124,-0.43488688437563794,55.0,,50.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.6046573715857884,33.47203867820253,31.12920847788506,1.6538291716801152,0.029875682494691136,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-01-25,247.1785888671875,247.75,254.38999938964844,242.22000122070312,253.8000030517578,8499400,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,62.563131313131315,23.190000534057617,0.003943819855746211,-0.00725113092445806,-0.016865079365079416,-0.41426369172693484,55.0,,50.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.6046573715857884,33.47203867820253,31.12920847788506,1.6538291716801152,0.029875682494691136,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-01-26,240.44415283203125,241.0,248.75999450683594,240.02999877929688,246.89999389648438,7883000,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,60.85858585858586,23.020000457763672,-0.001560930514972858,-0.007968182994011697,-0.0272452068617558,-0.4936931580333406,55.0,,50.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.6046573715857884,33.47203867820253,31.12920847788506,1.6538291716801152,0.029875682494691136,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-01-27,229.40966796875,229.94000244140625,235.39999389648438,225.0,234.6999969482422,11787000,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,58.0656571821733,37.209999084472656,-0.024440461382450485,-0.029451110625266286,-0.04589210605225624,-0.3659524322401998,55.0,,50.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.6046573715857884,33.47203867820253,31.12920847788506,1.6538291716801152,0.029875682494691136,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-01-28,237.24154663085938,237.7899932861328,241.55499267578125,232.2100067138672,235.0,8295500,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,60.047978102558794,30.209999084472656,0.008600200820512827,0.01862072122508085,0.03413930051917302,-0.3360212758423377,55.0,,50.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.6046573715857884,33.47203867820253,31.12920847788506,1.6538291716801152,0.029875682494691136,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-01-29,233.7695770263672,234.30999755859375,240.8699951171875,232.66000366210938,238.64999389648438,9805800,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,59.16919130267519,33.09000015258789,-0.02001958917681823,-0.019972922623633482,-0.014634744210415884,-0.3085753957148442,55.0,,50.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.6046573715857884,33.47203867820253,31.12920847788506,1.6538291716801152,0.029875682494691136,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-01,241.29220581054688,241.85000610351562,244.13999938964844,235.39999389648438,238.3699951171875,7788200,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,61.07323386452415,30.239999771118164,0.01664550906637663,0.013126050112339138,0.03217962794368745,-0.24387761798309268,55.0,32521.65337966239,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,10.062305898749054,31.12920847788506,10.0,0.09938079899999065,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-02,248.52548217773438,249.10000610351562,250.19000244140625,240.52999877929688,243.61000061035156,7082800,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,62.90404194533223,25.559999465942383,0.014140224467191542,0.024207330162569374,0.029977257874853613,-0.14492396564952473,55.0,28065.84499590247,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,13.85070775314958,31.12920847788506,10.0,0.07219847662821455,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-03,251.3190155029297,251.89999389648438,254.31500244140625,247.38999938964844,253.9600067138672,13545700,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,63.611109569819284,22.90999984741211,0.0007863145594166898,0.005659060045415831,0.011240416396478103,-0.20890569853534105,55.0,23127.191740080438,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,16.485639683963548,31.12920847788506,10.0,0.06065885335179033,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-04,269.8062744140625,270.42999267578125,274.94000244140625,260.8500061035156,265.3399963378906,23840900,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,68.29040219085385,21.770000457763672,0.011365709751263164,0.022178089923819755,0.07356093381610629,-0.13908707995096403,55.0,41285.87451923628,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,18.467610337532772,31.12920847788506,10.0,0.05414885747116092,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-05,268.8185729980469,269.44000244140625,270.0,264.7099914550781,268.6099853515625,7978600,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,68.04040465692077,20.8700008392334,0.003935858007879212,0.0003238416176689629,-0.0036608004333376076,0.47837310757744306,55.0,32198.672857373873,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,19.991774624369366,31.12920847788506,10.0,0.05002057189965669,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-08,281.51922607421875,282.1700134277344,282.6990051269531,274.6239929199219,276.8800048828125,10065500,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,71.25505389589252,21.239999771118164,0.0072219400383219945,0.012949224143168792,0.04724618048909224,0.5165634810216074,55.0,34864.90148132762,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,21.15730556917323,31.12920847788506,10.0,0.047264997744184745,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-09,283.5445251464844,284.20001220703125,286.8900146484375,276.510009765625,280.3800048828125,8697000,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,71.76767985026042,21.6299991607666,-0.0006658210010571652,0.00031953727199285353,0.007194239935834901,0.5436561076924264,55.0,30029.112466152757,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,22.02122182183168,31.12920847788506,10.0,0.04541074097026747,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-10,282.52685546875,283.17999267578125,286.0799865722656,278.4010009765625,285.1000061035156,9364500,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,71.51009916055082,21.989999771118164,-0.00043565260149747154,0.0,-0.003589090385073379,0.5215359291614606,55.0,25962.037001888388,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,22.618111047751558,31.12920847788506,10.0,0.04421235698634564,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-11,284.37261962890625,285.0299987792969,302.1000061035156,281.6000061035156,287.3299865722656,21371100,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,71.97727241901437,21.25,0.0016150658954552366,-0.0031948395066633273,0.006532968964490848,0.5428702605716325,55.0,22919.656308308637,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,22.968800349031817,31.12920847788506,10.0,0.043537319529278425,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-12,297.68182373046875,298.3699951171875,299.3399963378906,289.32000732421875,292.6400146484375,11882200,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,75.34595836292614,19.969999313354492,0.004939784585931806,0.010256400224333495,0.04680207836025008,0.5717030796621861,55.0,21791.481646710945,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,23.08451292191597,31.12920847788506,10.0,0.043319085976928726,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-16,304.0870361328125,304.7900085449219,309.1400146484375,298.17999267578125,306.3999938964844,13597700,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,76.96717387498028,21.459999084472656,-0.0008660015352057737,0.017132008492542372,0.021516953892139368,0.57795946449892,55.0,20732.742034186525,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,22.968800349031817,31.12920847788506,10.0,0.043537319529278425,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-17,296.5145568847656,297.20001220703125,301.5,290.55999755859375,297.6300048828125,9879800,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,75.0505081330887,21.5,0.00022948472666350916,0.004990637572005907,-0.024902379097416993,0.5554935475217205,55.0,19735.441135854297,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,22.618111047751558,31.12920847788506,10.0,0.04421235698634564,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-18,290.1392822265625,290.80999755859375,292.9700012207031,285.0299987792969,291.1300048828125,9715500,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,73.43686807035196,22.489999771118164,-0.004256003887434856,-0.005897033960512776,-0.02150072135254888,0.5764178644095048,55.0,20393.158006613052,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,22.02122182183168,31.12920847788506,10.0,0.04541074097026747,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2021-02-19,286.2582702636719,286.9200134277344,293.94000244140625,285.4599914550781,292.1199951171875,9413800,PYPL,7847000000.0,,0.99,,,,,,,,,,20.02577575096659,0.49449786854367006,10.0,12.871160953230534,72.45454884538746,22.049999237060547,-0.0017659767589335296,0.011863911414222494,-0.013376376890466446,0.5635737121815348,55.0,20562.793174839357,95.0,,,False,,52.48256659278372,50.522602608243666,54.44253057732377,1.5,50.0,,,0.44311250665137814,0.2612027915255754,0.29568470182304646,-0.28350000381469725,0.016756284892494058,23.19780344241448,False,False,50.0,50.0,0.1,21.15730556917323,31.12920847788506,10.0,0.047264997744184745,0.03212417047836035,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
