date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2020-02-13,324.6589660644531,335.8399963378906,337.8299865722656,332.1300048828125,332.30999755859375,3001000,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,23.988571166992188,14.149999618530273,-0.0010669665544831286,-0.0003211377353192768,0.005027509747935088,0.7619675783878064,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,,,,,,,
2020-02-14,329.5987854003906,340.95001220703125,341.0400085449219,337.0299987792969,337.4599914550781,2716300,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,24.353572300502233,13.680000305175781,0.0016021140118473998,0.001284963591575039,0.015215626265072446,0.7649883782116257,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.015215626265072446,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-18,329.8791809082031,341.239990234375,343.1000061035156,340.3900146484375,341.6199951171875,3597300,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,24.374285016741073,14.829999923706055,-0.0025769997081124263,-0.008662189833262723,0.0008505001230727505,0.748148810475897,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0008505001230727505,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-19,333.088623046875,344.55999755859375,347.239990234375,342.6300048828125,343.989990234375,3040300,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,24.61142839704241,14.380000114440918,0.00478123511131856,0.007443350973324936,0.009729244576341944,0.7527789690790108,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.009729244576341944,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-20,332.9822998046875,344.45001220703125,347.25,338.1700134277344,345.739990234375,4316000,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,24.603572300502233,15.5600004196167,-0.004108246574168639,-0.0019273841169260564,-0.0003192052250459154,0.7513562148045205,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0003192052250459154,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-21,328.3904724121094,339.70001220703125,343.8900146484375,335.6099853515625,342.54998779296875,4997100,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,24.264286586216517,17.079999923706055,-0.010298267087080704,-0.009655591889514037,-0.013790099670964784,0.8044930470052669,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.013790099670964784,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-24,313.8608093261719,324.6700134277344,329.3399963378906,313.8399963378906,317.510009765625,7816000,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,23.19071524483817,25.030000686645508,-0.03316539880720826,-0.03249918703682331,-0.0442449168065876,0.9335889742490839,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0442449168065876,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-25,292.8059997558594,302.8900146484375,323.2300109863281,300.760009765625,321.3399963378906,12715700,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,21.635001046316965,27.850000381469727,-0.030302149756096908,-0.03392677908469566,-0.06708349363512967,1.1481149240835313,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.06708349363512967,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-26,288.117431640625,298.0400085449219,307.8900146484375,297.8900146484375,302.0,9403300,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,21.28857203892299,27.559999465942383,-0.0036782149973914047,-0.007301842494785493,-0.0160124331240995,1.1568355701705735,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0160124331240995,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-27,276.3043212890625,285.82000732421875,297.45001220703125,280.94000244140625,285.0299987792969,13814600,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,20.415714808872767,39.15999984741211,-0.044911686145666097,-0.042732026128071476,-0.041001210811807076,1.119189175032396,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.041001210811807076,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-28,280.5868225097656,290.25,290.3900146484375,273.54998779296875,274.8900146484375,12846000,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,20.732142857142858,40.11000061035156,-0.004201539306138757,-0.027076464441417314,0.015499239249392671,0.9757273794383301,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.015499239249392671,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-02,296.52789306640625,306.739990234375,306.9599914550781,289.44000244140625,298.8900146484375,9688100,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,21.909999302455358,33.41999816894531,0.043306508301324875,0.05114707042298372,0.05681305851636531,1.0149581044486988,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.05681305851636531,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-03,282.278564453125,292.0,314.5899963378906,290.8299865722656,314.5899963378906,8051100,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,20.857142857142858,36.81999969482422,-0.02863245724019159,-0.037567123998130225,-0.04805369597590592,1.0625995010858373,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.04805369597590592,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-04,292.2935791015625,302.3599853515625,302.79998779296875,292.75,299.1099853515625,6463800,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,21.597141810825892,31.989999771118164,0.04203302533861675,0.033085550543427766,0.03547940188891263,1.05628135650421,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.03547940188891263,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-05,281.0508117675781,290.7300109863281,298.7099914550781,288.239990234375,295.7099914550781,6621300,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,20.766429356166295,39.619998931884766,-0.033241687602835635,-0.048218787637361316,-0.03846399963180269,1.0393263005883975,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.03846399963180269,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-06,277.4546813964844,287.010009765625,288.8500061035156,278.6199951171875,282.69000244140625,7061500,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,20.500714983258927,41.939998626708984,-0.016531112018967953,-0.03402652173605791,-0.012795380869290662,1.0003126587887108,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.012795380869290662,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-09,253.2869873046875,262.010009765625,279.239990234375,261.17999267578125,265.0,8498300,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,18.715000697544642,54.459999084472656,-0.07809447030209493,-0.10724069874506159,-0.08710497595681499,0.9345156286840474,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4369289453142654,0.25316409014390223,0.3099069645418322,-0.28350000381469725,-0.4542370568550233,13.935726741226713,False,False,50.0,50.0,0.1329908867042875,36.79267559936339,33.42142872533042,7.519312223427419,0.02717932261543117,0.029920923136421466,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.08710497595681499,-0.0,0.0,0.0,-0.0,1.0,0.0
