date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-01-15,694.5875854492188,733.3250122070312,735.8250122070312,722.5,734.5499877929688,14165236,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,8.491489256681696,24.34000015258789,-0.007292657904037547,-0.016528880023766068,-0.0014297706117021303,0.24035190420385788,40.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0014297706117021303,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-18,702.3781127929688,741.5499877929688,751.4249877929688,733.5,734.9500122070312,42825632,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,8.586729826227058,24.34000015258789,-0.007292657904037547,-0.016528880023766068,0.011216003066884861,0.24087133687172876,40.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.011216003066884861,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-19,712.2050170898438,751.9249877929688,755.8250122070312,733.5,745.9000244140625,17360254,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,8.706866463559157,23.239999771118164,0.007851960589843054,0.002585647133974467,0.01399096510119091,0.24010712292606637,40.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.01399096510119091,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-20,706.593017578125,746.0,750.5,743.0,750.5,13346052,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,8.638258452987495,21.579999923706055,0.013838692292137411,-0.004190878987646807,-0.007879759137091047,0.21654564361042838,40.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.007879759137091047,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-21,698.4473876953125,737.4000244140625,747.1749877929688,734.0750122070312,746.0,26333054,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,8.538675595345792,21.31999969482422,0.0009116558716901757,-0.010683066695580501,-0.011528117407422878,0.25515225615010517,40.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.011528117407422878,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-22,683.647705078125,721.7750244140625,733.9500122070312,720.0750122070312,733.9500122070312,15392364,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,8.35774692466492,21.90999984741211,-0.0035394164744094736,-0.007198930536620907,-0.02118931310371952,0.24268692424673285,40.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.02118931310371952,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-25,692.7879638671875,731.4249877929688,740.5,727.5750122070312,732.5499877929688,20344718,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,8.469488047625854,23.190000534057617,0.003943819855746211,-0.00725113092445806,0.01336976627411035,0.23787895421379832,40.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.01336976627411035,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-27,667.5693969726562,704.7999877929688,735.9500122070312,703.0750122070312,734.0,23556276,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,8.16118559278565,37.209999084472656,-0.024440461382450485,-0.029451110625266286,-0.03640154553693786,0.30227155069272266,40.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.03640154553693786,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-28,649.501953125,685.7249755859375,700.6500244140625,671.0,694.9500122070312,42704446,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,7.940307730267919,30.209999084472656,0.008600200820512827,0.01862072122508085,-0.0270644332256067,0.2528143245630548,40.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0270644332256067,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-29,658.52392578125,695.25,704.375,682.25,695.6749877929688,28704502,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,8.050602130616026,33.09000015258789,-0.02001958917681823,-0.019972922623633482,0.013890444060205898,0.20496296190250865,40.0,-50782.22485281836,5.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.013890444060205898,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-01,699.3707885742188,738.375,741.25,700.5,705.125,26370544,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,8.54996526169523,30.239999771118164,0.01664550906637663,0.013126050112339138,0.06202804746494062,0.24732632603217442,40.0,137425.88452049685,59.995193765743615,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.06202804746494062,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-02,739.0574340820312,780.2750244140625,789.25,748.7000122070312,750.5,42420206,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,9.035143867694101,25.559999465942383,0.014140224467191542,0.024207330162569374,0.056746266347130536,0.30749913950848734,40.0,265117.8876537713,78.93345563767888,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.056746266347130536,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-03,745.80615234375,787.4000244140625,790.8499755859375,771.0,789.5,20237254,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,9.117647341524577,22.90999984741211,0.0007863145594166898,0.005659060045415831,0.009131395696473144,0.32941892860785277,40.0,216357.08351895222,87.6741918862644,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.009131395696473144,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-04,747.8424682617188,789.5499877929688,794.0,771.7249755859375,783.0,24484684,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,9.142542702558693,21.770000457763672,0.011365709751263164,0.022178089923819755,0.002730458867468366,0.3473843890096655,40.0,173754.91330981377,92.39667497791724,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.002730458867468366,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-05,756.6038818359375,798.7999877929688,809.125,774.0,774.0,27054716,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,9.249652475601769,20.8700008392334,0.003935858007879212,0.0003238416176689629,0.011715534346161682,0.3361565322180099,40.0,145710.29988456785,95.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.011715534346161682,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-08,760.2268676757812,802.625,815.8250122070312,797.8499755859375,810.0,17447580,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,9.29394395553497,21.239999771118164,0.0072219400383219945,0.012949224143168792,0.00478844800386069,0.33313614699706023,40.0,124701.06340498674,95.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.00478844800386069,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-09,763.3526000976562,805.9249877929688,814.0,793.3499755859375,805.0,18421366,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,9.332155949432245,21.6299991607666,-0.0006658210010571652,0.00031953727199285353,0.004111493901845398,0.3144974941692501,40.0,108916.83795073963,95.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.004111493901845398,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-10,749.0975341796875,790.875,807.4249877929688,783.5,804.1749877929688,19788006,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,9.157885595182956,21.989999771118164,-0.00043565260149747154,0.0,-0.018674179385085532,0.34314522904283556,40.0,100918.97184869586,95.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.018674179385085532,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-11,744.645751953125,786.1749877929688,798.9000244140625,782.0999755859375,791.0,13648618,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,9.103462109691625,21.25,0.0016150658954552366,-0.0031948395066633273,-0.005942800324996056,0.34609306583714977,40.0,92188.77728519884,95.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.005942800324996056,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-12,749.1922607421875,790.9749755859375,796.25,786.5,786.9500122070312,9910106,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,9.159043255974264,19.969999313354492,0.004939784585931806,0.010256400224333495,0.0061054954272250495,0.358189200586185,40.0,81746.9677488169,95.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0061054954272250495,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-15,765.60205078125,808.2999877929688,812.5,798.3499755859375,800.0499877929688,10355244,HDFCBANK.NS,724169900000.0,,21.59,,,,,,,,,,13.849181876825012,1.415097132720398,10.0,22.749978975928162,9.359657107375739,19.969999313354492,0.004939784585931806,0.010256400224333495,0.021903363243821028,0.3740547089236243,40.0,76896.4189433052,95.0,,,0.0,0,95.0,35.0,7.5,0.47,LATE,52.21,True,0.22440933126959745,,11.928468528955765,9.968504544415712,13.888432513495818,1.2323777040904997,,,,0.44414558628680934,0.2541169469541372,0.3017374667590535,-0.29000000953674315,0.10503245341591023,38.82664810872083,False,False,"📊 BALANCED SCENARIO
Components aligned: F=49%, T=5%, M=100%",10.911235391521384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.021903363243821028,0.0,0.0,0.0,0.0,1.0,0.0
