date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2021-06-01,219.21646118164062,226.6300048828125,230.0800018310547,226.27999877929688,229.44000244140625,5091500,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.38018913988797,17.899999618530273,-0.0008808568461590172,0.006054212478929566,-0.0029476381871967883,0.5801273370919953,55.0,8560.156510516505,5.0,100.0,100.0,False,72.09153728628905,71.86290976166197,70.13105514496573,73.5947643783582,0.7807764064044153,67.09153728628905,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,53.17774746995478,53.14871324914434,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,0.4444014730633796,0.4444014730633796,0.029034220810440273,1.0,0.5,True,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,9759.350576122459,0.0,43.06292355757965,-0.0017072112405601692,0.9759350576122459,-0.1233932712442507
2021-06-02,222.14743041992188,229.66000366210938,233.11000061035156,228.77999877929688,229.22000122070312,9081100,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.666038081331074,17.479999542236328,0.0015726001939970757,0.0015697947848638538,0.013369804147794317,0.5511656169085724,55.0,8672.762454626414,5.0,100.0,100.0,False,72.83407312471715,72.2420404819809,70.51018586528465,73.97389509867713,0.7807764064044151,67.83407312471715,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,54.143261583739005,54.143261583739005,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,0.7425358384280969,0.29813436536471727,0.0,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,9889.831181934878,0.0,43.06292355757965,0.013369804147794095,0.9889831181934878,-0.11167321096614778
2021-06-03,220.6480712890625,228.11000061035156,230.38999938964844,227.77000427246094,229.0,6382400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.519811378335053,18.040000915527344,-0.0037113639483952188,0.002351101239756792,-0.006749120556656774,0.5619246092789706,55.0,8560.568004912262,5.0,100.0,100.0,False,73.61812533038113,72.77924777340165,71.0473931567054,74.5111023900979,0.7807764064044153,68.61812533038113,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,55.13520166740515,55.13520166740515,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,0.7840522056639827,0.04151636723588581,0.0,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,9823.083519003017,0.0,43.06292355757965,-0.0067491205566566626,0.9823083519003017,-0.11766863555904497
2021-06-04,222.61166381835938,230.13999938964844,230.6999969482422,228.72999572753906,229.35000610351562,5085700,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.711320697136646,16.420000076293945,0.00914587289042501,0.002606262486373412,0.00889920991567772,0.5568079399381802,55.0,8623.886927964328,5.0,100.0,100.0,False,74.11412179642204,73.30036684474989,71.56851222805365,75.03222146144613,0.7807764064044151,69.11412179642204,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,56.000800498621096,56.000800498621096,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,0.4959964660409071,-0.2880557396230756,0.0,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,9910.501201257859,0.0,43.06292355757965,0.00889920991567772,0.9910501201257859,-0.10981658353169865
2021-06-07,223.7530517578125,231.32000732421875,234.67999267578125,230.0800018310547,232.85000610351562,5421300,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.822642200397997,16.420000076293945,-0.0009701932233501243,-0.0064985701083227765,0.005127348299729828,0.556104520908091,55.0,8554.637692070319,5.0,100.0,100.0,False,73.91745106705645,73.54126924552058,71.80941462882433,75.27312386221683,0.7807764064044153,68.91745106705645,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,56.3930761619035,56.3930761619035,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.19667072936559293,-0.6926671954065,0.0,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,9961.315792741598,0.0,43.06292355757965,0.005127348299729606,0.9961315792741597,-0.10525230310482231
2021-06-08,224.45921325683594,232.0500030517578,232.85000610351562,230.16000366210938,232.14999389648438,4170600,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.891509721863944,17.06999969482422,0.00021316548797978285,-0.002616490989649445,0.0031557829172808027,0.5726212554632695,55.0,8523.94181218652,5.0,100.0,100.0,False,73.61400931851026,73.56966611191582,71.83781149521958,75.30152072861206,0.7807764064044151,68.61400931851026,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,56.76309792997438,56.72754581212931,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.30344174854619155,-0.10677101918059861,0.03555211784507037,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,9992.75154295397,0.0,43.06292355757965,0.0031557829172808027,0.999275154295397,-0.1024286736076842
2021-06-09,224.71066284179688,232.30999755859375,234.85000610351562,232.1199951171875,232.5,4659000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.91603750552771,17.889999389648438,-0.0014919126755557066,-0.009443877765968334,0.0011204244922071727,0.5574734181587314,55.0,8443.357895452586,5.0,100.0,100.0,False,73.09542735146111,73.38452889433306,71.6526742776368,75.11638351102931,0.7807764064044153,68.09542735146111,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,57.02846272104042,57.004611971811244,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.518581967049144,-0.2151402185029525,0.023850749229177383,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,10003.947666527238,0.0,43.06292355757965,0.0011204244922071727,1.0003947666527238,-0.10142301271009134
2021-06-10,226.29701232910156,233.9499969482422,234.25999450683594,232.1300048828125,233.10000610351562,4452500,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.070754429079454,16.100000381469727,0.004648384877148359,-0.011652506521910189,0.007059529968075573,0.5515582970416423,55.0,8440.499171486239,5.0,100.0,100.0,False,72.47033990887442,73.02764029891262,71.29578568221638,74.75949491560885,0.7807764064044151,67.47033990887442,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,57.226324901992456,57.22300359261359,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.6250874425866897,-0.10650547553754564,0.003321309378870865,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,10074.570834878146,0.0,43.06292355757965,0.007059529968075573,1.0074570834878147,-0.09507948153969509
2021-06-11,227.27401733398438,234.9600067138672,235.44000244140625,233.7100067138672,234.38999938964844,5378300,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.166038369232755,15.649999618530273,0.0016524922245406692,0.006430913194784393,0.00431720358538179,0.5627478253383028,55.0,8408.249362765091,5.0,100.0,100.0,False,71.86653730429192,72.57435938710994,70.84250477041368,74.30621400380619,0.7807764064044153,66.86653730429192,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,57.403278945521215,57.42632340469106,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.6038026045824978,0.021284838004191897,-0.02304445916984605,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,10118.064808207664,0.0,43.06292355757965,0.00431720358538179,1.0118064808207665,-0.09117275543291277
2021-06-14,226.4227752685547,234.0800018310547,235.22000122070312,231.57000732421875,234.6999969482422,5805800,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.083019040665537,16.389999389648438,0.002238957866883773,-0.010383471514541442,-0.0037453390265015374,0.568268801931021,55.0,8312.861741041947,5.0,100.0,100.0,False,71.28213744664983,72.06989118563524,70.338036568939,73.80174580233148,0.7807764064044151,66.28213744664983,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,57.57131025157179,57.626723627204306,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.5843998576420972,0.01940274694040056,-0.05541337563252,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,10080.169225208812,0.0,43.06292355757965,-0.0037453390265015374,1.0080169225208813,-0.09457662158033779
2021-06-15,225.35874938964844,232.97999572753906,234.8000030517578,232.6199951171875,234.44000244140625,7093800,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.979244879956514,17.020000457763672,-0.0018341691233246804,0.0018833336822698943,-0.004699274158027178,0.43550469243998996,55.0,8314.467961681745,5.0,100.0,100.0,False,70.70726303248544,71.53793722929434,69.80608261259809,73.2697918459906,0.7807764064044153,65.70726303248544,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,57.8198962036038,57.82843788513824,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.574874414164384,0.009525443477713225,-0.00854168153444789,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,10032.799746460249,0.0,43.06292355757965,-0.004699274158027067,1.0032799746460248,-0.09883145426461896
2021-06-16,222.08932495117188,229.60000610351562,234.17999267578125,228.0,233.6199951171875,8905400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.660377934293926,18.149999618530273,-0.005583362168830042,-0.0010741383921707426,-0.014507638793058497,0.48574736607137037,55.0,8917.904205696716,5.0,100.0,100.0,False,70.14013692078234,70.99225247841885,69.26039786172261,72.72410709511509,0.7807764064044151,65.14013692078234,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,58.01066855491057,58.02787977239081,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.5671261117031037,0.007748302461280332,-0.017211217480236202,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,9887.247511655514,0.0,43.06292355757965,-0.014507638793058497,0.9887247511655515,-0.11190528201781362
2021-06-17,224.55592346191406,232.14999389648438,233.33999633789062,229.2100067138672,229.2100067138672,6876700,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.900942820423055,17.75,-0.00033162951770204785,-0.029569953394039672,0.011106218315251715,0.3737798230946371,55.0,8600.767503395102,5.0,100.0,100.0,False,69.57899826543935,70.44053470554583,68.70868008884958,72.17238932224208,0.7807764064044153,64.57899826543935,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,58.21661890128751,58.22513933933052,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.5611386553429867,0.005987456360116994,-0.008520438043003651,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,9997.05744105689,0.0,43.06292355757965,0.011106218315251715,0.999705744105689,-0.10204190819528156
2021-06-18,222.87281799316406,230.41000366210938,232.17999267578125,229.22000122070312,230.4499969482422,8840000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.736792798312205,20.700000762939453,-0.01670731988666041,-0.0240996944226588,-0.007495112126304271,0.37427466882146804,55.0,8651.151843973943,5.0,100.0,100.0,False,69.00540328899923,69.88027633048117,68.14842171378493,71.6121309471774,0.7807764064044151,64.00540328899923,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,58.43108577708204,58.4293829900417,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.5735949764401198,-0.012456321097133127,0.001702787040335352,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,9922.128374603064,0.0,43.06292355757965,-0.007495112126304271,0.9922128374603064,-0.10877220477808015
2021-06-21,226.6549530029297,234.32000732421875,235.00999450683594,230.39999389648438,231.4499969482422,7298400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.105661068322526,17.889999389648438,0.0143159445955785,0.019301740392035693,0.016969765201007903,0.4167633660642037,55.0,8971.842113920122,9.462004014604394,100.0,100.0,False,70.98130603550362,70.31010533869714,68.57825072200089,72.0419599553934,0.7807764064044153,65.98130603550362,4.999999999999999,57.38095019288906,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,61.86361666117124,61.86206444141601,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,1.9759027465043886,2.238081569206436,0.001552219755232045,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,10090.504563414335,0.0,43.06292355757965,0.016969765201007903,1.0090504563414335,-0.09364827835255232
2021-06-22,228.21226501464844,235.92999267578125,236.08999633789062,233.24000549316406,234.3000030517578,8858400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.25754647884729,16.65999984741211,0.0053461960706966405,0.0016708820257858026,0.006870882985825499,0.3742765957794173,55.0,8975.836583098066,15.412211980228747,100.0,100.0,False,73.72828312227487,71.64452162185376,69.91266700515752,73.37637623855,0.7807764064044151,68.72828312227487,4.999999999999999,58.8739583643641,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,66.03569393370007,66.03493189822186,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,2.7469770867712526,0.7710743402668641,0.000762035478217058,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,10159.835239537495,0.0,43.06292355757965,0.0068708829858257214,1.0159835239537496,-0.087420841729111
2021-06-23,227.00315856933594,234.67999267578125,235.9199981689453,233.94000244140625,235.4499969482422,6814700,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.1396219505454,16.31999969482422,-0.001205311303686507,0.0019460576160317267,-0.005298181828529813,0.38307190412016867,55.0,8790.120452749981,12.498830255995175,100.0,100.0,False,71.60307605964445,71.62834176329216,69.89648714659592,73.3601963799884,0.7807764064044153,66.60307605964445,4.999999999999999,58.142941440916054,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,64.14845052350253,64.14783065930563,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-2.125207062630423,-2.238081569206436,0.0006198641969024266,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,10106.006585090521,0.0,43.06292355757965,-0.005298181828529702,1.0106006585090521,-0.09225585204255689
2021-06-24,228.5121307373047,236.24000549316406,238.25,235.41000366210938,237.0,4611500,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.286792971053213,15.970000267028809,0.005915759498090534,0.01248614737813658,0.006647404406297408,0.3992229262107184,55.0,8723.55156225559,9.611410448196635,100.0,100.0,False,69.31113570255975,70.72373185279356,68.99187723609732,72.4555864694898,0.7807764064044151,64.31113570255975,4.999999999999999,57.418438802953254,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,62.24410337069305,62.243624374184236,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-2.291940357084698,-0.16673329445427498,0.00047899650880935953,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,236.86000061035156,,0.0,0,0.0,10173.185297794322,0.0,43.06292355757965,0.006647404406297408,1.0173185297794323,-0.08622170959363387
2021-06-25,229.5568084716797,237.32000732421875,238.47999572753906,236.32000732421875,236.39999389648438,7825200,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.38867993624705,15.619999885559082,0.0035520565193292164,0.012058059919702213,0.004571629723763904,0.3975680064193052,55.0,8640.754383663783,6.997743776626151,100.0,100.0,False,66.99079976415993,69.26643920203601,67.53458458533976,70.99829381873226,0.7807764064044153,61.99079976415993,4.999999999999999,56.76262547328298,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,60.50993349330269,60.51092999899046,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-2.320335938399822,-0.028395581315123763,-0.0009965056877706503,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,237.32000732421875,,0.0,0,0.0,10219.693334087075,0.0,43.06292355757965,0.004571629723763682,1.0219693334087074,-0.08204425360028222
2021-06-28,226.4324493408203,234.08999633789062,238.3699951171875,231.86000061035156,238.0,9301700,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.083961918668926,15.760000228881836,0.0020159300032134286,-0.00731114149830725,-0.013610361059509746,0.3818928694993706,55.0,8675.163031363716,5.585268208581361,100.0,100.0,False,65.32381788260665,67.72728634923726,65.99543173254102,69.4591409659335,0.7807764064044151,60.323817882606654,4.999999999999999,56.40821137930796,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,59.83635229547159,59.65730576993508,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-1.6669818815532835,0.6533540568465384,0.17904652553651487,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,237.32000732421875,,0.0,0,0.0,10080.599617892685,0.0,43.06292355757965,-0.013610361059509635,1.0080599617892685,-0.09453796274543409
2021-06-29,228.2316131591797,235.9499969482422,236.52000427246094,234.14999389648438,234.57000732421875,11897700,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.259433674362473,16.020000457763672,0.0005380751530430494,-0.003546128441252905,0.007945664656540119,0.36935004626444534,55.0,8523.698560338398,5.0,100.0,100.0,False,64.1845289532378,66.3442356550317,64.61238103833546,68.07609027172794,0.7807764064044153,59.18452895323781,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,59.485485195418576,59.42379924819723,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-1.1392889293688455,0.527692952184438,0.061685947221349124,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,237.32000732421875,,0.0,0,0.0,10160.696681993306,0.0,43.06292355757965,0.007945664656540119,1.0160696681993306,-0.08734346503818169
2021-06-30,226.17129516601562,233.82000732421875,236.39999389648438,233.82000732421875,235.11000061035156,7797100,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.05849125700177,15.829999923706055,0.0008416772066590639,0.004379957644641053,-0.009027292441502688,0.36225678866236827,55.0,8638.000866428622,5.0,100.0,100.0,False,63.487386120958504,65.2289552986058,63.49710068190955,66.96080991530204,0.7807764064044151,58.487386120958504,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,59.41900630664534,59.59805283218186,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.6971428322792974,0.4421460970895481,-0.17904652553651487,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,237.32000732421875,,0.0,0,0.0,10068.973101635545,0.0,43.06292355757965,-0.009027292441502799,1.0068973101635545,-0.09558228247793067
2021-07-01,227.45779418945312,235.14999389648438,236.25,234.0500030517578,234.1999969482422,5329600,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.183961688347583,15.479999542236328,0.00553659564244402,0.00790408630095274,0.0056880785672948075,0.36426524666861604,55.0,8564.507221923193,5.0,100.0,100.0,False,62.75531176623065,64.2632740446391,62.53141942794286,65.99512866133534,0.7807764064044153,57.75531176623065,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,59.69463520695484,59.70797387051118,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.7320743547278568,-0.03493152244855935,-0.013338663556341999,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,237.32000732421875,,0.0,0,0.0,10126.246211729629,0.0,43.06292355757965,0.00568807856729503,1.0126246211729628,-0.09043788344301155
2021-07-02,230.82394409179688,238.6300048828125,238.77999877929688,235.82000732421875,235.8300018310547,4383700,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.512264611586087,15.069999694824219,0.007643539253548326,-0.0010816905360330198,0.014799111531595743,0.3601908763452973,55.0,8596.147051597358,5.0,100.0,100.0,False,61.97785553544717,63.3710736192706,61.63921900257435,65.10292823596684,0.7807764064044151,56.97785553544717,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,59.74172032207879,59.743991968584,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.7774562307834785,-0.04538187605562172,-0.0022716465052099013,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,238.6300048828125,,0.0,0,0.0,10276.105658813414,0.0,43.06292355757965,0.014799111531595743,1.0276105658813415,-0.07697717223517031
2021-07-06,231.76223754882812,239.60000610351562,240.61000061035156,237.2100067138672,239.5,8048700,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.603774160709023,16.440000534057617,-0.00182147132412247,-0.01570108386355118,0.004064875333592122,0.3336437041858454,55.0,8598.331838326614,5.0,100.0,100.0,False,61.13151230070499,62.4967753001546,60.76492068345836,64.22862991685085,0.7807764064044153,56.13151230070499,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,59.76638273522357,59.71411441067585,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.8463432347421787,-0.06888700395870018,0.052268324547723066,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,239.60000610351562,,0.0,0,0.0,10317.876747231312,0.0,43.06292355757965,0.004064875333592122,1.0317876747231312,-0.07322519951024663
2021-07-07,232.14913940429688,240.0,241.0399932861328,238.3000030517578,240.25999450683594,4366100,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.641509433962266,16.200000762939453,0.003534055863952723,0.0013751165077349192,0.001669423565505035,0.33769280215498515,55.0,8536.32059069256,5.0,100.0,100.0,False,60.186983782594595,61.59505993984265,59.8632053231464,63.326914556538895,0.7807764064044151,55.186983782594595,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,59.62792994329587,59.58571450712111,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-0.9445285181103955,-0.09818528336821686,0.04221543617475504,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,240.0,,0.0,0,0.0,10335.101653819116,0.0,43.06292355757965,0.001669423565505035,1.0335101653819116,-0.07167801981839275
2021-07-08,228.87002563476562,236.61000061035156,237.07000732421875,234.5500030517578,236.97000122070312,6388000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.321698170787883,19.0,-0.008147995435639044,-0.020049424479418487,-0.01412499745686846,0.36278090130991386,55.0,8681.925723657476,5.0,100.0,100.0,False,59.081923428324856,60.61396109270935,58.88210647601311,62.3458157094056,0.7807764064044153,54.081923428324856,4.999999999999999,56.26135765201561,0.4422562202814135,0.2509169730033766,0.30682680671520984,-0.20799999237060546,-0.19018379275369493,15.130122214462848,False,False,59.23656991303405,59.201198225266886,0.12027520262775976,3.7964385133004557,3.246252306383319,8.314265768438606,0.2634047664664123,0.30804752854041395,-1.1050603542697388,-0.1605318361593433,0.03537168776716385,1.0,1.0,False,1.0,194.35000610351562,2020-06-01,240.0,,0.0,0,0.0,10189.118369242444,0.0,43.06292355757965,-0.01412499745686846,1.0189118369242445,-0.08479056542761303
