date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-01-15,17.600000381469727,17.600000381469727,17.850000381469727,17.25,17.799999237060547,163516334,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,25.88235350216136,24.34000015258789,-0.007292657904037547,-0.016528880023766068,-0.014005601941584733,0.31899946281444036,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.014005601941584733,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-18,17.700000762939453,17.700000762939453,18.100000381469727,17.450000762939453,18.100000381469727,210883697,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,26.029412886675665,24.34000015258789,-0.007292657904037547,-0.016528880023766068,0.005681839733084004,0.33951857329959906,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.005681839733084004,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-19,17.899999618530273,17.899999618530273,18.0,17.600000381469727,17.850000381469727,128056245,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,26.323528850779812,23.239999771118164,0.007851960589843054,0.002585647133974467,0.011299369885315658,0.3404241482501716,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.011299369885315658,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-20,17.649999618530273,17.649999618530273,18.0,17.399999618530273,17.950000762939453,196996362,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,25.955881791956283,21.579999923706055,0.013838692292137411,-0.004190878987646807,-0.013966480744569298,0.33617516399854386,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.013966480744569298,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-21,17.25,17.25,17.799999237060547,17.149999618530273,17.700000762939453,229436846,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,25.36764705882353,21.31999969482422,0.0009116558716901757,-0.010683066695580501,-0.02266286839521081,0.3285788752779874,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.02266286839521081,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-22,17.0,17.0,17.5,16.75,17.350000381469727,220887609,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,24.999999999999996,21.90999984741211,-0.0035394164744094736,-0.007198930536620907,-0.01449275362318836,0.29571819366083285,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.01449275362318836,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-25,16.350000381469727,16.350000381469727,17.5,16.25,17.399999618530273,326357534,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,24.044118208043713,23.190000534057617,0.003943819855746211,-0.00725113092445806,-0.03823527167825136,0.32920919871418336,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.03823527167825136,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-27,15.75,15.75,16.200000762939453,15.699999809265137,16.200000762939453,224836150,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,23.16176470588235,37.209999084472656,-0.024440461382450485,-0.029451110625266286,-0.0366972701817021,0.3910067210174877,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0366972701817021,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-28,15.050000190734863,15.050000190734863,15.399999618530273,15.0,15.199999809265137,312839641,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,22.132353221668915,30.209999084472656,0.008600200820512827,0.01862072122508085,-0.044444432334294404,0.36183920273522835,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.044444432334294404,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-29,15.75,15.75,15.800000190734863,15.0,15.100000381469727,183110147,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,23.16176470588235,33.09000015258789,-0.02001958917681823,-0.019972922623633482,0.04651161464410292,0.3034277008450183,25.0,2278.346708380295,95.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.04651161464410292,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-01,16.399999618530273,16.399999618530273,16.5,15.449999809265137,16.0,186599301,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,24.117646497838635,30.239999771118164,0.01664550906637663,0.013126050112339138,0.041269817049541135,0.3231034413433324,25.0,3249.401944705312,95.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.041269817049541135,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-02,16.549999237060547,16.549999237060547,16.850000381469727,16.100000381469727,16.549999237060547,180587323,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,24.33823417214786,25.559999465942383,0.014140224467191542,0.024207330162569374,0.009146318415812038,0.32973362282235874,25.0,2531.814453395879,95.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.009146318415812038,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-03,16.25,16.25,16.649999618530273,16.200000762939453,16.649999618530273,88995339,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,23.89705882352941,22.90999984741211,0.0007863145594166898,0.005659060045415831,-0.018126842954092504,0.3254026391139132,25.0,1715.2304043594486,95.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.018126842954092504,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-04,16.200000762939453,16.200000762939453,16.549999237060547,16.049999237060547,16.25,129199434,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,23.823530533734488,21.770000457763672,0.011365709751263164,0.022178089923819755,-0.003076876126802852,0.160621785392669,25.0,1372.5772823965447,95.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.003076876126802852,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-05,16.899999618530273,16.899999618530273,17.450000762939453,16.75,16.850000381469727,235552294,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,24.852940615485693,20.8700008392334,0.003935858007879212,0.0003238416176689629,0.043209803865700946,0.14164875821135658,25.0,1330.2098780938027,95.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.043209803865700946,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-08,17.049999237060547,17.049999237060547,17.299999237060547,16.899999618530273,17.149999618530273,132788785,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,25.07352828979492,21.239999771118164,0.0072219400383219945,0.012949224143168792,0.008875717273141515,0.1739546390783173,25.0,1200.9682690039417,95.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.008875717273141515,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-09,16.649999618530273,16.649999618530273,17.100000381469727,16.600000381469727,17.100000381469727,94882109,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,24.485293556662164,21.6299991607666,-0.0006658210010571652,0.00031953727199285353,-0.023460389233380008,0.20836085367260954,25.0,965.3857635509065,95.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.023460389233380008,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-10,16.399999618530273,16.399999618530273,16.700000762939453,16.299999237060547,16.649999618530273,80183508,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,24.117646497838635,21.989999771118164,-0.00043565260149747154,0.0,-0.015015015359025496,0.20190371956291123,25.0,914.5074741736581,95.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.015015015359025496,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-11,16.5,16.5,16.700000762939453,16.299999237060547,16.399999618530273,58079419,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,24.26470588235294,21.25,0.0016150658954552366,-0.0031948395066633273,0.006097584377790843,0.20668129415223455,25.0,796.4451726979063,89.87196869632483,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.006097584377790843,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-12,16.399999618530273,16.399999618530273,16.549999237060547,16.350000381469727,16.5,47492701,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,24.117646497838635,19.969999313354492,0.004939784585931806,0.010256400224333495,-0.006060629179983401,0.2008756219150372,25.0,730.1025701548884,72.13197478015549,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.006060629179983401,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-15,16.25,16.25,16.600000381469727,16.149999618530273,16.399999618530273,64057989,YESBANK.NS,35106000000.0,,0.17,,,,,,,,,,4.519139673163733,1.7652736082899938,10.0,14.698342163732695,23.89705882352941,19.969999313354492,0.004939784585931806,0.010256400224333495,-0.009146318415812038,0.19556165326790684,25.0,675.2815821815901,52.895079044683925,,,0.0,0,95.0,35.0,7.5,0.33,LATE,47.23,True,0.16615996454285528,,5.879066790629484,3.9191028060894295,7.839030775169538,1.1455486023617671,,,,0.4443102608683958,0.25421115762946456,0.3014785815021396,-0.29000000953674315,0.11718633850042118,39.55574478652721,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=5%, M=100%",5.981978993657968,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.009146318415812038,-0.0,0.0,0.0,-0.0,1.0,0.0
