date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-03-24,64.5,64.5,70.0,64.01000213623047,69.97000122070312,5460000,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,21.200000762939453,-0.005083468514321288,-0.025215681013337488,-0.05147058823529416,1.0,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,1.1790280915007634,38.21538489131626,32.51288480055219,0.8481562120603235,0.026167471630705243,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.05147058823529416,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-03-25,67.8499984741211,67.8499984741211,69.8499984741211,60.689998626708984,62.0099983215332,6283000,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,19.809999465942383,0.005625576112623376,-0.004901301910267497,0.05193796083908664,1.0,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,1.1790280915007634,38.21538489131626,32.51288480055219,0.8481562120603235,0.026167471630705243,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.05193796083908664,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-26,70.97000122070312,70.97000122070312,71.19999694824219,64.7699966430664,67.88999938964844,4531200,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,18.860000610351562,0.016114956588609397,-0.010945347687048024,0.04598382928147071,1.0,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,1.1790280915007634,38.21538489131626,32.51288480055219,0.8481562120603235,0.026167471630705243,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.04598382928147071,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-29,67.02999877929688,67.02999877929688,69.08999633789062,66.51000213623047,69.0,4351600,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,20.739999771118164,-0.0005051068273195236,0.010236517559796932,-0.05551644883242424,1.0,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,1.1790280915007634,38.21538489131626,32.51288480055219,0.8481562120603235,0.026167471630705243,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.05551644883242424,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-03-30,65.16999816894531,65.16999816894531,66.98999786376953,64.4749984741211,66.9800033569336,3394500,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,19.610000610351562,-0.002652958199523048,0.0,-0.02774877881880622,1.0,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,1.1790280915007634,38.21538489131626,32.51288480055219,0.8481562120603235,0.026167471630705243,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.02774877881880622,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-03-31,64.83000183105469,64.83000183105469,67.19000244140625,64.56999969482422,65.5,4094900,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,19.399999618530273,0.0040533416294838975,0.0039709834365977414,-0.005217068397166846,1.0,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,1.1790280915007634,38.21538489131626,32.51288480055219,0.8481562120603235,0.026167471630705243,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.005217068397166846,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-04-01,67.33999633789062,67.33999633789062,69.66999816894531,65.9000015258789,66.80000305175781,4063100,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,17.329999923706055,0.010799078859294209,0.017184971924098624,0.03871655770389948,1.0,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,1.1790280915007634,38.21538489131626,32.51288480055219,0.8481562120603235,0.026167471630705243,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.03871655770389948,0.0,0.0,0.0,0.0,1.0,0.0
2021-04-05,70.76000213623047,70.76000213623047,72.86000061035156,68.55999755859375,70.13999938964844,8609500,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,17.90999984741211,0.01435311202978129,0.021051215557499114,0.050787139654409064,1.0,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,1.1790280915007634,38.21538489131626,32.51288480055219,0.8481562120603235,0.026167471630705243,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.050787139654409064,0.0,0.0,0.0,0.0,1.0,0.0
2021-04-06,71.31999969482422,71.31999969482422,72.38999938964844,70.76000213623047,71.23999786376953,3915500,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,18.1200008392334,-0.0005905853012750928,0.0024950073303300346,0.007914041007455186,1.0,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,1.1790280915007634,38.21538489131626,32.51288480055219,0.8481562120603235,0.026167471630705243,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.007914041007455186,0.0,0.0,0.0,0.0,1.0,0.0
2021-04-07,68.7300033569336,68.7300033569336,71.13999938964844,67.87999725341797,70.69999694824219,4424800,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,17.15999984741211,0.0011572964304984446,0.007728634995916472,-0.036315147910447654,1.0,40.0,-497.5595311443251,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,0.11790280915007634,10.062305898749054,32.51288480055219,8.481562120603236,0.09938079899999065,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.036315147910447654,-0.0,0.0,0.0,-0.0,1.0,0.0
