date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2020-02-28,45.41773223876953,49.459999084472656,49.88999938964844,47.900001525878906,49.2400016784668,24426000,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,12.004854146716664,40.11000061035156,-0.004201539306138757,0.007639747111225725,-0.025994480633236727,0.6128926768222764,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,1.7635562314037165,37.747048384307305,31.429283872161097,0.5670360730171002,0.026492137605538795,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.025994480633236727,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-02,46.74003601074219,50.900001525878906,50.900001525878906,48.66999816894531,49.72999954223633,17328500,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,12.354369302397792,33.41999816894531,0.043306508301324875,0.05782505886081579,0.02911448580795306,0.5910784429145088,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,1.7635562314037165,37.747048384307305,31.429283872161097,0.5670360730171002,0.026492137605538795,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.02911448580795306,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-03,44.857582092285156,48.849998474121094,51.84000015258789,48.25,50.619998931884766,21830500,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,11.856795746145897,36.81999969482422,-0.02863245724019159,-0.03797606893746974,-0.04027510786449651,0.629770252659881,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,1.7635562314037165,37.747048384307305,31.429283872161097,0.5670360730171002,0.026492137605538795,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.04027510786449651,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-04,46.40946578979492,50.540000915527344,50.59000015258789,48.83000183105469,49.849998474121094,14813700,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,12.266990513477511,31.989999771118164,0.04203302533861675,0.04292227952021266,0.034595752184138684,0.6516923335228392,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,1.7635562314037165,37.747048384307305,31.429283872161097,0.5670360730171002,0.026492137605538795,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.034595752184138684,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-05,44.077056884765625,48.0,49.68000030517578,47.75,49.22999954223633,15843000,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,11.650485436893204,39.619998931884766,-0.033241687602835635,-0.031559857720212636,-0.05025723920687508,0.6999700719723738,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,1.7635562314037165,37.747048384307305,31.429283872161097,0.5670360730171002,0.026492137605538795,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.05025723920687508,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-06,43.49854278564453,47.369998931884766,48.29999923706055,46.459999084472656,46.56999969482422,24581400,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,11.49757255628271,41.939998626708984,-0.016531112018967953,-0.021138369814376334,-0.013125022252400753,0.6996377302800924,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,1.7635562314037165,37.747048384307305,31.429283872161097,0.5670360730171002,0.026492137605538795,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.013125022252400753,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-09,42.24969482421875,46.0099983215332,47.56999969482422,44.65999984741211,44.95000076293945,25949300,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,11.167475320760486,54.459999084472656,-0.07809447030209493,-0.07591946599903965,-0.028710167638111295,0.6175751085011338,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,1.7635562314037165,37.747048384307305,31.429283872161097,0.5670360730171002,0.026492137605538795,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.028710167638111295,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-10,44.60966110229492,48.58000183105469,48.90999984741211,46.15999984741211,47.45000076293945,27067700,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,11.791262580353079,47.29999923706055,0.05174489250964487,0.0666990686864628,0.05585750061457162,0.6548016498794109,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,1.7635562314037165,37.747048384307305,31.429283872161097,0.5670360730171002,0.026492137605538795,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.05585750061457162,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-11,41.06513595581055,44.720001220703125,47.47999954223633,44.27000045776367,46.810001373291016,24139200,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,10.854369228326002,53.900001525878906,-0.04874844817138435,-0.04723869715290563,-0.07945657605727108,0.7231702259146138,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,1.7635562314037165,37.747048384307305,31.429283872161097,0.5670360730171002,0.026492137605538795,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.07945657605727108,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-12,36.54722213745117,39.79999923706055,43.400001525878906,39.709999084472656,41.119998931884766,24123800,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,9.660193989577802,75.47000122070312,-0.09567716191402487,-0.09760480869316057,-0.11001793044148811,0.8160901449802287,40.0,2498.026798531723,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,10.062305898749054,31.429283872161097,5.670360730171002,0.09938079899999065,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.11001793044148811,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-13,44.01276779174805,47.93000030517578,47.9900016784668,43.41999816894531,44.45000076293945,28339400,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,11.633495219702858,57.83000183105469,0.08548630309818428,0.11731923220039953,0.20427138753673213,1.058489105960778,40.0,6171.9242730428405,35.30260554629882,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,10.419678898223623,31.429283872161097,5.670360730171002,0.09597224729933693,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.20427138753673213,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-16,39.228580474853516,42.720001220703125,47.56999969482422,41.2599983215332,42.5099983215332,27493700,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,10.368932335122118,82.69000244140625,-0.10942373540494488,-0.13813997559753777,-0.10870016798038806,0.9884149672003,40.0,1906.768151875824,18.74817057113923,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,12.14842892189481,31.429283872161097,5.670360730171002,0.08231517066356828,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.10870016798038806,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-17,43.03022766113281,46.86000061035156,47.709999084472656,41.65999984741211,43.619998931884766,25588900,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,11.373786555910574,75.91000366210938,0.05399206428476466,0.06808162358904557,0.09691009530313632,1.0145094342428067,40.0,4940.849311768779,19.245443419721607,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,13.422178205611152,31.429283872161097,5.670360730171002,0.07450355558399227,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.09691009530313632,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-18,43.406707763671875,47.27000045776367,47.79999923706055,42.560001373291016,43.66999816894531,29557000,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,11.473301081981473,76.44999694824219,-0.05063292285300003,-0.037677395728326624,0.008749463125733214,0.9953018507952697,40.0,3940.2158899058204,14.075346608336327,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,14.888670295453775,31.429283872161097,5.670360730171002,0.06716516519983305,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.008749463125733214,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-19,41.38652038574219,45.06999969482422,47.970001220703125,44.869998931884766,46.470001220703125,20159100,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,10.939320314277722,72.0,0.002124977111816362,0.0036202284317186084,-0.04654116229394123,0.9911095136124023,40.0,3037.923487417138,9.55432521152729,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,16.428951822121856,31.429283872161097,5.670360730171002,0.060868155852370535,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.04654116229394123,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-20,41.91911697387695,45.650001525878906,46.70000076293945,44.5099983215332,45.02000045776367,26340800,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,11.080097457737597,66.04000091552734,-0.0486881698163496,-0.045824988311278125,0.01286891135970647,0.9610301683029728,40.0,2571.966343246133,6.488132155608314,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,17.866551766939644,31.429283872161097,5.670360730171002,0.05597050919755008,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.01286891135970647,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-23,40.57843017578125,44.189998626708984,46.4900016784668,43.88999938964844,45.0,23063700,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,10.725727822016744,61.59000015258789,-0.025568208153355143,-0.014281667169097179,-0.03198253779558469,0.9639234368920316,40.0,2385.4052456083846,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,19.059012061683838,31.429283872161097,5.670360730171002,0.052468616776333125,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.03198253779558469,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-24,43.93013000488281,47.84000015258789,48.0099983215332,45.29999923706055,45.33000183105469,19323700,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,11.61165052247279,61.66999816894531,0.09060326182884682,0.1024147575028429,0.08259790991875704,0.9449996243807487,40.0,2494.385957848049,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,19.915328637942277,31.429283872161097,5.670360730171002,0.05021257837015154,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.08259790991875704,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-25,42.185394287109375,45.939998626708984,48.7400016784668,45.47999954223633,47.099998474121094,25625800,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,11.15048510357014,63.95000076293945,0.014970180880194084,-0.001288474079817914,-0.03971575083233203,0.9447317591924392,40.0,2203.6830096442873,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,20.47771456999622,31.429283872161097,5.670360730171002,0.04883357449786862,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.03971575083233203,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-26,46.35436248779297,50.47999954223633,50.7400016784668,46.189998626708984,46.380001068115234,22417900,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,12.252427073358332,61.0,0.05838980231338309,0.06192743246125687,0.09882457664872102,0.970362340862803,40.0,2719.009528829475,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,20.770059665932234,31.429283872161097,5.670360730171002,0.048146226639889454,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.09882457664872102,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-27,45.75748825073242,49.83000183105469,51.599998474121094,48.560001373291016,49.09000015258789,20025300,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,12.094660638605506,65.54000091552734,-0.029785657253030173,-0.0451950107039546,-0.012876341463469942,0.9571240604290755,40.0,2458.9389461426913,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,20.803751303687815,31.429283872161097,5.670360730171002,0.048068253912588024,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.012876341463469942,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-30,46.244178771972656,50.36000061035156,51.59000015258789,49.59000015258789,50.400001525878906,20611900,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,12.22330111901737,57.08000183105469,0.03247571536186511,0.04211738570081125,0.010636138065854395,0.9437505887892753,40.0,2304.821791743377,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,20.580059848021772,31.429283872161097,5.670360730171002,0.04859072361230881,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.010636138065854395,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-31,44.380088806152344,48.33000183105469,51.18000030517578,48.0,51.119998931884766,15802000,ORCL,0.0,,1.03,,,,,,,,,,15.0,0.5,10.0,22.412689380468027,11.730582968702594,53.540000915527344,-0.01490538500844496,-0.0186813034284673,-0.04030974493037642,0.9484282612171973,40.0,2253.4900924735607,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44193556689711905,0.25268334216778354,0.3053810909350975,-0.28350000381469725,-0.07127126295802212,17.83499027152246,False,False,50.0,50.0,0.17635562314037168,20.09038983329545,31.429283872161097,5.670360730171002,0.04977504211206084,0.0318174605589968,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.04030974493037642,-0.0,0.0,0.0,-0.0,1.0,0.0
