date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2020-02-13,300.5648498535156,317.25,318.3699951171875,314.0199890136719,314.95001220703125,742200,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,19.778678304239403,14.149999618530273,-0.0010669665544831286,-0.002652561843328849,-0.0005985459927700942,1.2661894307514183,55.0,,50.0,,,0.0,0,95.0,75.0,10.52,0.47,RECOVERY,52.26,True,0.2773066153846154,,26.833933288785193,24.87396930424514,28.793897273325246,1.253977473355756,,,,0.44431282310674747,0.2540425640698152,0.3016446128234374,-0.28350000381469725,0.1051813797300035,38.947980708204454,False,False,"📊 BALANCED SCENARIO
Components aligned: F=60%, T=5%, M=100%",16.661441102815385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,,,,,,,
2020-02-14,299.6647033691406,316.29998779296875,319.2200012207031,314.510009765625,317.3699951171875,661400,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,19.719450610534214,13.680000305175781,0.0016021140118473998,0.004334145547238766,-0.0029945223231875318,1.264233755984843,55.0,,50.0,,,0.0,0,95.0,75.0,10.52,0.47,RECOVERY,52.26,True,0.2773066153846154,,26.833933288785193,24.87396930424514,28.793897273325246,1.253977473355756,,,,0.44431282310674747,0.2540425640698152,0.3016446128234374,-0.28350000381469725,0.1051813797300035,38.947980708204454,False,False,"📊 BALANCED SCENARIO
Components aligned: F=60%, T=5%, M=100%",16.661441102815385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0029945223231875318,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-18,292.9192199707031,309.17999267578125,310.2099914550781,306.8900146484375,307.3999938964844,757100,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,19.275560640634744,14.829999923706055,-0.0025769997081124263,-0.0037269248414091294,-0.022510260486787725,1.2835857261650268,55.0,,50.0,,,0.0,0,95.0,75.0,10.52,0.47,RECOVERY,52.26,True,0.2773066153846154,,26.833933288785193,24.87396930424514,28.793897273325246,1.253977473355756,,,,0.44431282310674747,0.2540425640698152,0.3016446128234374,-0.28350000381469725,0.1051813797300035,38.947980708204454,False,False,"📊 BALANCED SCENARIO
Components aligned: F=60%, T=5%, M=100%",16.661441102815385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.022510260486787725,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-19,300.69744873046875,317.3900146484375,317.6300048828125,311.0,311.1499938964844,1093900,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,19.78740739703476,14.380000114440918,0.00478123511131856,0.011911784432580452,0.02655418257049247,1.302780317801878,55.0,,50.0,,,0.0,0,95.0,75.0,10.52,0.47,RECOVERY,52.26,True,0.2773066153846154,,26.833933288785193,24.87396930424514,28.793897273325246,1.253977473355756,,,,0.44431282310674747,0.2540425640698152,0.3016446128234374,-0.28350000381469725,0.1051813797300035,38.947980708204454,False,False,"📊 BALANCED SCENARIO
Components aligned: F=60%, T=5%, M=100%",16.661441102815385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.02655418257049247,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-20,296.9836120605469,313.4700012207031,316.5799865722656,310.44000244140625,315.8500061035156,1118400,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,19.54301753246279,15.5600004196167,-0.004108246574168639,-0.010409569854012757,-0.01235077742466617,1.2986694340845604,55.0,,50.0,,,0.0,0,95.0,75.0,10.52,0.47,RECOVERY,52.26,True,0.2773066153846154,,26.833933288785193,24.87396930424514,28.793897273325246,1.253977473355756,,,,0.44431282310674747,0.2540425640698152,0.3016446128234374,-0.28350000381469725,0.1051813797300035,38.947980708204454,False,False,"📊 BALANCED SCENARIO
Components aligned: F=60%, T=5%, M=100%",16.661441102815385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.01235077742466617,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-21,289.90643310546875,306.0,310.8299865722656,304.7300109863281,310.20001220703125,1134600,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,19.077306733167084,17.079999923706055,-0.010298267087080704,-0.022414458827521355,-0.02383003538333406,1.2733345901037851,55.0,,50.0,,,0.0,0,95.0,75.0,10.52,0.47,RECOVERY,52.26,True,0.2773066153846154,,26.833933288785193,24.87396930424514,28.793897273325246,1.253977473355756,,,,0.44431282310674747,0.2540425640698152,0.3016446128234374,-0.28350000381469725,0.1051813797300035,38.947980708204454,False,False,"📊 BALANCED SCENARIO
Components aligned: F=60%, T=5%, M=100%",16.661441102815385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.02383003538333406,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-24,275.1269836425781,290.3999938964844,295.2300109863281,288.2699890136719,289.04998779296875,1347400,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,18.104737774095035,25.030000686645508,-0.03316539880720826,-0.041331461277601345,-0.0509804121029922,1.2601197467218297,55.0,,50.0,,,0.0,0,95.0,75.0,10.52,0.47,RECOVERY,52.26,True,0.2773066153846154,,26.833933288785193,24.87396930424514,28.793897273325246,1.253977473355756,,,,0.44431282310674747,0.2540425640698152,0.3016446128234374,-0.28350000381469725,0.1051813797300035,38.947980708204454,False,False,"📊 BALANCED SCENARIO
Components aligned: F=60%, T=5%, M=100%",16.661441102815385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0509804121029922,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-25,269.6224670410156,284.5899963378906,295.92999267578125,284.44000244140625,295.54998779296875,1166700,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,17.742518474930836,27.850000381469727,-0.030302149756096908,-0.03199415706676556,-0.020006879065792127,1.1821143644594743,55.0,,50.0,,,0.0,0,95.0,75.0,10.52,0.47,RECOVERY,52.26,True,0.2773066153846154,,26.833933288785193,24.87396930424514,28.793897273325246,1.253977473355756,,,,0.44431282310674747,0.2540425640698152,0.3016446128234374,-0.28350000381469725,0.1051813797300035,38.947980708204454,False,False,"📊 BALANCED SCENARIO
Components aligned: F=60%, T=5%, M=100%",16.661441102815385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.020006879065792127,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-26,271.2615051269531,286.32000732421875,292.30999755859375,285.5899963378906,289.45001220703125,861100,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,17.850374521460022,27.559999465942383,-0.0036782149973914047,0.004551345627450631,0.00607895923465307,1.1859169404882681,55.0,,50.0,,,0.0,0,95.0,75.0,10.52,0.47,RECOVERY,52.26,True,0.2773066153846154,,26.833933288785193,24.87396930424514,28.793897273325246,1.253977473355756,,,,0.44431282310674747,0.2540425640698152,0.3016446128234374,-0.28350000381469725,0.1051813797300035,38.947980708204454,False,False,"📊 BALANCED SCENARIO
Components aligned: F=60%, T=5%, M=100%",16.661441102815385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.00607895923465307,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-27,262.6496276855469,277.2300109863281,286.8500061035156,275.8699951171875,278.8599853515625,1373900,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,17.283666520344646,39.15999984741211,-0.044911686145666097,-0.05393743435387255,-0.031747681284449825,1.037635594037042,55.0,,50.0,,,0.0,0,95.0,75.0,10.52,0.47,RECOVERY,52.26,True,0.2773066153846154,,26.833933288785193,24.87396930424514,28.793897273325246,1.253977473355756,,,,0.44431282310674747,0.2540425640698152,0.3016446128234374,-0.28350000381469725,0.1051813797300035,38.947980708204454,False,False,"📊 BALANCED SCENARIO
Components aligned: F=60%, T=5%, M=100%",16.661441102815385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.031747681284449825,-0.0,0.0,0.0,-0.0,1.0,0.0
