date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-01-04,208.88226318359375,217.69000244140625,223.0,214.80999755859375,222.52999877929688,37130100,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.491666851621687,26.969999313354492,-0.013613983822124975,-0.01630520440638883,-0.0212660541609494,1.0766351598605286,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.441154053498269,0.2522364898605843,0.30660945664114664,-0.28350000381469725,-0.12969545340157157,6.6112790267327854,False,False,50.0,50.0,1.8362792343885075,36.11266557193699,32.202171487689654,0.5445794851200865,0.027691115683720013,0.031053806429863995,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,,,,,,,
2021-01-05,209.0836944580078,217.89999389648438,218.52000427246094,215.6999969482422,217.25999450683594,23823000,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.50757529518821,25.34000015258789,0.006887328746690624,0.006489399466443446,0.0009646352736600861,1.0746125658025933,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.441154053498269,0.2522364898605843,0.30660945664114664,-0.28350000381469725,-0.12969545340157157,6.6112790267327854,False,False,50.0,50.0,1.8362792343885075,36.11266557193699,32.202171487689654,0.5445794851200865,0.027691115683720013,0.031053806429863995,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0009646352736600861,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-06,203.6623077392578,212.25,216.49000549316406,211.94000244140625,212.1699981689453,35930700,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.079545454545457,25.06999969482422,0.005978513184986323,-0.017245348131660565,-0.025929298094282904,1.0732051939873741,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.441154053498269,0.2522364898605843,0.30660945664114664,-0.28350000381469725,-0.12969545340157157,6.6112790267327854,False,False,50.0,50.0,1.8362792343885075,36.11266557193699,32.202171487689654,0.5445794851200865,0.027691115683720013,0.031053806429863995,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.025929298094282904,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-07,209.45790100097656,218.2899932861328,219.33999633789062,213.7100067138672,214.0399932861328,27694500,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.53712070349491,22.3700008392334,0.014857498305214323,0.026954359142630002,0.028456976613111085,1.080289473388628,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.441154053498269,0.2522364898605843,0.30660945664114664,-0.28350000381469725,-0.12969545340157157,6.6112790267327854,False,False,50.0,50.0,1.8362792343885075,36.11266557193699,32.202171487689654,0.5445794851200865,0.027691115683720013,0.031053806429863995,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.028456976613111085,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-08,210.73411560058594,219.6199951171875,220.5800018310547,217.02999877929688,218.67999267578125,22956200,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.63787841796875,21.559999465942383,0.005697714659280706,0.006465489145083714,0.006092820889463946,1.090638442546764,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.441154053498269,0.2522364898605843,0.30660945664114664,-0.28350000381469725,-0.12969545340157157,6.6112790267327854,False,False,50.0,50.0,1.8362792343885075,36.11266557193699,32.202171487689654,0.5445794851200865,0.027691115683720013,0.031053806429863995,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.006092820889463946,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-11,208.69029235839844,217.49000549316406,218.91000366210938,216.72999572753906,218.47000122070312,23031300,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.476515567663945,24.079999923706055,-0.006740825836411779,-0.008259420896490122,-0.009698523228210076,1.0889726139959235,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.441154053498269,0.2522364898605843,0.30660945664114664,-0.28350000381469725,-0.12969545340157157,6.6112790267327854,False,False,50.0,50.0,1.8362792343885075,36.11266557193699,32.202171487689654,0.5445794851200865,0.027691115683720013,0.031053806429863995,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.009698523228210076,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-12,206.23388671875,214.92999267578125,217.10000610351562,213.32000732421875,216.5,23249300,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.282575202710703,23.329999923706055,0.00021121912844268564,-0.004780962000341726,-0.01177071475803182,1.0922287189878634,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.441154053498269,0.2522364898605843,0.30660945664114664,-0.28350000381469725,-0.12969545340157157,6.6112790267327854,False,False,50.0,50.0,1.8362792343885075,36.11266557193699,32.202171487689654,0.5445794851200865,0.027691115683720013,0.031053806429863995,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.01177071475803182,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-13,207.58680725097656,216.33999633789062,216.75999450683594,213.92999267578125,214.02000427246094,20087100,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.38939366196141,22.209999084472656,0.0026929787492038226,0.00635369083938242,0.00656029270068581,1.0944684182744555,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.441154053498269,0.2522364898605843,0.30660945664114664,-0.28350000381469725,-0.12969545340157157,6.6112790267327854,False,False,50.0,50.0,1.8362792343885075,36.11266557193699,32.202171487689654,0.5445794851200865,0.027691115683720013,0.031053806429863995,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.00656029270068581,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-14,204.40115356445312,213.02000427246094,217.4600067138672,212.74000549316406,215.91000366210938,29480800,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.13787911155007,23.25,-0.003501980199372312,-0.00877732789336616,-0.015346177875700584,1.0925635767970339,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.441154053498269,0.2522364898605843,0.30660945664114664,-0.28350000381469725,-0.12969545340157157,6.6112790267327854,False,False,50.0,50.0,1.8362792343885075,36.11266557193699,32.202171487689654,0.5445794851200865,0.027691115683720013,0.031053806429863995,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.015346177875700584,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-15,204.046142578125,212.64999389648438,214.50999450683594,212.02999877929688,213.52000427246094,31746500,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.109848022460938,24.34000015258789,-0.007292657904037547,-0.010253280005404708,-0.0017369747843178907,1.080882663235529,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.441154053498269,0.2522364898605843,0.30660945664114664,-0.28350000381469725,-0.12969545340157157,6.6112790267327854,False,False,50.0,50.0,1.8362792343885075,36.11266557193699,32.202171487689654,0.5445794851200865,0.027691115683720013,0.031053806429863995,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0017369747843178907,-0.0,0.0,0.0,-0.0,1.0,0.0
