date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-01-15,207.35215759277344,219.27499389648438,229.6999969482422,218.3000030517578,227.375,50615558,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,19.100609224432436,24.34000015258789,-0.007292657904037547,-0.010253280005404708,-0.03477499306327092,0.1420668190891237,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.03477499306327092,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-18,204.04246520996094,215.77499389648438,222.5,214.5500030517578,220.5,43021174,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,18.795731175651948,24.34000015258789,-0.007292657904037547,-0.010253280005404708,-0.01596169238363898,0.1613524622150092,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.01596169238363898,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-19,203.42782592773438,215.125,219.77499389648438,213.85000610351562,216.5,31355580,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,18.739111498257838,23.239999771118164,0.007851960589843054,0.01302781106548423,-0.0030123689717085345,0.14969785758300355,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0030123689717085345,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-20,210.37814331054688,222.47500610351562,223.9250030517578,216.5,217.0,48839358,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,19.37935593236199,21.579999923706055,0.013838692292137411,0.01983264271985674,0.034166210824012166,0.17761078525575302,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.034166210824012166,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-21,210.78004455566406,222.89999389648438,226.72500610351562,221.14999389648438,225.8000030517578,31822754,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,19.416375774955085,21.31999969482422,0.0009116558716901757,0.012913984777607634,0.001910272081399489,0.17885505088009182,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.001910272081399489,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-22,210.75636291503906,222.375,226.0,220.22500610351562,223.72500610351562,22797624,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,19.370644599303134,21.90999984741211,-0.0035394164744094736,-0.0038247676679364906,-0.002355288967518687,0.22348540880649137,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.002355288967518687,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-25,207.2022705078125,218.625,225.5,217.5749969482422,222.5749969482422,14760338,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,19.043989547038326,23.190000534057617,0.003943819855746211,0.008356550440790977,-0.016863406408094472,0.2124454186704803,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.016863406408094472,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-27,211.5619659423828,223.22500610351562,227.375,218.625,219.0,59180420,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,19.44468694281495,37.209999084472656,-0.024440461382450485,-0.018876362025959215,0.021040622543238907,0.18923366917701473,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.021040622543238907,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-28,204.6670379638672,215.9499969482422,224.3000030517578,213.64999389648438,221.625,29624870,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,18.810975343923534,30.209999084472656,0.008600200820512827,0.00410641282230273,-0.03259047578164165,0.18254586708631806,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.03259047578164165,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-29,198.03277587890625,208.9499969482422,218.85000610351562,207.77499389648438,218.6999969482422,31264842,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,18.20121924636256,33.09000015258789,-0.02001958917681823,-0.023553474465968338,-0.03241491131707552,0.28242050366714677,55.0,23894.28207692074,95.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.03241491131707552,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-01,199.73873901367188,210.75,211.89999389648438,204.10000610351562,208.0500030517578,30163704,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,18.35801393728223,30.239999771118164,0.01664550906637663,0.025052440625282557,0.008614515807835454,0.2430519693113517,55.0,8005.891734302293,40.52704801492065,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.008614515807835454,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-02,202.98480224609375,214.1750030517578,217.77499389648438,211.8249969482422,214.0,26620996,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,18.656359150849983,25.559999465942383,0.014140224467191542,0.013544137685628677,0.016251497279989646,0.2734937295522854,55.0,5426.824295845374,21.341408457407557,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.016251497279989646,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-03,205.42526245117188,216.75,219.97500610351562,215.10000610351562,215.10000610351562,19795332,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,18.880662020905923,22.90999984741211,0.0007863145594166898,-0.0034340534942741696,0.012022864067007477,0.2682359742258215,55.0,6021.720755826272,12.486497892401516,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.012022864067007477,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-04,203.7192840576172,214.9499969482422,218.4499969482422,214.125,216.75,14386598,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,18.723867329986252,21.770000457763672,0.011365709751263164,0.015956173019503694,-0.008304512349517013,0.2571529127050596,55.0,4178.491790169936,7.702328203251332,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.008304512349517013,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-05,201.65792846679688,212.77499389648438,216.6999969482422,210.27499389648438,216.0,17358052,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,18.5344071338401,20.8700008392334,0.003935858007879212,-0.002211973188094629,-0.010118646581239732,0.18997496821326587,55.0,3673.0076896705636,5.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.010118646581239732,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-08,206.27822875976562,217.64999389648438,218.85000610351562,213.14999389648438,215.1750030517578,25032680,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,18.959058701784354,21.239999771118164,0.0072219400383219945,0.010493630594795134,0.022911526917358094,0.19606134766676708,55.0,3465.5271753289217,5.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.022911526917358094,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-09,208.1974334716797,219.6750030517578,225.875,217.60000610351562,220.125,58949660,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,19.135453227505035,21.6299991607666,-0.0006658210010571652,-0.0011701305812611418,0.00930397065040367,0.18451901779900798,55.0,3520.549860902899,5.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.00930397065040367,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-10,208.0315704345703,219.5,222.0749969482422,217.5,221.0,21215470,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,19.12020905923345,21.989999771118164,-0.00043565260149747154,-0.0014643208783199357,-0.0007966452683584313,0.19632405315128457,55.0,3042.071301359159,5.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0007966452683584313,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-11,207.0838165283203,218.5,220.25,216.6999969482422,219.5,18474052,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,19.033101045296167,21.25,0.0016150658954552366,0.010998679764595343,-0.004555808656036442,0.18337299267936968,55.0,2705.2263130358865,5.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.004555808656036442,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-12,209.45318603515625,221.0,224.60000610351562,219.8000030517578,220.0,38561668,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,19.250871080139373,19.969999313354492,0.004939784585931806,0.005149343123983519,0.011441647597254079,0.19427536055927563,55.0,2563.3263427810057,5.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.011441647597254079,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-15,208.36329650878906,219.85000610351562,222.4499969482422,218.39999389648438,222.3000030517578,15689754,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,19.15069739577662,19.969999313354492,0.004939784585931806,0.005149343123983519,-0.005203592291784465,0.16671524913111258,55.0,2351.7303180673894,5.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.005203592291784465,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-16,207.34445190429688,218.77499389648438,223.89999389648438,216.89999389648438,223.0,24907596,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,19.057055217463795,21.459999084472656,-0.0008660015352057737,-0.0032469655828915034,-0.0048897529096501025,0.18566962730014674,55.0,2187.426560908835,5.0,,,0.0,0,95.0,55.0,10.17,0.52,RECOVERY,51.87,True,0.27186923076923075,,20.16661182310231,18.206647838562258,22.126575807642364,1.2319093539838015,,,,0.44605521359155575,0.25190186281895044,0.30204292358949375,-0.1625,0.007916694012798703,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0048897529096501025,-0.0,0.0,0.0,-0.0,1.0,0.0
