date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2025-04-30,158.3626708984375,158.8000030517578,159.27000427246094,155.39999389648438,157.97999572753906,34981100,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,14.12811415051226,24.700000762939453,0.000396829809890642,0.00031441964307132864,-0.008491512108233734,1.0720670165574444,70.0,8789.46848065364,11.878138554742016,37.83654949525421,37.83654949525421,False,33.128662011745554,34.05650850839,32.32465389169376,35.78836312508625,0.7807764064044151,28.128662011745554,4.999999999999999,45.499944603288284,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,32.96408117237794,32.91496119677116,0.18875951366293767,19.404620154559158,6.293374877139557,5.2977462200166014,0.0515341187838221,0.15889725616575961,-0.4214376556399628,0.43553625825620657,0.049119975606776056,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,-0.008491512108233734,-0.0021228780270584335,0.0,0.0,-0.0021228780270584335,1.266427464638188,-0.24471111590773217
2025-05-01,160.85577392578125,161.3000030517578,161.9499969482422,158.91000366210938,160.4499969482422,30203200,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,14.350534079337883,24.600000381469727,0.007086942026725218,0.005134093160468645,0.0157430727453145,1.067311553294234,70.0,8704.43891358127,7.98771081609723,38.77990811468129,38.77990811468129,False,33.07693166868897,33.67409326604062,31.942238649344375,35.40594788273687,0.7807764064044153,28.07693166868897,4.999999999999999,44.80316731530747,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,34.55994345263392,34.44541251770799,0.18875951366293767,21.514290222307793,6.318463414954139,5.2977462200166014,0.04648073395250183,0.15826632747975772,-0.051730343056583195,0.36970731258337963,0.11453093492592245,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,0.0157430727453145,0.003935768186328625,0.0,0.0,0.003935768186328625,1.2714118295638037,-0.24173847394623416
2025-05-02,163.57827758789062,164.02999877929688,164.97000122070312,161.8699951171875,163.41000366210938,25715000,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,14.59341626150328,22.68000030517578,0.014844198430334021,0.015532136547790065,0.01692495769304525,1.0455852183994305,70.0,8653.324294073318,5.37099282477526,39.702732807766715,39.702732807766715,False,33.31258937232001,33.53296641052043,31.801111793824184,35.264821027216676,0.7807764064044151,28.312589372320012,4.999999999999999,44.42233691943723,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,35.85282933362524,35.86737441152131,0.18875951366293767,23.49408968567736,6.306304745350297,5.2977462200166014,0.042563896425815866,0.15857146782151785,0.23565770363104122,0.2873880466876244,-0.014545077896076465,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,0.01692495769304525,0.004231239423261313,0.0,0.0,0.004231239423261313,1.276791477420255,-0.23853008788405317
2025-05-05,163.75778198242188,164.2100067138672,165.38999938964844,162.72000122070312,163.0,21341800,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,14.609431202301352,23.639999389648438,-0.005734349537724115,0.0023609460198790178,0.001097408619825213,1.0459421446244206,70.0,8571.287781502464,5.0,40.621809398607844,40.621809398607844,False,34.09651001675845,33.75296718638578,32.021112569689535,35.48482180308203,0.7807764064044153,29.096510016758454,4.999999999999999,44.60845075726296,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,37.135195557647954,37.224309426426636,0.18875951366293767,25.060852954222124,6.265985462328329,5.2977462200166014,0.039902871695016474,0.15959181616556412,0.7839206444384388,0.5482629408073976,-0.08911386877868552,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,0.001097408619825213,0.0002743521549563033,0.0,0.0,0.0002743521549563033,1.277141767913515,-0.23832117697272973
2025-05-06,162.78045654296875,163.22999572753906,164.8000030517578,161.19000244140625,162.1699981689453,21277200,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,14.52224161277038,24.760000228881836,-0.008358364343191038,-0.00020485685763804717,-0.005968034506178221,1.0439749286065014,70.0,8482.866804378615,5.0,41.54832477691105,41.54832477691105,False,34.969544188706095,34.227904496378734,32.49604987968249,35.95975911307498,0.7807764064044151,29.9695441887061,4.999999999999999,44.89067808876408,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,38.46846616962255,38.45070794403092,0.18875951366293767,26.40420937587825,6.2063046458324385,5.2977462200166014,0.03787274921829536,0.16112647655340356,0.8730341719476442,0.08911352750920543,0.017758225591632027,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,-0.005968034506178221,-0.0014920086265445553,0.0,0.0,-0.0014920086265445553,1.2752362613784678,-0.23945760834734267
2025-05-07,150.96311950683594,151.3800048828125,165.0,147.83999633789062,164.0800018310547,127490100,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,13.467971964663034,23.549999237060547,0.0042055058561747405,-0.0018436987630815471,-0.07259689490224808,1.0466858234017817,70.0,9093.229356678617,14.250574262154267,42.53458370911598,42.53458370911598,False,38.66653825920358,35.96069475572058,34.228840139024335,37.69254937241683,0.7807764064044153,33.66653825920358,4.999999999999999,47.53115938050499,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,40.41408993088946,40.37924703022897,0.18875951366293767,27.064326115401606,6.1408135423409425,5.2977462200166014,0.0369490079204642,0.16284487276889203,3.6969940704974817,2.1040418217049783,0.03484290066049653,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,-0.07259689490224808,-0.01814922372556202,0.0,0.0,-0.01814922372556202,1.2520917131677607,-0.25326086236622075
2025-05-08,153.85513305664062,154.27999877929688,155.92999267578125,152.89999389648438,155.0,57498700,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,13.725978539083352,22.479999542236328,0.0069677857514378605,0.0023602192317744297,0.01915704718552047,1.049904204459371,70.0,8848.529592880044,10.317761213647225,43.44508187757488,43.44508187757488,False,38.2839547234653,36.867668040100064,35.13581342340382,38.59952265679631,0.7807764064044151,33.2839547234653,4.999999999999999,46.8136504920203,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,40.83951365103988,40.80993706603321,0.18875951366293767,27.302712503464637,6.070564699114016,5.2977462200166014,0.03662639746410189,0.16472932083994551,-0.3825835357382772,-2.1040418217049783,0.02957658500667037,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,0.01915704718552047,0.004789261796380118,0.0,0.0,0.004789261796380118,1.258088308175199,-0.2496845331424896
2025-05-09,152.32933044433594,152.75,155.0500030517578,152.1999969482422,154.1699981689453,32435300,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,13.589857651245552,21.899999618530273,-0.0012741491279434358,-0.00511875510276294,-0.009917026130429218,1.0511088619623103,70.0,8842.606039747641,7.689950543732196,44.32335045803496,44.32335045803496,False,38.26797112126317,37.414329843893846,35.6824752271976,39.14618446059009,0.7807764064044153,33.26797112126317,4.999999999999999,46.41644174731905,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,41.210900738853816,41.187909695118805,0.18875951366293767,27.010638678752624,5.994484627153384,5.2977462200166014,0.03702244926132124,0.16682001242780273,-0.01598360220212669,0.3665999335361505,0.022991043735009955,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,-0.009917026130429218,-0.0024792565326073046,0.0,0.0,-0.0024792565326073046,1.2549691845185589,-0.2515447576652123
2025-05-12,158.0236053466797,158.4600067138672,159.10000610351562,156.25,157.49000549316406,44138800,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,14.097865366002418,18.389999389648438,0.03304738719814848,0.020786135385089333,0.03738138601549723,1.0655297777235668,70.0,8993.584111967504,11.94683391943626,45.082953541091406,45.082953541091406,False,40.623202716395646,38.66703595889413,36.935181342197886,40.39889057559038,0.7807764064044151,35.623202716395646,4.999999999999999,47.724660734616684,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,41.85275898337206,41.80889794810747,0.18875951366293767,25.567130774852853,5.901483697718311,5.2977462200166014,0.03911271893612612,0.1694489133955635,2.355231595132473,2.1040418217049783,0.043861035264591806,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,0.03738138601549723,0.009345346503874308,0.0,0.0,0.009345346503874308,1.2666973063995692,-0.2445501840829526
2025-05-13,159.0906524658203,159.52999877929688,160.57000732421875,156.16000366210938,158.7899932861328,42382100,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,14.193060389617159,18.219999313354492,0.006603949785734642,0.009778238412741391,0.00675244238353323,1.0674778982087167,70.0,8936.093033154306,11.507073199570238,45.77732837141223,45.77732837141223,False,41.27860919624247,39.68656334255352,37.95470872585727,41.418417959249766,0.7807764064044153,36.27860919624247,4.999999999999999,47.8249320591054,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,41.43161388512912,41.42448480292838,0.18875951366293767,23.34036925674999,5.791660983778957,5.2977462200166014,0.04284422362815883,0.17266203992270238,0.6554064798468247,-1.6998251152856483,0.0071290822007364345,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,0.00675244238353323,0.0016881105958833076,0.0,0.0,0.0016881105958833076,1.268835631544279,-0.24327490124404502
2025-05-14,164.91456604003906,165.3699951171875,167.0,159.61000061035156,159.9600067138672,48755900,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,14.712633017543371,18.6200008392334,0.0012780314322096142,0.005191217749489274,0.036607511957484684,1.0752457653840175,70.0,9180.521303602734,36.35179254370202,46.48278257180506,46.48278257180506,False,53.67010188997551,45.1455718304904,43.41371721379415,46.87742644718664,0.7807764064044151,48.67010188997551,4.999999999999999,54.324622679168385,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,44.480034082579316,44.31171073684292,0.18875951366293767,20.664165736610084,5.6683605714662155,5.2977462200166014,0.04839295293825146,0.17641785263870985,12.391492693733042,2.1040418217049783,0.16832334573639826,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,0.036607511957484684,0.009151877989371171,0.0,0.0,0.009151877989371171,1.280447860432739,-0.2363494454687357
2025-05-15,163.5084686279297,163.9600067138672,166.2100067138672,162.3699951171875,165.83999633789062,33146700,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,14.587189209418788,17.829999923706055,0.004884349607746863,0.003972528421748223,-0.00852626501150433,1.0724311653841199,70.0,9062.542505914145,40.95444977432112,47.13908079270569,47.13908079270569,False,57.722877858481354,50.05560373188208,48.323749115185834,51.787458348578326,0.7807764064044153,52.722877858481354,4.999999999999999,55.68884188716181,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,44.33387592650374,44.502199272240134,0.18875951366293767,18.32631455366555,5.534722302406962,5.2977462200166014,0.054566344862829186,0.1806775381603366,4.052775968505841,-2.1040418217049783,-0.16832334573639826,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,-0.00852626501150433,-0.0021315662528760826,0.0,0.0,-0.0021315662528760826,1.2777185009848733,-0.23797721721976456
2025-05-16,165.73231506347656,166.19000244140625,169.35000610351562,165.6199951171875,167.72999572753906,42846900,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,14.785587405819062,17.239999771118164,0.00633402786844095,0.006825625347734121,0.013600851648113865,1.0752013326532341,70.0,9024.307625472451,39.414619751433186,47.74705063716381,47.74705063716381,False,58.93667705690419,53.522669989744514,51.79081537304827,55.25452460644076,0.7807764064044151,53.93667705690419,4.999999999999999,55.484516138505725,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,43.516871778790126,43.48754378410723,0.18875951366293767,16.35835064496964,5.392130366125035,5.2977462200166014,0.06113085736473745,0.18545545676756947,1.2137991984228336,-2.1040418217049783,0.02932799468289204,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,0.013600851648113865,0.0034002129120284663,0.0,0.0,0.0034002129120284663,1.2820630159298598,-0.23538617751449525
2025-05-19,166.0813446044922,166.5399932861328,166.63999938964844,164.22000122070312,164.50999450683594,30426100,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,14.816725381328542,18.139999389648438,0.0010938461217664397,0.0009824963187308189,0.002105968106294265,1.0688972688182345,70.0,8935.131645124071,30.448031561179892,48.32485654485,48.32485654485,False,55.60814891836685,54.336816361505456,52.60496174480921,56.0686709782017,0.7807764064044153,50.60814891836685,4.999999999999999,53.392305180895455,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,40.405780953679766,40.23745760794337,0.18875951366293767,14.383004030245438,5.247963078967588,5.2977462200166014,0.06952650488709733,0.19055012105701136,-3.3285281385373366,-2.1040418217049783,0.16832334573639826,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,0.002105968106294265,0.0005264920265735662,0.0,0.0,0.0005264920265735662,1.2827380118853118,-0.2349836144335487
2025-05-20,163.52841186523438,163.97999572753906,168.5,162.89999389648438,166.42999267578125,46607700,GOOGL,90234000000.0,34540000000.0,2.81,53873000000.0,30606000000.0,46310000000.0,475374000000.0,23564000000.0,345267000000.0,0.0,0.0,2025-05-10,40.01540836512032,0.06824863076981003,10.0,38.27825431655473,14.588967591418065,18.09000015258789,-0.0033621922872737464,-0.0024538673610104977,-0.015371668438796005,1.0704303717584087,70.0,8868.58046886057,21.937965790910123,48.766804291421494,48.766804291421494,False,51.38781093278195,53.18555943095253,51.453704814256284,54.917414047648776,0.7807764064044151,46.38781093278195,4.999999999999999,51.37419364907375,0.4424251448202464,0.2529632555126403,0.3046115996671132,-0.28350000381469725,-0.03477829711581286,13.741290470241541,False,False,36.605242688675645,36.7412286978985,0.18875951366293767,13.096293819199179,5.09132026580746,5.2977462200166014,0.07635748050597331,0.19641270786201553,-4.220337985584898,-0.8918098470475613,-0.13598600922285187,0.25,0.25,False,0.25,164.0399932861328,2025-03-11,170.55999755859375,,0.0,0,0.0,-0.015371668438796005,-0.003842917109699001,0.0,0.0,-0.003842917109699001,1.2778085560321766,-0.23792350899084203
