date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2023-06-06,269.2392578125,271.1199951171875,276.57000732421875,269.69000244140625,270.1400146484375,19419000,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.240464142503628,13.960000038146973,0.0021774588210983215,0.0041061613626589555,-0.000994950133297201,1.6647742565810735,40.0,10790.547047036533,78.73055901486475,100.0,100.0,False,68.48364234360368,71.51209785020599,69.78024323350975,73.24395246690223,0.7807764064044151,63.48364234360368,4.999999999999999,67.92986479871354,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,63.332068003759275,63.351560126958994,0.1,4.420432021886298,3.273263551569569,10.0,0.22622223236299818,0.305505494514943,-2.739187712985782,-0.6927854383091301,-0.019492123199719345,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,272.6099853515625,,0.0,0,0.0,-0.000994950133297201,-0.0011939401599566411,0.0,0.0,-0.0011939401599566411,1.494175476719404,-0.03304222622093954
2023-06-07,261.771484375,263.6000061035156,274.25,262.79998779296875,271.6700134277344,26163600,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,10.928690136961675,13.9399995803833,-0.003457727240027575,-0.01116707893555191,-0.027736755492421272,1.6820241557311655,40.0,11418.099713070822,83.00349832884109,100.0,100.0,False,69.93315078740414,70.89569554340737,69.16384092671112,72.62755016010362,0.7807764064044153,64.93315078740414,4.999999999999999,69.00451752390636,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,63.96553513231363,63.97321846477936,0.1,4.843841129197639,3.273263551569569,10.0,0.2064477288431724,0.305505494514943,1.4495084438004682,1.2619735013673594,-0.007683332465725243,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,272.6099853515625,,0.0,0,0.0,-0.027736755492421272,-0.03328410659090553,0.0,0.0,-0.03328410659090553,1.4444431808867582,-0.06522655183230656
2023-06-08,262.74462890625,264.5799865722656,267.6499938964844,258.8800048828125,260.6199951171875,20899400,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,10.969319509629585,13.649999618530273,0.0060485691329945634,0.005089863213946,0.0037176799926368354,1.616447806828483,40.0,11223.360926464178,83.73076361686273,100.0,100.0,False,69.70593354371876,70.43122649411066,68.69937187741442,72.1630811108069,0.7807764064044151,64.70593354371876,4.999999999999999,69.18742618847695,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,63.32373834346498,63.323376682426314,0.1,5.101593443614429,3.273263551569569,10.0,0.19601718777721922,0.305505494514943,-0.22721724368538787,-1.2619735013673594,0.0003616610386677621,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,272.6099853515625,,0.0,0,0.0,0.0037176799926368354,0.004461215991164202,0.0,0.0,0.004461215991164202,1.450887153903658,-0.06105632557722526
2023-06-09,263.1120910644531,264.95001220703125,267.95001220703125,261.70001220703125,262.4800109863281,16949800,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,10.984660539263318,13.829999923706055,0.0017943024372815142,0.0003165130273514727,0.001398539774528862,1.6157346330428757,40.0,11079.28408181552,81.85063895229622,100.0,100.0,False,68.26671207748902,69.58622560020046,67.85437098350423,71.3180802168967,0.7807764064044153,63.26671207748902,4.999999999999999,68.71457110067595,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,61.39365355268538,61.44500968997905,0.1,5.428959755076958,3.273263551569569,10.0,0.18419734997387627,0.305505494514943,-1.4392214662297391,-1.2120042225443513,-0.05135613729367151,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,272.6099853515625,,0.0,0,0.0,0.001398539774528862,0.0016782477294346343,0.0,0.0,0.0016782477294346343,1.4533221019753626,-0.05948054548755834
2023-06-12,269.1697692871094,271.04998779296875,271.75,265.3299865722656,267.1700134277344,15442500,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.237561682958903,15.010000228881836,0.009071863112013467,0.01186521137261387,0.023023118720111535,1.6208014039488552,40.0,11195.1403851589,81.8654172296983,100.0,100.0,False,67.69410456816671,68.8475638702637,67.11570925356746,70.57941848695994,0.7807764064044151,62.69410456816671,4.999999999999999,68.71828786679801,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,60.619102334397866,60.66931159774432,0.1,5.656709771603402,3.273263551569569,10.0,0.17678121034598326,0.305505494514943,-0.5726075093223102,0.8666139569074289,-0.050209263346455375,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,272.6099853515625,,0.0,0,0.0,0.023023118720111535,0.027627742464133843,0.0,0.0,0.027627742464133843,1.4934741107261715,-0.03349611621578098
2023-06-13,269.4378967285156,271.32000732421875,275.7200012207031,269.0899963378906,274.8800048828125,16164000,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.248756522562966,14.609999656677246,0.006592936721117493,0.003283287796725931,0.0009961982785855472,1.577989396965094,40.0,11086.242504296282,79.88643563052756,100.0,100.0,False,66.13867109410575,67.79004408671196,66.05818947001572,69.5218987034082,0.7807764064044153,61.13867109410575,4.999999999999999,68.22057006357552,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,58.967794157253785,59.02321699231852,0.1,5.945940919613283,3.273263551569569,10.0,0.16818196035238084,0.305505494514943,-1.5554334740609619,-0.9828259647386517,-0.055422835064730405,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,272.6099853515625,,0.0,0,0.0,0.0009961982785855472,0.0011954379343026567,0.0,0.0,0.0011954379343026567,1.4952594663320324,-0.032340720809454535
2023-06-14,271.45379638671875,273.3500061035156,274.989990234375,268.32000732421875,271.8900146484375,19175100,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.33291899268307,13.880000114440918,0.0011908327057914558,0.0017142062255004475,0.007481935443378829,1.5771261715723428,40.0,11049.650144363894,77.51566515384845,100.0,100.0,False,64.33181870432783,66.43999369341475,64.70813907671851,68.17184831011099,0.7807764064044151,59.33181870432784,4.999999999999999,67.62431657941383,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,57.326651614210874,57.22569373410148,0.1,6.318088858463567,3.273263551569569,10.0,0.15827571001323018,0.305505494514943,-1.8068523897779158,-0.25141891571695396,0.10095788010938876,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,273.3500061035156,,0.0,0,0.0,0.007481935443378829,0.008978322532054593,0.0,0.0,0.008978322532054593,1.5086843880898693,-0.023652763699746348
2023-06-15,279.8749694824219,281.8299865722656,283.989990234375,271.4200134277344,272.29998779296875,25973500,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.68449363898282,14.5,0.012397670338390565,0.015868143930168443,0.03102242648400999,1.612523752094377,40.0,11207.116494191254,78.02935070117654,100.0,100.0,False,63.993336801020604,65.4848477053407,63.75299308864445,67.21670232203695,0.7807764064044153,58.993336801020604,4.999999999999999,67.75350951494714,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,56.77973042447049,56.880688304579884,0.1,6.507735723032349,3.273263551569569,10.0,0.15366327745313532,0.305505494514943,-0.33848190330722616,1.2619735013673594,-0.10095788010938876,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,281.8299865722656,,0.0,0,0.0,0.03102242648400999,0.037226911780811986,0.0,0.0,0.037226911780811986,1.564848048710379,0.0
2023-06-16,279.0506896972656,281.0,287.8500061035156,280.1300048828125,284.75,43127700,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.650082918739635,13.539999961853027,-0.007094474932526573,-0.008269538901848561,-0.002944990284249993,1.637012824330754,40.0,11069.912588976264,75.5753513862755,100.0,100.0,False,62.031774451177924,64.13680864212249,62.40495402542624,65.86866325881873,0.7807764064044151,57.031774451177924,4.999999999999999,67.13632381264763,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,55.28327494269183,55.380235280495384,0.1,6.766323903662148,3.273263551569569,10.0,0.14779073751683222,0.305505494514943,-1.96156234984268,-1.2619735013673594,-0.0969603378035481,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,281.8299865722656,,0.0,0,0.0,-0.002944990284249993,-0.0035339883410999916,0.0,0.0,-0.0035339883410999916,1.5593178939506436,-0.0035339883410999626
2023-06-20,282.357666015625,284.3299865722656,284.79998779296875,276.2200012207031,278.7300109863281,20701600,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.788142063526767,13.880000114440918,-0.0051881828235322835,-0.006485574189085241,0.011850486022297657,1.624709229041455,40.0,11026.977224120048,72.56508549336421,100.0,100.0,False,59.666116284557944,62.391503085583025,60.65964846888678,64.12335770227926,0.7807764064044153,54.666116284557944,4.999999999999999,66.37923596101567,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,53.760710371670484,53.69138125511789,0.1,7.1295662895999055,3.273263551569569,10.0,0.140260986346214,0.305505494514943,-2.36565816661998,-0.4040958167772999,0.06932911655259431,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,284.3299865722656,,0.0,0,0.0,0.011850486022297657,0.014220583226757188,0.0,0.0,0.014220583226757188,1.5814923038385404,0.0
2023-06-21,279.686279296875,281.6400146484375,284.0,278.3599853515625,283.5299987792969,20556200,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.676617522737873,13.199999809265137,-0.005123725403500368,-0.009947087525310816,-0.009460739460712575,1.6188541415393247,40.0,10985.558484260871,69.12381936400008,100.0,100.0,False,56.92936695209918,60.25914957478641,58.52729495809017,61.99100419148266,0.7807764064044151,51.92936695209918,4.999999999999999,65.51375069378088,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,51.855541470272705,51.9341675474518,0.1,7.619019259133102,3.273263551569569,10.0,0.1312504885456584,0.305505494514943,-2.736749332458764,-0.3710911658387843,-0.07862607717909213,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,284.3299865722656,,0.0,0,0.0,-0.009460739460712575,-0.01135288735285509,0.0,0.0,-0.01135288735285509,1.5635377998636542,-0.011352887352855133
2023-06-22,282.9038391113281,284.8800048828125,285.260009765625,277.7900085449219,279.0799865722656,17563100,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.81094547607017,12.90999984741211,0.0036097101103738094,0.00784923358421108,0.01150401244801591,1.608727743608818,40.0,10840.570473017558,63.01060730351205,100.0,100.0,False,52.414189137567426,57.196569565508085,55.46471494881184,58.92842418220433,0.7807764064044153,47.414189137567426,4.999999999999999,63.976265717339345,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,49.41817617128062,49.43828968453798,0.1,8.508516833753157,3.273263551569569,10.0,0.11752929676686014,0.305505494514943,-4.515177814531754,-1.2619735013673594,-0.020113513257356316,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,284.8800048828125,,0.0,0,0.0,0.01150401244801591,0.013804814937619092,0.0,0.0,0.013804814937619092,1.585122149838744,0.0
2023-06-23,286.7271423339844,288.7300109863281,289.6700134277344,278.95001220703125,281.510009765625,51092000,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.97056430291576,13.4399995803833,-0.007560006040454259,-0.0021806759548805843,0.01351448342293926,1.6009839546161198,40.0,10701.711987719314,55.2254295531462,100.0,100.0,False,46.73486237323388,53.112442492288544,51.3805878755923,54.84429710898479,0.7807764064044151,41.73486237323388,4.999999999999999,62.018278048716105,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,47.06915547741748,46.96819759730809,0.1,9.983586738077568,3.273263551569569,10.0,0.10016440245728353,0.305505494514943,-5.679326764333545,-1.1641489498017918,0.10095788010938876,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,288.7300109863281,,0.0,0,0.0,0.01351448342293926,0.016217380107527112,0.0,0.0,0.016217380107527112,1.6108286782595396,0.0
2023-06-26,276.5382995605469,278.4700012207031,289.7900085449219,277.6000061035156,288.70001220703125,24232700,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.545190763710742,14.25,-0.004085752980273583,-0.009990624633774758,-0.03553496129680411,1.6331633653509923,40.0,11102.131386954923,58.36980841297164,100.0,100.0,False,47.78777243713554,51.03375411681276,49.30189950011651,52.765608733509005,0.7807764064044153,42.78777243713554,4.999999999999999,62.80909557792775,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,47.47943477868863,47.58039265879802,0.1,10.728640617197607,3.273263551569569,10.0,0.09320845349195848,0.305505494514943,1.0529100639016562,1.2619735013673594,-0.10095788010938876,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,288.7300109863281,,0.0,0,0.0,-0.03553496129680411,-0.04264195355616494,0.0,0.0,-0.04264195355616494,1.5421397965742576,-0.04264195355616502
2023-06-27,285.05877685546875,287.04998779296875,289.3500061035156,280.6499938964844,282.010009765625,26108300,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.900911600040164,13.739999771118164,0.010963311143060928,0.016871644997116464,0.030811170088894002,1.6344389212185564,40.0,10717.42963779726,51.104614484397395,100.0,100.0,False,42.1758060087855,47.575715670861605,45.84386105416536,49.30757028755785,0.7807764064044151,37.1758060087855,4.999999999999999,60.98188487337623,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,45.81235368956616,45.844681354908346,0.1,11.855850406703517,3.273263551569569,10.0,0.08434654332637172,0.305505494514943,-5.611966428350037,-1.2619735013673594,-0.032327665342183995,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,288.7300109863281,,0.0,0,0.0,0.030811170088894002,0.036973404106672804,0.0,0.0,0.036973404106672804,1.5991579544619796,-0.007245167630222405
2023-06-28,283.31097412109375,285.2900085449219,289.54998779296875,284.05999755859375,284.82000732421875,16722100,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.827943969524124,13.430000305175781,0.0005043932731050305,0.004496835557972201,-0.006131263971055234,1.6580613637309902,40.0,10693.718712039477,45.16191769499145,100.0,100.0,False,37.54488059804359,43.659795990166494,41.92794137347025,45.39165060686274,0.7807764064044153,32.54488059804359,4.999999999999999,59.487284826321826,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,44.67778777015978,44.707475063426884,0.1,13.205081663090855,3.273263551569569,10.0,0.07572842224785867,0.305505494514943,-4.630925410741909,0.9810410176081277,-0.029687293267102746,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,288.7300109863281,,0.0,0,0.0,-0.006131263971055234,-0.007357516765266281,0.0,0.0,-0.007357516765266281,1.5873921230017167,-0.014549377953182122
2023-06-29,279.57708740234375,281.5299987792969,286.57000732421875,280.69000244140625,284.5,15395700,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.67205633413337,13.539999961853027,0.003941361271775801,-0.005402878677314038,-0.013179605499689107,1.6644366203097187,40.0,10577.334763149065,38.37153570737511,100.0,100.0,False,32.78827488781217,39.41568240094351,37.68382778424726,41.147537017639756,0.7807764064044151,27.788274887812175,4.999999999999999,57.77949026808334,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,43.58272499654736,43.68368287665675,0.1,14.846917106672862,3.273263551569569,10.0,0.06735405019204665,0.305505494514943,-4.756605710231419,-0.12568029948950965,-0.10095788010938876,1.2,1.2,False,1.2,97.94000244140625,2022-10-27,288.7300109863281,,0.0,0,0.0,-0.013179605499689107,-0.015815526599626928,0.0,0.0,-0.015815526599626928,1.562286680656345,-0.030134798478782417
2023-06-30,284.9892883300781,286.9800109863281,289.04998779296875,284.4200134277344,284.760009765625,19694900,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,11.898010405734997,13.59000015258789,0.011800720368392525,0.010088491739874916,0.019358548753817706,1.6649317138241442,40.0,10417.347428464793,30.91015633456224,100.0,100.0,False,28.378930159331325,35.10706452415259,33.375209907456345,36.83891914084884,0.7807764064044153,23.378930159331325,4.999999999999999,55.90293853460483,0.44534714240168277,0.2515019863908981,0.3031508712074192,-0.1625,-0.04468115594229903,21.26229967147645,False,False,42.707045569734014,42.80017748571816,0.1,16.771254229857966,3.273263551569569,10.0,0.05962583276685973,0.305505494514943,-4.409344728480846,0.34726098175057274,-0.09313191598414335,0.25,1.2,True,0.25,97.94000244140625,2022-10-27,288.7300109863281,,0.0,0,0.0,0.019358548753817706,0.023230258504581245,0.95,0.000475,0.022755258504581245,1.5978369179329441,-0.00806526510356937
