date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-01-15,334.6016845703125,361.6400146484375,365.20001220703125,360.0,363.0,190760,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.660421312182216,15.0,-0.007292657904037547,-0.010253280005404708,-0.0017941259244078633,-0.022280741773793977,25.0,,50.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0017941259244078633,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-18,335.239990234375,362.3299865722656,366.0,351.0,361.0,407340,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.699839269439305,15.0,-0.007292657904037547,-0.010253280005404708,0.0019078970685775243,-0.02550289925724437,25.0,,50.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0019078970685775243,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-19,334.703369140625,361.75,364.4700012207031,360.20001220703125,364.0,127150,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.666704753199266,15.0,0.007851960589843054,0.01302781106548423,-0.0016007136967945979,-0.02970997333514907,25.0,,50.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0016007136967945979,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-20,332.0849914550781,358.9200134277344,363.6000061035156,358.0,361.79998779296875,140775,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.505028189427236,15.0,0.013838692292137411,0.01983264271985674,-0.007823045120291972,-0.07733026899731547,25.0,,50.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.007823045120291972,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-21,331.4003601074219,358.17999267578125,367.5799865722656,355.8299865722656,361.95001220703125,402485,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.46275095268403,15.0,0.0009116558716901757,0.012913984777607634,-0.00206179851852184,-0.08063028959453358,25.0,,50.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.00206179851852184,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-22,329.4758605957031,356.1000061035156,362.3299865722656,353.45001220703125,357.989990234375,213995,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.34392173808933,15.0,-0.0035394164744094736,-0.0038247676679364906,-0.0058070987067900814,-0.18368215448492273,25.0,,50.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0058070987067900814,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-25,330.1142578125,356.7900085449219,361.94000244140625,352.80999755859375,359.0,214915,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.38334143880952,15.0,0.003943819855746211,0.008356550440790977,0.0019376647839923766,-0.1581285673885126,25.0,,50.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0019376647839923766,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-27,332.741943359375,359.6300048828125,361.0,356.0199890136719,356.0199890136719,242130,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.545589858478774,15.0,-0.024440461382450485,-0.018876362025959215,0.007959853891292612,-0.18944495637120148,25.0,,50.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.007959853891292612,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-28,333.3618469238281,360.29998779296875,366.0,357.0,357.0199890136719,352935,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.58386584740452,15.0,0.008600200820512827,0.00410641282230273,0.0018629783417949408,-0.1901022313611363,25.0,,50.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0018629783417949408,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-29,328.78192138671875,355.3500061035156,367.20001220703125,351.6000061035156,362.0799865722656,551475,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.301074388911996,15.0,-0.02001958917681823,-0.023553474465968338,-0.013738500852510271,-0.07037047825991072,25.0,2369.9134514988627,5.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.013738500852510271,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-01,332.53839111328125,359.4100036621094,364.69000244140625,354.0199890136719,356.0,550665,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.533021232981568,15.0,0.01664550906637663,0.025052440625282557,0.011425348216853592,-0.04130098587822375,25.0,1407.5924220053616,5.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.011425348216853592,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-02,334.8514709472656,361.9100036621094,364.3900146484375,360.0,360.20001220703125,222940,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.675845730239338,15.0,0.014140224467191542,0.013544137685628677,0.006955844229506569,-0.09198643356004096,25.0,2001.1068878233464,5.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.006955844229506569,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-03,335.452880859375,362.55999755859375,364.7900085449219,360.739990234375,363.0,182335,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.712979750833735,15.0,0.0007863145594166898,-0.0034340534942741696,0.0017960097535496544,-0.08507786846836382,25.0,2510.7196076328523,5.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0017960097535496544,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-04,343.4376220703125,371.19000244140625,383.79998779296875,362.0,362.6000061035156,1052005,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,21.206010194321653,15.0,0.011365709751263164,0.015956173019503694,0.023802970379868782,-0.04431183577199016,25.0,13042.009762777821,5.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.023802970379868782,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-05,337.2385559082031,364.489990234375,374.79998779296875,362.2300109863281,372.989990234375,333525,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,20.82323984428559,15.0,0.003935858007879212,-0.002211973188094629,-0.018050087995268305,-0.054639164276217025,25.0,11332.678913993834,5.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.018050087995268305,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-08,342.9842834472656,370.70001220703125,374.0899963378906,365.20001220703125,366.95001220703125,1336920,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,21.178017150767324,15.0,0.0072219400383219945,0.010493630594795134,0.017037565198054105,-0.0077403897081777945,25.0,11131.672070569084,5.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.017037565198054105,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-09,345.96356201171875,373.9200134277344,396.0,371.0,373.29998779296875,1746005,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,21.361975172973853,15.0,-0.0006658210010571652,-0.0011701305812611418,0.00868627222732532,0.006445483478180326,25.0,9149.725930514944,5.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.00868627222732532,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-10,346.6111755371094,374.6199951171875,389.32000732421875,371.0,377.20001220703125,1213950,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,21.40196498612817,15.0,-0.00043565260149747154,-0.0014643208783199357,0.0018720091578847686,0.018380784609487163,25.0,8344.472617497015,5.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0018720091578847686,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-11,366.17987060546875,395.7699890136719,401.6000061035156,375.989990234375,375.989990234375,1465805,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,22.61025988423628,15.0,0.0016150658954552366,0.010998679764595343,0.05645719441608632,0.08664121458208304,25.0,16923.775895625884,5.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.05645719441608632,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-12,357.20513916015625,386.07000732421875,404.6600036621094,382.0,401.0,972635,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,22.056101880953996,15.0,0.004939784585931806,0.005149343123983519,-0.02450913904216734,0.10725529123357096,25.0,15627.978282553548,5.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.02450913904216734,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-15,354.2813415527344,382.9100036621094,394.0,380.0,390.54998779296875,801260,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,21.8755715072046,15.0,0.004939784585931806,0.005149343123983519,-0.008185053493305006,0.08635829312521101,25.0,14662.680184314924,5.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.008185053493305006,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-16,352.05157470703125,380.5,386.7300109863281,377.989990234375,385.9700012207031,532265,CAMS.NS,3314025000.0,,4.376,,,,,,,,,,15.0,0.5,10.0,32.65325397364232,21.73788848263254,15.0,-0.0008660015352057737,-0.0032469655828915034,-0.006293916688152268,0.08902088250537296,25.0,14522.802766758941,5.0,,,0.0,0,88.27,35.0,4.14,0.18,LATE,47.71,True,0.15653076923076922,,4.919253323697967,2.9592893391579134,6.8792173082380215,1.1034353827698224,,,,0.4437404297286925,0.2528435497029587,0.3034160205683489,-0.25,-0.00012396574697893102,37.49249382602631,False,False,"📊 BALANCED SCENARIO
Components aligned: F=34%, T=12%, M=100%",5.308741038461538,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.006293916688152268,-0.0,0.0,0.0,-0.0,1.0,0.0
