date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-06-09,1441.728271484375,1519.300048828125,1555.0,1513.300048828125,1550.0,3025732,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.75679072627315,17.889999389648438,-0.0014919126755557066,-0.0014919126755557066,-0.019268615121526222,0.0949332957389307,40.0,52275.18957855816,5.0,,,False,49.182870322451784,49.5082014082634,48.86573216385337,50.15067065267343,0.10745051535869692,44.721977087276606,4.460893235175175,,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.019268615121526222,-0.009634307560763111,0.0,0.0,-0.009634307560763111,1.0361200523639145,-0.012383918277778409
2021-06-10,1442.1077880859375,1519.699951171875,1534.0,1515.0,1525.0,1584311,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.76172779224537,16.100000381469727,0.004648384877148359,0.004648384877148359,0.0002632148561163561,0.07784719152921302,40.0,51316.804854496,5.0,,,False,49.193545351624614,49.48007153461016,48.83761375886817,50.12252931035215,0.10744667921150917,44.721977087276606,4.47156826434801,,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,0.0002632148561163561,0.00013160742805817804,0.0,0.0,0.00013160742805817804,1.0362564134591656,-0.012253940665354004
2021-06-11,1426.6873779296875,1503.449951171875,1527.1500244140625,1498.6500244140625,1521.0,1909384,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.561110508294753,15.649999618530273,0.0016524922245406692,0.0016524922245406692,-0.010692900258020832,0.07631325308000464,40.0,52897.0592476842,5.0,,,False,49.20400900105734,49.45539260621395,48.81294434041186,50.097840872016036,0.10744349828993546,44.721977087276606,4.482031913780733,,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.010692900258020832,-0.005346450129010416,0.0,0.0,-0.005346450129010416,1.0307161202237392,-0.017534875711713117
2021-06-14,1438.3594970703125,1515.75,1519.5,1478.0,1503.449951171875,2005404,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.712962962962962,16.389999389648438,0.002238957866883773,0.002238957866883773,0.008181216021549309,0.11336213913480668,40.0,51718.19087914052,5.0,,,False,49.21426545634924,49.43383729588465,48.79139691584448,50.07627767592482,0.10744086066542405,44.721977087276606,4.492288369072636,,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,0.008181216021549309,0.0040906080107746545,0.0,0.0,0.0040906080107746545,1.034932375841961,-0.01351599600399262
2021-06-15,1433.6622314453125,1510.800048828125,1523.699951171875,1505.8499755859375,1520.0,1831871,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.65185245466821,17.020000457763672,-0.0018341691233246804,-0.0018341691233246804,-0.0032656778306944245,0.10569327491989969,40.0,51041.87515656889,5.0,,,False,49.224318820219196,49.41510799132487,48.77267415027147,50.05754183237826,0.10743867353393663,44.721977087276606,4.502341732942589,,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.0032656778306944245,-0.0016328389153472123,0.0,0.0,-0.0016328389153472123,1.0332424979839334,-0.015126765475084982
2021-06-16,1414.7783203125,1490.9000244140625,1516.0,1488.0,1505.8499755859375,1504791,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.40617314091435,18.149999618530273,-0.005583362168830042,-0.005583362168830042,-0.013171845228293622,0.14769866670405624,40.0,51202.44164655653,5.0,,,False,49.23417311414679,49.398934108778185,48.75650568995576,50.04136252760061,0.1074368599468969,44.721977087276606,4.512196026870186,,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.013171845228293622,-0.006585922614146811,0.0,0.0,-0.006585922614146811,1.0264376428505635,-0.02161306438241053
2021-06-17,1411.599365234375,1487.550048828125,1499.8499755859375,1480.25,1481.0,1675778,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.364815417631174,17.75,-0.00033162951770204785,-0.00033162951770204785,-0.0022469485083375096,0.12113479913599325,40.0,50661.549612485316,5.0,,,False,49.243832279981,49.385069652755114,48.7426457301386,50.02749357537163,0.10743535610136253,44.721977087276606,4.521855192704392,,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.0022469485083375096,-0.0011234742541687548,0.0,0.0,-0.0011234742541687548,1.0252844665853111,-0.022712256915192037
2021-06-18,1400.638916015625,1476.0,1490.949951171875,1460.0999755859375,1487.550048828125,4649835,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.22222222222222,20.700000762939453,-0.01670731988666041,-0.01670731988666041,-0.0077644774622702695,0.13464059974834988,40.0,51061.937839831924,5.0,,,False,49.253300181516934,49.3732909983816,48.730870804099766,50.01571119266343,0.10743410909362258,44.721977087276606,4.5313230942403315,,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.0077644774622702695,-0.0038822387311351347,0.0,0.0,-0.0038822387311351347,1.0213040675187024,-0.026506321242859537
2021-06-21,1392.1461181640625,1467.050048828125,1469.4000244140625,1447.25,1460.0,1970012,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.111728997878085,17.889999389648438,0.0143159445955785,0.0143159445955785,-0.006063652555470922,0.119831338992888,40.0,50854.95340421141,5.0,,,False,49.26258060604147,49.36339487537457,48.720977772697864,50.00581197805127,0.10743307505687551,44.721977087276606,4.540603518764858,,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.006063652555470922,-0.003031826277735461,0.0,0.0,-0.003031826277735461,1.018207651009241,-0.02945778495932484
2021-06-22,1422.6544189453125,1499.199951171875,1504.800048828125,1469.550048828125,1470.0999755859375,3862264,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.508641372492285,16.65999984741211,0.0053461960706966405,0.0053461960706966405,0.021914659536960812,0.15590239422119415,40.0,51986.68999421236,5.0,,,False,49.271677265848126,49.35519653479861,48.71278199574105,49.99761107385617,0.1074322176172559,44.721977087276606,4.549700178571522,,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,0.021914659536960812,0.010957329768480406,0.0,0.0,0.010957329768480406,1.029364488014139,-0.018823233854892797
2021-06-23,1403.72314453125,1479.25,1507.0,1476.0999755859375,1505.0,1818874,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.262345679012345,16.31999969482422,-0.001205311303686507,-0.001205311303686507,-0.013307064982413297,0.11630503204988081,40.0,50429.20170180787,5.0,,,False,49.28059379972214,49.34852808164742,48.70611566839419,49.990940494900656,0.10743150661374756,44.721977087276606,4.558616712445537,,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.013307064982413297,-0.0066535324912066485,0.0,0.0,-0.0066535324912066485,1.0225155779478425,-0.02535152534805647
2021-06-24,1427.2569580078125,1504.050048828125,1513.199951171875,1482.0,1490.0,2762042,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.568519121334877,15.970000267028809,0.005915759498090534,0.005915759498090534,0.016765285670525598,0.13901712140780895,40.0,52743.15282318907,7.481339881859559,,,False,49.28933377439595,49.34323695796352,48.700826307470805,49.98564760845623,0.1074309170368514,44.721977087276606,4.567356687119341,,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,0.016765285670525598,0.008382642835262799,0.0,0.0,0.008382642835262799,1.0310869608312718,-0.01718139529511534
2021-06-25,1446.0460205078125,1523.8499755859375,1529.300048828125,1507.5,1510.5,2099002,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.812962661554785,15.619999885559082,0.0035520565193292164,0.0035520565193292164,0.013164406844865084,0.06599767471739541,40.0,52948.17764931753,11.585049355936114,,,False,49.29790068597595,49.33918456269166,48.69677537391678,49.98159375146655,0.10743042814860408,44.721977087276606,4.5759235986993385,,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,0.013164406844865084,0.006582203422432542,0.0,0.0,0.006582203422432542,1.037873784953681,-0.010712283311596474
2021-06-28,1437.1258544921875,1514.449951171875,1527.949951171875,1510.3499755859375,1526.0,1173658,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.696912977430557,15.760000228881836,0.0020159300032134286,0.0020159300032134286,-0.006168602267062506,0.08488116932154306,40.0,51345.30715341298,9.701361470192246,64.97176963870791,64.97176963870791,False,49.306297961340995,49.336244995782494,48.693837019095035,49.97865297246995,0.10743002275294625,44.721977087276606,4.584320874064388,40.06005775478884,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.006168602267062506,-0.003084301133531253,0.0,0.0,-0.003084301133531253,1.0346726696622859,-0.013763544537567155
2021-06-29,1433.7572021484375,1510.9000244140625,1529.800048828125,1503.9000244140625,1513.0,2174022,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.653086721161266,16.020000457763672,0.0005380751530430494,0.0005380751530430494,-0.0023440370248389852,0.09029413494836339,40.0,50522.06272719673,7.479431255113897,66.9072347225049,66.9072347225049,False,49.31452895951321,49.33430391524381,48.69189694364526,49.976710886842355,0.10742968659074222,44.721977087276606,4.592551872236601,40.09636263860385,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.0023440370248389852,-0.0011720185124194926,0.0,0.0,-0.0011720185124194926,1.0334600141391472,-0.014919431920992064
2021-06-30,1423.9356689453125,1500.550048828125,1523.4000244140625,1495.5,1516.0,2139362,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.525309244791668,15.829999923706055,0.0008416772066590639,0.0008416772066590639,-0.006850205452840097,0.033790352354337576,40.0,50493.47816255196,6.03715827264476,67.83881889951118,67.83881889951118,False,49.3225969730016,49.333257496896145,48.69085135873914,49.97566363505315,0.10742940783814899,44.721977087276606,4.600619885724996,40.02048768128887,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.006850205452840097,-0.0034251027264200484,0.0,0.0,-0.0034251027264200484,1.029920307427073,-0.01829343406046294
2021-07-01,1416.10693359375,1492.300048828125,1503.0,1480.1500244140625,1497.0999755859375,2060651,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.423457392939813,15.479999542236328,0.00553659564244402,0.00553659564244402,-0.005497983893601566,0.17306322305879862,40.0,50300.25197594883,5.0,69.817436403455,69.817436403455,False,49.33050522911915,49.33301148754176,48.6906060404927,49.97541693459082,0.10742917669067462,44.721977087276606,4.60852814184254,40.36666888498627,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.005497983893601566,-0.002748991946800783,0.0,0.0,-0.002748991946800783,1.0270890647961095,-0.02099213750435214
2021-07-02,1409.79638671875,1485.6500244140625,1500.6500244140625,1475.5,1500.0,1814564,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.341358326099538,15.069999694824219,0.007643539253548326,0.007643539253548326,-0.004456224751372639,0.15450315879933352,40.0,50060.20908627692,5.0,71.72845079051709,71.72845079051709,False,49.33825689127374,49.33348034311389,48.691075469146774,49.97588521708101,0.10742898501828539,44.721977087276606,4.616279803997128,40.95184953298221,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.004456224751372639,-0.0022281123756863197,0.0,0.0,-0.0022281123756863197,1.0248005949399053,-0.02317347703867284
2021-07-05,1430.957763671875,1507.949951171875,1514.0,1488.0,1490.0,1605396,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.61666606385031,15.069999694824219,0.007643539253548326,0.007643539253548326,0.015010215320803821,0.185691094455707,40.0,49986.14842127256,5.0,74.11575014727676,74.11575014727676,False,49.34585506023358,49.33458644414781,48.69218204539293,49.97699084290269,0.10742882607942326,44.721977087276606,4.623877972956977,41.68287562781795,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,0.015010215320803821,0.007505107660401911,0.0,0.0,0.007505107660401911,1.0324918337353732,-0.015842288818311984
2021-07-06,1428.6328125,1505.5,1519.0,1500.0,1506.0,1072506,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.58641975308642,16.440000534057617,-0.00182147132412247,-0.00182147132412247,-0.0016246899772576207,0.17570564920007004,40.0,49086.77296762346,5.0,76.16941789216366,76.16941789216366,False,49.35330277536759,49.33625938161502,48.693855376916716,49.97866338631333,0.10742869428386989,44.721977087276606,4.631325688090981,42.311738827309,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.0016246899772576207,-0.0008123449886288103,0.0,0.0,-0.0008123449886288103,1.031653094168438,-0.016641764403010868
2021-07-07,1439.023681640625,1516.449951171875,1519.699951171875,1495.0,1495.0,1096808,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.721604335455247,16.200000762939453,0.003534055863952723,0.003534055863952723,0.007273298686067742,0.21216750615308952,40.0,49542.843008352174,5.0,78.5899065048392,78.5899065048392,False,49.3606030158611,49.338435306795546,48.69603162885775,49.98083898473334,0.10742858499611305,44.721977087276606,4.638625928584498,43.05292795933318,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,0.007273298686067742,0.003636649343033871,0.0,0.0,0.003636649343033871,1.0354048547155845,-0.013065635321560206
2021-07-08,1424.077880859375,1500.699951171875,1524.0,1497.0,1503.0,1456033,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.527159891010804,19.0,-0.008147995435639044,-0.008147995435639044,-0.010386099447481811,0.23897501787688313,40.0,49379.6031731209,5.0,81.66449768022191,81.66449768022191,False,49.36775870190767,49.34105633943732,48.69865293245667,49.98345974641798,0.10742849437229707,44.721977087276606,4.645781614631065,43.994412894514156,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.010386099447481811,-0.005193049723740906,0.0,0.0,-0.005193049723740906,1.0300279458208437,-0.01819083455140407
2021-07-09,1423.0340576171875,1499.5999755859375,1502.8499755859375,1485.5,1497.9000244140625,1248405,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.513579945505402,16.18000030517578,0.010674778247933281,0.010674778247933281,-0.0007329750261393375,0.20739517700253496,40.0,48660.70086194764,5.0,84.110047410574,84.110047410574,False,49.37477269587711,49.3440700289721,48.7016668466752,49.986473211268994,0.1074284192250207,44.721977087276606,4.652795608600508,44.74327610852367,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,-0.0007329750261393375,-0.00036648751306966876,0.0,0.0,-0.00036648751306966876,1.0296504534405875,-0.018550655350758387
2021-07-12,1424.12548828125,1500.75,1516.0,1491.5999755859375,1504.4000244140625,865284,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.52777777777778,16.170000076293945,0.003581919539736189,0.003581919539736189,0.0007668874585124996,0.21654294907431806,40.0,47841.32614667132,5.0,86.53981639091025,86.53981639091025,False,49.381647803460545,49.347428864029766,48.705025868045695,49.98983186001384,0.1074283569112261,44.721977087276606,4.659670716183939,45.48730702530787,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,0.0007668874585124996,0.0003834437292562498,0.0,0.0,0.0003834437292562498,1.030045266450285,-0.01817432475397005
2021-07-13,1436.3192138671875,1513.5999755859375,1515.0,1501.3499755859375,1515.0,995833,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,18.68641945167824,17.1200008392334,-0.0034089646750015135,-0.0034089646750015135,0.008562369206021936,0.21883413408777685,40.0,47887.275212531116,5.0,88.91919324218524,88.91919324218524,False,49.388386774792664,49.35108982592178,48.70868698443252,49.99349266741105,0.10742830523923491,44.721977087276606,4.666409687516059,46.215907132707486,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,0.008562369206021936,0.004281184603010968,0.0,0.0,0.004281184603010968,1.0344550803854162,-0.013970947790266008
2021-07-14,1465.8314208984375,1544.699951171875,1549.9000244140625,1508.0,1513.550048828125,4010254,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,19.070369767554013,16.329999923706055,0.0014922149313552069,0.0014922149313552069,0.020547024370754396,0.15116058665343898,40.0,51879.4632709939,20.678229877081076,90.90286591706757,90.90286591706757,False,49.39499230555186,49.35501398215417,48.71261126877549,49.99741669553285,0.10742826239166126,44.721977087276606,4.673015218275255,50.74910630761444,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1557.800048828125,,0.0,0,0.0,0.020547024370754396,0.010273512185377198,0.0,0.0,0.010273512185377198,1.0450825672589812,-0.0038409663072533386
2021-07-15,1527.1805419921875,1609.3499755859375,1625.0,1549.949951171875,1550.0,9066480,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,19.86851821711034,17.010000228881836,-0.0034155287633637066,-0.0034155287633637066,0.04185280407694458,0.1336794959274128,40.0,63796.10803019307,47.11080952762675,92.58983830751916,92.58983830751916,False,49.40146703803851,49.3591661163846,48.71676350923811,50.001568723531086,0.10742822686148994,44.721977087276606,4.679489950761907,57.88430003030001,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1609.3499755859375,,0.0,0,0.0,0.04185280407694458,0.02092640203847229,0.0,0.0,0.02092640203847229,1.0669523852248415,0.0
2021-07-16,1536.1007080078125,1618.75,1622.800048828125,1595.0999755859375,1609.3499755859375,4157388,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,19.984567901234566,18.450000762939453,-0.007843596692603483,-0.007843596692603483,0.005840882689695848,0.1292919975784021,40.0,64284.830955138495,64.7325292946572,94.36261833767409,94.36261833767409,False,49.407813562231944,49.36351439156013,48.72111187250379,50.00591691061647,0.10742819739907138,44.721977087276606,4.685836474955337,62.839563304192,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1618.75,,0.0,0,0.0,0.005840882689695848,0.002920441344847924,0.0,0.0,0.002920441344847924,1.070068357083636,0.0
2021-07-19,1527.417724609375,1609.5999755859375,1639.4000244140625,1597.5999755859375,1600.0,3027093,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,19.871604636863427,22.5,-0.014767921294730924,-0.014767921294730924,-0.005652524734556019,0.22212891422891382,40.0,62941.90280644578,76.48034247267749,96.09419631204027,96.09419631204027,False,49.41403441682645,49.36803004326494,48.72562759725494,50.01043248927493,0.10742817296816892,44.721977087276606,4.692057329549848,66.31140589917119,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1618.75,,0.0,0,0.0,-0.005652524734556019,-0.0028262623672780096,0.0,0.0,-0.0028262623672780096,1.0670440631555955,-0.002826262367278011
2021-07-20,1509.1507568359375,1590.3499755859375,1622.6500244140625,1582.0,1609.8499755859375,1847026,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,19.633950315875772,19.729999542236328,0.014330414665499891,0.014330414665499891,-0.011959493223148487,0.13452595186761715,40.0,63758.0014362107,84.31221792469103,97.9075868010552,97.9075868010552,False,49.42013209024683,49.37268710057379,48.73028471513548,50.0150894860121,0.10742815270951235,44.721977087276606,4.698155002970222,68.82776468345766,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1618.75,,0.0,0,0.0,-0.011959493223148487,-0.005979746611574244,0.0,0.0,-0.005979746611574244,1.0606634100345405,-0.008789108646038088
2021-07-22,1558.3057861328125,1642.1500244140625,1647.1500244140625,1591.550048828125,1610.0,3231269,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,20.273457091531636,17.690000534057617,0.00209412884057647,0.00209412884057647,0.03257147773969704,0.1572950157798237,40.0,60789.981313723074,89.53221082382038,99.50788489069012,99.50788489069012,False,49.42610902164374,49.377462131949315,48.73505979673842,50.01986446716021,0.10742813591057582,44.721977087276606,4.70413193436713,70.62486593051528,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1642.1500244140625,,0.0,0,0.0,0.03257147773969704,0.01628573886984852,0.0,0.0,0.01628573886984852,1.077937097359166,0.0
2021-07-23,1529.4578857421875,1611.75,1645.949951171875,1606.8499755859375,1644.0,2259058,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,19.89814814814815,17.200000762939453,0.010287996771777497,0.010287996771777497,-0.01851233076278125,0.08448328347950596,40.0,62250.41105764932,93.01346349211963,100.0,100.0,False,49.43196760186943,49.38233401394168,48.739931720380504,50.024736307502856,0.10742812198051704,44.721977087276606,4.709990514592825,71.6472513063993,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1642.1500244140625,,0.0,0,0.0,-0.01851233076278125,-0.009256165381390624,0.0,0.0,-0.009256165381390624,1.0679595333152734,-0.009256165381390624
2021-07-26,1516.0303955078125,1597.5999755859375,1627.300048828125,1592.800048828125,1611.75,2219416,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,19.72345648871528,17.579999923706055,0.002454849675574744,0.002454849675574744,-0.008779292330735267,0.10687777825930034,40.0,61975.81592540582,95.0,100.0,100.0,False,49.437710174434116,49.38728372064995,48.74488146162566,50.029685979674234,0.10742811042939644,44.721977087276606,4.715733087157512,72.14467253828973,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1418.9000244140625,2021-03-31,1642.1500244140625,,0.0,0,0.0,-0.008779292330735267,-0.004389646165367633,0.0,0.0,-0.004389646165367633,1.0632715688450882,-0.01360518025588579
