date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2023-01-16,190.76954650878906,199.3000030517578,200.5,194.5,195.0,23867444,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.36062744353291,18.350000381469727,0.0038795056884117773,0.0028436088984120644,0.01193199360207764,0.0745999823819239,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.01193199360207764,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-17,189.6927032470703,198.1750030517578,201.02499389648438,196.875,200.02499389648438,14310032,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.26263092785347,19.360000610351562,-0.0018318970798698597,0.00452139101121829,-0.005644756561834274,0.0736759229938725,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.005644756561834274,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-01-18,192.9711151123047,201.60000610351562,201.9250030517578,199.0,199.25,16080426,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.56097614142122,20.34000015258789,-0.015788015568668268,-0.012892908283480553,0.017282719813372704,0.061619833103446396,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.017282719813372704,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-19,193.06683349609375,201.6999969482422,202.0,199.375,201.0500030517578,9447456,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.569686145317263,20.520000457763672,-0.007279817254666643,-0.011670161089368358,0.000495986317952779,0.06297859523401807,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.000495986317952779,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-20,192.9471893310547,201.5749969482422,202.6999969482422,200.64999389648438,201.77499389648438,9265614,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.558797643575105,19.850000381469727,0.018629039629190602,0.027056608998951015,-0.0006197322850335363,0.05709223142517616,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0006197322850335363,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-01-23,194.789794921875,203.5,203.875,201.25,202.60000610351562,8815290,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.726480836236934,19.809999465942383,0.011998585281936869,0.022765384319578086,0.00954981064567284,0.06709026180019308,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.00954981064567284,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-24,195.07765197753906,203.3000030517578,205.10000610351562,202.5749969482422,204.1999969482422,9552640,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.709059499282038,19.200000762939453,-0.0010732912426442143,-0.00044664302669483735,-0.000982785986448076,0.07233586661195116,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.000982785986448076,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-01-25,192.65475463867188,200.77499389648438,202.9499969482422,200.0,202.5,6355554,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.489110966592715,19.079999923706055,0.00037479733110745705,-0.002085341255584572,-0.012420113710626013,0.08016528689782959,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.012420113710626013,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-01-27,190.97555541992188,199.02499389648438,201.8000030517578,197.10000610351562,200.77499389648438,7410134,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.33667194220247,18.510000228881836,0.0022976965430050456,0.004187115587929169,-0.008716224894531721,0.08956176280163448,55.0,,50.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.008716224894531721,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-01-30,192.99061584472656,201.125,202.39999389648438,197.52499389648438,199.02499389648438,7261256,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.519599303135887,19.940000534057617,-0.012546826143231882,-0.01909290906085226,0.01055146925218775,0.06142426628382377,55.0,-16287.871007988968,5.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.01055146925218775,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-31,191.359375,199.4250030517578,201.27499389648438,198.85000610351562,201.14999389648438,9566846,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.37151594527507,19.399999618530273,0.014703349315466685,0.01394593502161312,-0.008452439767518638,0.05316718110995926,55.0,-5373.269333766398,5.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.008452439767518638,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-02-01,193.0625762939453,201.1999969482422,201.9499969482422,199.1750030517578,200.75,7029896,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.526132138348622,17.8700008392334,0.010627771821197785,0.02353631060769734,0.008900558452160201,0.059581672559327864,55.0,-1127.032934569646,5.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.008900558452160201,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-02,196.44503784179688,204.72500610351562,205.0,201.1999969482422,201.1999969482422,10835460,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.833188684975227,18.729999542236328,0.01455698920162063,0.027306718538068653,0.017519926484791393,0.07674465908850067,55.0,3307.9480121797756,5.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.017519926484791393,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-03,195.7013702392578,203.9499969482422,206.5,203.0749969482422,206.27499389648438,8850236,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.765679176676148,18.329999923706055,-0.010629091340170427,-0.008324023401789726,-0.0037856106101741283,0.143236290955185,55.0,1571.4499802450448,5.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0037856106101741283,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-02-06,194.14208984375,202.3249969482422,203.10000610351562,200.8000030517578,202.6999969482422,5958022,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.624128654028066,19.43000030517578,-0.006111360480051453,-0.012202940919739946,-0.007967639246458935,0.12290982132815956,55.0,1404.0683193746524,5.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.007967639246458935,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-02-07,192.15101623535156,200.25,202.75,199.52499389648438,202.75,6683580,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.443379790940767,18.65999984741211,0.013078632712971272,0.024992860381310766,-0.010255761668307328,0.09827966707190433,55.0,4070.8901684940956,5.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.010255761668307328,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-02-08,195.1496124267578,203.375,203.8000030517578,200.5,200.5,8300976,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.715592334494772,19.6299991607666,-0.010934773280246723,-0.012052360376598958,0.015605493133582948,0.08423016348289436,55.0,2580.4141532894055,5.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.015605493133582948,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-09,195.89328002929688,204.14999389648438,204.47500610351562,201.77499389648438,203.375,5277374,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.78310051363104,20.709999084472656,-0.00866917718618343,-0.0055003088126744926,0.0038106645186692933,0.08594853209698763,55.0,2485.911485284271,5.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0038106645186692933,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-10,194.69381713867188,202.89999389648438,203.5,201.39999389648438,203.5,5160140,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.674215496209438,20.530000686645508,0.0023336663037101246,-0.004608905212440506,-0.006122948995207045,0.0882252279759692,55.0,1728.920240579939,5.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.006122948995207045,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-02-13,192.19898986816406,200.3000030517578,202.8249969482422,199.60000610351562,202.8249969482422,4825356,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.44773545747019,20.34000015258789,0.011738991096546858,0.01731010536585864,-0.012814149447697987,0.07338495871479724,55.0,3170.036950937902,5.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.012814149447697987,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-02-14,194.35797119140625,202.5500030517578,203.22500610351562,200.75,201.5,4638822,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.643728488829076,18.90999984741211,-0.00046016987623753725,0.00427141391204966,0.011233150103440614,0.06526059150870367,55.0,2150.4661195975914,5.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.011233150103440614,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-15,195.4614715576172,203.6999969482422,203.9250030517578,200.1750030517578,201.35000610351562,5227672,WIPRO.NS,0.0,,2.87,,,,,,,,,,15.0,0.5,10.0,14.388205330559241,17.743902173191827,18.229999542236328,0.0032473737163669636,0.004671581212517317,0.005677580247631653,0.06804705850895829,55.0,2092.635801493483,5.0,,,0.0,0,95.0,55.0,10.17,0.55,RECOVERY,51.87,True,0.27186923076923075,,13.658308878319069,11.698344893779016,15.618272862859122,1.205327604047202,,,,0.4455472192751825,0.2516149762954581,0.3028378044293594,-0.1625,-0.029801941477972313,38.900939791561164,False,False,"📊 BALANCED SCENARIO
Components aligned: F=59%, T=5%, M=100%",16.014457038461536,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.005677580247631653,0.0,0.0,0.0,0.0,1.0,0.0
