date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2020-10-06,13.69393253326416,13.736499786376953,14.142000198364258,13.664999961853027,13.829999923706055,784420000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.402724290505433,29.479999542236328,-0.014215967009112207,-0.015494633994636353,0.0068902227008671435,1.4445054578904515,40.0,392.2139387404381,94.93348373688433,100.0,100.0,False,74.12052495753737,75.12662925150951,73.39477463481327,76.85848386820575,0.7807764064044153,69.12052495753737,4.999999999999999,72.28327360802622,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,78.6221552611561,78.62065433978583,0.3883419359096559,3.7478193941428963,3.1776461979052137,2.575050252189711,0.2668218221942079,0.3146983451648034,-0.6379500216551435,-0.015489694515224528,0.0015009213702694524,8.70539999961853,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,17737.727930977962,0.0,1291.2844033652,0.0068902227008671435,1.7737727930977962,-0.042519122676820904
2020-10-07,13.92072868347168,13.96399974822998,14.119250297546387,13.863499641418457,13.999750137329102,418084000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.475640944945506,28.059999465942383,0.017406673685050666,0.01833278067944888,0.016561712619007185,1.4262489863768362,40.0,394.1919555865327,93.84247563998694,100.0,100.0,False,73.00539120607789,74.2985229423893,72.56666832569306,76.03037755908554,0.7807764064044151,68.00539120607789,4.999999999999999,72.00838382191804,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,77.55351631173222,77.55209791521833,0.3883419359096559,3.7478193941428963,3.1776461979052137,2.575050252189711,0.2668218221942079,0.3146983451648034,-1.1151337514594815,-0.477183729804338,0.001418396513904554,8.745298748016358,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,18031.49508348495,0.0,1291.2844033652,0.016561712619006963,1.8031495083484952,-0.02666159954839977
2020-10-08,13.795867919921875,13.838749885559082,14.084500312805176,13.758000373840332,14.074999809265137,378900000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.435496758192014,26.360000610351562,0.008862510057295214,0.005180032262956935,-0.008969483309162474,1.4276389281197792,40.0,389.74850224986125,91.98489199368125,100.0,100.0,False,71.48121816934128,73.19868039416608,71.46682577746984,74.93053501086231,0.7807764064044153,66.48121816934128,4.999999999999999,71.5403480917863,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,76.15740926096439,76.15606472774569,0.3883419359096559,3.7478193941428963,3.1776461979052137,2.575050252189711,0.2668218221942079,0.3146983451648034,-1.524173036736613,-0.4090392852771316,0.0013445332187052373,8.7846399974823,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,17869.76188929439,0.0,1291.2844033652,-0.008969483309162363,1.786976188929439,-0.035391942085417155
2020-10-09,13.720101356506348,13.762749671936035,13.824250221252441,13.660750389099121,13.767000198364258,346892000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.411137715364114,25.0,0.00893015107080064,0.015291015600200408,-0.0054918409720197126,1.4106748775906999,40.0,386.03082065231143,89.46276328289088,100.0,100.0,False,69.53016125144632,71.7665337976268,70.03467918093057,73.49838841432305,0.7807764064044151,64.53016125144632,4.999999999999999,70.9048739611927,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,74.39565171346172,74.39437069331464,0.3883419359096559,3.7478193941428963,3.1776461979052137,2.575050252189711,0.2668218221942079,0.3146983451648034,-1.9510569178949595,-0.4268838811583464,0.001281020147076788,8.823626246452331,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,17771.623998790525,0.0,1291.2844033652,-0.005491840972019824,1.7771623998790524,-0.040689416139813
2020-10-12,14.181917190551758,14.22599983215332,14.347000122070312,13.912500381469727,13.989500045776367,434744000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.559615330818372,25.06999969482422,0.016087606959996226,0.02729238451462712,0.03365970981524935,1.401635824654373,40.0,383.56356479748683,86.58255746061401,100.0,100.0,False,67.24637286162785,70.00191629163736,68.2700616749411,71.73377090833361,0.7807764064044153,62.246372861627854,4.999999999999999,70.17917892310385,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,72.33015597659944,72.3289259688942,0.3883419359096559,3.7478193941428963,3.1776461979052137,2.575050252189711,0.2668218221942079,0.3146983451648034,-2.2837883898184685,-0.33273147192350905,0.001230007705242997,8.864857494831085,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,18369.811705535536,0.0,1291.2844033652,0.03365970981524935,1.8369811705535537,-0.008399300264381562
2020-10-13,14.204095840454102,14.248250007629395,14.34850025177002,14.018750190734863,14.296500205993652,344604000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.566746797317114,26.06999969482422,-0.006526084160733192,-0.006398841093355423,0.0015640500308304883,1.4078730628839362,40.0,379.6864078966897,82.79038567854143,100.0,100.0,False,64.19287231236298,67.73413405024583,66.00227943354959,69.46598866694207,0.7807764064044151,59.19287231236299,4.999999999999999,69.2237054550115,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,69.4850507989612,69.48628997452242,0.3883419359096559,3.7478193941428963,3.1776461979052137,2.575050252189711,0.2668218221942079,0.3146983451648034,-3.053500549264868,-0.7697121594463994,-0.0012391755612179622,8.90648999452591,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,18398.54301009993,0.0,1291.2844033652,0.0015640500308304883,1.839854301009993,-0.006848387159388524
2020-10-14,14.0515718460083,14.095250129699707,14.34274959564209,13.960000038146973,14.290499687194824,276100000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.517708374903752,26.399999618530273,-0.006283415235342593,-0.005298781573174094,-0.010738152253628508,1.4064155563232301,40.0,374.69732293578943,77.59420443201272,100.0,100.0,False,59.839211567218236,64.65204944767598,62.92019483097973,66.38390406437222,0.7807764064044153,54.839211567218236,4.999999999999999,67.91447855238852,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,61.6469131551263,61.685087853510645,0.3883419359096559,4.865018705608115,3.1776461979052137,2.575050252189711,0.20554905551488573,0.3146983451648034,-4.353660745144744,-1.3001601958798759,-0.03817469838434704,8.947926244735719,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,18200.976654012542,0.0,1291.2844033652,-0.010738152253628619,1.8200976654012542,-0.017513000389007886
2020-10-15,13.92670726776123,13.970000267028809,14.005749702453613,13.767749786376953,13.810750007629395,267224000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.477564188150259,26.969999313354492,-0.0012358597557926565,-0.004507420402347084,-0.008885962399985181,1.409268678462291,40.0,373.5988190574958,72.91767208131786,100.0,100.0,False,55.402459265898564,61.041118556255114,59.30926393955887,62.77297317295136,0.7807764064044151,50.402459265898564,4.999999999999999,66.73618209311726,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,54.793086029362414,54.825809172184584,0.3883419359096559,6.518691959908664,3.1776461979052137,2.575050252189711,0.15340500918745842,0.3146983451648034,-4.436752301319672,-0.08309155617492792,-0.03272314282217053,8.988363745212554,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,18039.24345982198,0.0,1291.2844033652,-0.00888596239998507,1.803924345982198,-0.026243342926025273
2020-10-16,13.768701553344727,13.81149959564209,14.121500015258789,13.792499542236328,14.036749839782715,242392000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.426762690910926,27.40999984741211,-0.0006042919570593552,-0.0028813572948366284,-0.01134578871560965,1.4190720198589262,40.0,375.8043386945043,70.1182200738033,100.0,100.0,False,52.01351777615371,57.51684970848448,55.78499509178823,59.248704325180725,0.7807764064044153,47.01351777615371,4.999999999999999,66.03083374075013,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,50.55833512284725,50.592485833339914,0.3883419359096559,8.018461332077958,3.1776461979052137,2.575050252189711,0.12471220581927446,0.3146983451648034,-3.3889414897448518,1.04781081157482,-0.03415071049266771,9.027432494163513,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,17834.574014937396,0.0,1291.2844033652,-0.011345788715609761,1.7834574014937397,-0.037291380217604995
2020-10-19,13.455924034118652,13.497750282287598,13.983499526977539,13.406749725341797,13.902999877929688,298068000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.326202013553717,29.18000030517578,-0.015203428401004304,-0.018328939649613463,-0.02271652771531696,1.434769475059521,40.0,387.21705028407496,72.30064841335523,100.0,100.0,False,52.531287261771034,55.570544942959614,53.83869032626337,57.30239955965586,0.7807764064044151,47.531287261771034,4.999999999999999,66.5807171569795,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,49.6776497798402,49.70426829759408,0.3883419359096559,8.873339445986378,3.1776461979052137,2.575050252189711,0.11269714250054118,0.3146983451648034,0.5177694856173218,1.7267080024603132,-0.026618517753880723,9.065412495136261,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,17429.4344200362,0.0,1291.2844033652,-0.02271652771531696,1.7429434420036198,-0.059160777260666375
2020-10-20,13.603216171264648,13.645500183105469,13.799750328063965,13.506999969482422,13.583499908447266,229212000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.373557750995342,29.350000381469727,0.004005716435394158,0.0034482424512467524,0.010946261245605937,1.4369047761789318,40.0,379.1698039876566,69.70648642708882,100.0,100.0,False,48.527688724901644,52.82109695858047,51.08924234188422,54.552951575276715,0.7807764064044153,43.527688724901644,4.999999999999999,65.9270935628351,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,45.62557442585013,45.68715139860584,0.3883419359096559,9.751196733155089,3.1776461979052137,2.575050252189711,0.10255151520016978,0.3146983451648034,-4.00359853686939,-1.7267080024603132,-0.06157697275571195,9.104007496833802,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,17620.221562561073,0.0,1291.2844033652,0.010946261245605937,1.7620221562561074,-0.04886210533844864
2020-10-21,13.482839584350586,13.524749755859375,13.791500091552734,13.477499961853027,13.625,219596000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.334855690980569,28.649999618530273,-0.0018929287880528056,-0.0015086774692739668,-0.008849102314006374,1.4347823276578264,40.0,377.7550297651167,66.51763767734244,100.0,100.0,False,44.01068844647702,49.381617410062965,47.64976279336672,51.11347202675921,0.7807764064044151,39.01068844647702,4.999999999999999,65.12363302643585,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,41.41215474418812,41.51616755985851,0.3883419359096559,10.688611100418978,3.1776461979052137,2.575050252189711,0.09355752497729115,0.3146983451648034,-4.517000278424625,-0.513401741555235,-0.10401281567039007,9.141639995574952,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,17464.298419158506,0.0,1291.2844033652,-0.008849102314006596,1.7464298419158506,-0.05727882188303751
2020-10-22,13.319595336914062,13.361000061035156,13.611749649047852,13.231749534606934,13.522500038146973,290480000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.282371814434345,28.110000610351562,0.005485292518808249,-0.004700726697764446,-0.012107410324045165,1.436327588301543,40.0,375.27943250906674,62.32433888716228,100.0,100.0,False,38.43165364336004,45.106880730050534,43.37502611335429,46.83873534674678,0.7807764064044153,33.43165364336004,4.999999999999999,64.06709182312277,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,37.43486884847559,37.441516172969585,0.3883419359096559,11.75502040897194,3.1776461979052137,2.575050252189711,0.08507003520272552,0.3146983451648034,-5.579034803116976,-1.0620345246923506,-0.006647324493994233,9.178397495746612,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,17252.850992176183,0.0,1291.2844033652,-0.012107410324044943,1.7252850992176183,-0.06869273400766672
2020-10-23,13.548138618469238,13.590250015258789,13.593250274658203,13.291250228881836,13.449999809265137,233484000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.355849363864996,27.549999237060547,0.003395181444149742,-0.0010963755903901085,0.017158143340796572,1.4326893478590013,40.0,371.34719043627393,56.62403753234444,100.0,100.0,False,31.63768676617575,39.848666299911436,38.11681168321519,41.58052091660768,0.7807764064044151,26.63768676617575,4.999999999999999,62.63084710171867,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,33.21626428181107,33.132439416885084,0.3883419359096559,13.062460246618539,3.1776461979052137,2.575050252189711,0.07655525690567125,0.3146983451648034,-6.7939668771842925,-1.2149320740673168,0.08382486492598559,9.215971245765687,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,17548.877882537345,0.0,1291.2844033652,0.01715814334079635,1.7548877882537344,-0.052713230443445044
2020-10-26,13.100525856018066,13.141249656677246,13.692749977111816,13.03849983215332,13.427000045776367,336896000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.211938992524758,32.459999084472656,-0.018479912526513598,-0.021698747398250284,-0.033038417842013,1.4894039009528122,40.0,377.48072251079975,55.26155538309913,100.0,100.0,False,28.72251531010835,35.505148206445746,33.7732935897495,37.23700282314199,0.7807764064044153,23.72251531010835,4.999999999999999,62.28755686615824,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,31.514293159407288,31.37615651921046,0.3883419359096559,14.103476564835125,3.1776461979052137,2.575050252189711,0.07090450325512987,0.3146983451648034,-2.9151714560674016,1.7267080024603132,0.13813664019682506,9.251137495040894,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,16969.090722395616,0.0,1291.2844033652,-0.033038417842013,1.6969090722395617,-0.08401008655226508
2020-10-27,13.355236053466797,13.396750450134277,13.442000389099121,13.191499710083008,13.305999755859375,250520000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.293830272478935,33.349998474121094,-0.0034474008581141247,0.005005559574626561,0.019442655769591033,1.494659277226742,40.0,377.43543704513473,53.493961078601956,100.0,100.0,False,27.22474651755052,32.272577069325415,30.54072245262917,34.00443168602166,0.7807764064044151,22.22474651755052,4.999999999999999,61.84219479994532,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,30.49215522443133,30.630291864628155,0.3883419359096559,14.947691239375766,3.1776461979052137,2.575050252189711,0.06689996361215722,0.3146983451648034,-1.497768792557828,1.4174026635095736,-0.13813664019682506,9.286623747348786,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,17299.014912034116,0.0,1291.2844033652,0.019442655769591033,1.7299014912034116,-0.06620080997668323
2020-10-28,12.587869644165039,12.626999855041504,13.260000228881836,12.609000205993652,13.197999954223633,376520000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.047115338154328,40.279998779296875,-0.03417892944495127,-0.042421596749438906,-0.057458008041424535,1.48569239721077,40.0,411.8138447828931,65.59107570250022,100.0,100.0,False,37.76666526440671,34.41740428803766,32.68554967134141,36.149258904733905,0.7807764064044153,32.76666526440671,4.999999999999999,64.89017699269543,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,35.668349682905635,35.709421822230055,0.3883419359096559,14.717276779953044,3.1776461979052137,2.575050252189711,0.06794735296153005,0.3146983451648034,10.54191874685619,1.7267080024603132,-0.0410721393244188,9.318848745822907,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,16305.047974109735,0.0,1291.2844033652,-0.057458008041424646,1.6305047974109734,-0.11985505134611883
2020-10-29,12.983642578125,13.02400016784668,13.192749977111816,12.75,12.838500022888184,320080000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.174359028155987,37.59000015258789,0.010163495031527914,0.016680123529001722,0.031440589004732455,1.4897379075718928,40.0,413.07246043566215,73.54726737789198,100.0,100.0,False,47.10384143578466,39.37003969118435,37.638185074488106,41.1018943078806,0.7807764064044151,42.10384143578466,4.999999999999999,66.89481456972504,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,39.56111118915965,39.64607395113504,0.3883419359096559,14.133560843218042,3.1776461979052137,2.575050252189711,0.07075357803266173,0.3146983451648034,9.337176171377948,-1.2047425754782424,-0.08496276197538805,9.353272497653961,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,16817.688286166165,0.0,1291.2844033652,0.031440589004732455,1.6817688286166166,-0.09218277575090071
2020-10-30,12.495160102844238,12.534000396728516,12.93649959564209,12.300000190734863,12.850000381469727,416820000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.017307819464268,38.02000045776367,-0.010424881286366094,-0.02213991422264605,-0.03762283206413519,1.5124520343190246,40.0,423.27648176050786,80.28116611428577,100.0,100.0,False,55.71871061176379,45.75236795661354,44.020513339917294,47.484222573309786,0.7807764064044153,50.71871061176379,4.999999999999999,68.59148390571391,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,43.39487210466135,43.49206667058674,0.3883419359096559,13.475362897689152,3.1776461979052137,2.575050252189711,0.07420950423320227,0.3146983451648034,8.61486917597913,-0.7223069953988173,-0.09719456592538535,9.384826250076294,True,1.2,1.2,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,16184.959224068762,0.0,1291.2844033652,-0.03762283206413519,1.6184959224068762,-0.12633743072375395
2020-11-02,12.541764259338379,12.580750465393066,12.836750030517578,12.395000457763672,12.657750129699707,299652000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.032291815831111,37.130001068115234,0.011208438679286337,0.002525697075187683,0.0037298601551627453,1.517816421819818,40.0,419.3954253247695,83.87648134156017,100.0,100.0,False,60.19286856515809,51.38976904252363,49.657914425827386,53.12162365921988,0.7807764064044151,55.19286856515809,4.999999999999999,69.49735750704419,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,46.09296097736272,45.954824337165896,0.3883419359096559,12.844873282452673,3.1776461979052137,2.575050252189711,0.07785207202986547,0.3146983451648034,4.474157953394304,-1.7267080024603132,0.13813664019682506,9.416570003032684,True,1.0,1.2,True,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,16245.326858591548,0.0,1291.2844033652,0.0037298601551627453,1.624532685859155,-0.12307879151755344
2020-11-03,12.979153633117676,13.019499778747559,13.104999542236328,12.602749824523926,12.708499908447266,272900000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.172916595752422,35.54999923706055,0.017655924762989716,0.017635406651398622,0.03487465350826224,1.5223746529217252,40.0,420.59088417388915,86.19474099056988,100.0,100.0,False,62.818059503942415,55.85123882142984,54.11938420473359,57.583093438126085,0.7807764064044153,57.818059503942415,4.999999999999999,70.08146490356282,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,47.92107389812469,47.807681685043924,0.3883419359096559,12.26627269428987,3.1776461979052137,2.575050252189711,0.08152435747376745,0.3146983451648034,2.6251909387843213,-1.7267080024603132,0.11339221308076589,9.45067500114441,True,1.0,1.0,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,16811.877003913396,0.0,1291.2844033652,0.03487465350826224,1.6811877003913396,-0.0924964682176815
2020-11-04,13.751502990722656,13.794249534606934,13.827500343322754,13.336999893188477,13.389249801635742,410228000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.42123382519453,29.56999969482422,0.022349224155303826,0.038903639126800504,0.059506875765230394,1.5141899575692055,40.0,468.0499504413052,90.65182662066017,100.0,100.0,False,67.79882007026661,60.51543359777561,58.783578981079366,62.24728821447186,0.7807764064044151,62.798820070266615,4.999999999999999,71.20446969060846,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,50.788119872300655,50.64998323210383,0.3883419359096559,12.02044677428967,3.1776461979052137,2.575050252189711,0.0831915833726649,0.3146983451648034,4.9807605663242,1.7267080024603132,0.13813664019682506,9.488382499217987,True,1.0,1.0,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,17812.2992801656,0.0,1291.2844033652,0.05950687576523017,1.78122992801656,-0.03849376829540348
2020-11-05,14.116122245788574,14.15999984741211,14.33899974822998,13.991000175476074,14.162500381469727,319028000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.538461489555163,27.579999923706055,0.019502769758408034,0.031063842773437544,0.026514694539023997,1.4635460208104751,40.0,490.75750178097,93.72677403055319,100.0,100.0,False,70.75798048488137,64.5140030732472,62.78214845655095,66.24585768994345,0.7807764064044153,65.75798048488137,4.999999999999999,71.97923170951846,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,51.85050981402971,51.946889220067966,0.3883419359096559,12.160130609695473,3.1776461979052137,2.575050252189711,0.08223595881467617,0.3146983451648034,2.9591604146147574,-1.7267080024603132,-0.0963794060382594,9.527574999332428,True,1.0,1.0,False,1.0,4.909999847412109,2020-03-16,14.346500396728516,,0.0,0,0.0,18284.58695461687,0.0,1291.2844033652,0.026514694539023997,1.8284586954616868,-0.012999724264388047
2020-11-06,14.516873359680176,14.562000274658203,14.588749885559082,13.895000457763672,14.109749794006348,383348000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.667307780339168,24.860000610351562,-0.00022837646898088426,0.003549321500288416,0.028389860987150017,1.465715068670913,40.0,507.8837147010032,95.0,100.0,100.0,False,71.6234587615462,67.28945070514796,65.55759608845172,69.0213053218442,0.7807764064044151,66.6234587615462,4.999999999999999,72.30003300824751,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,51.483962532294434,51.54174709192634,0.3883419359096559,12.575207337016924,3.1776461979052137,2.575050252189711,0.07952155166908118,0.3146983451648034,0.865478276664831,-1.7267080024603132,-0.05778455963190538,9.569075000286102,True,1.0,1.0,False,1.0,4.909999847412109,2020-03-16,14.562000274658203,,0.0,0,0.0,18803.683836465894,0.0,1291.2844033652,0.028389860987149795,1.8803683836465894,0.0
2020-11-09,13.58851146697998,13.630749702453613,14.691499710083008,13.610750198364258,14.552499771118164,582976000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.368830032837696,25.75,0.012565666696560118,-0.007238072623451219,-0.06395073167422038,1.4887099762642355,40.0,521.5768004622049,95.0,100.0,100.0,False,71.21775683591807,68.82301507716751,67.09116046047126,70.55486969386376,0.7807764064044153,66.21775683591807,4.999999999999999,72.30003300824751,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,49.94849660338116,50.086633243577985,0.3883419359096559,13.120908026257991,3.1776461979052137,2.575050252189711,0.07621423745969161,0.3146983451648034,-0.40570192562813645,-1.2711802022929675,-0.13813664019682506,9.607203748226166,True,1.0,1.0,False,1.0,4.909999847412109,2020-03-16,14.562000274658203,,0.0,0,0.0,17601.17449695319,0.0,1291.2844033652,-0.06395073167422027,1.760117449695319,-0.06395073167422037
2020-11-10,12.730428695678711,12.770000457763672,13.606499671936035,12.628250122070312,13.606499671936035,644068000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.092948864667844,24.799999237060547,-0.0014665755224853028,-0.01864125979195208,-0.06314760842061395,1.5067039244356009,40.0,560.1036072627053,95.0,100.0,100.0,False,71.17903599924672,69.74277785164482,68.01092323494858,71.47463246834106,0.7807764064044151,66.17903599924672,4.999999999999999,72.30003300824751,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,48.34077862717441,48.478915267371235,0.3883419359096559,13.762203292723685,3.1776461979052137,2.575050252189711,0.07266278362046268,0.3146983451648034,-0.03872083667134518,0.36698108895679127,-0.13813664019682506,9.640057499408721,True,1.0,1.0,False,1.0,4.909999847412109,2020-03-16,14.562000274658203,,0.0,0,0.0,16489.702422076694,0.0,1291.2844033652,-0.06314760842061384,1.6489702422076695,-0.12306000433285876
