date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2015-01-16,39.41520309448242,46.2400016784668,46.279998779296875,45.16999816894531,45.310001373291016,35695300,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.503030430186879,20.950000762939453,0.013114262658634246,0.009752422437592445,0.016710689179419758,1.0400255485244938,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,1.2551810477796665,37.62311505965448,32.54157151478452,0.7966978164376644,0.026579404666902767,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-01-20,39.54307556152344,46.38999938964844,46.650001525878906,45.56999969482422,46.29999923706055,36161900,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.514393893155185,19.889999389648438,0.0021325827772069594,0.008420013461969855,0.0032438950202611228,1.0248554615512844,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,1.2551810477796665,37.62311505965448,32.54157151478452,0.7966978164376644,0.026579404666902767,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-01-21,39.142425537109375,45.91999816894531,46.13999938964844,45.47999954223633,45.939998626708984,39081100,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.4787877400716147,18.850000381469727,0.005048026748417422,0.0017190494284324842,-0.010131520303662711,1.0157764931151663,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,1.2551810477796665,37.62311505965448,32.54157151478452,0.7966978164376644,0.026579404666902767,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-01-22,40.1738395690918,47.130001068115234,47.13999938964844,46.08000183105469,46.380001068115234,35898000,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.570454626372366,16.399999618530273,0.014871007707461636,0.01642554924999451,0.026350238401974035,1.0218644977672027,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,1.2551810477796665,37.62311505965448,32.54157151478452,0.7966978164376644,0.026579404666902767,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-01-23,40.216453552246094,47.18000030517578,47.38999938964844,46.79999923706055,47.36000061035156,26211600,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.5742424473618017,16.65999984741211,-0.005482798880874107,-0.0002411558551371762,0.0010608791836921316,1.0215168196799704,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,1.2551810477796665,37.62311505965448,32.54157151478452,0.7966978164376644,0.026579404666902767,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-01-26,40.071556091308594,47.0099983215332,47.130001068115234,46.2400016784668,47.0,42525500,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.561363509207061,15.520000457763672,0.0023417852596987476,-0.004101374680662961,-0.0036032637249459043,1.0232244474938978,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,1.2551810477796665,37.62311505965448,32.54157151478452,0.7966978164376644,0.026579404666902767,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-01-27,36.36360549926758,42.65999984741211,43.20000076293945,42.11000061035156,42.95000076293945,169164000,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.231818170258493,17.219999313354492,-0.013190515917899215,-0.028827486964602467,-0.09253347435514692,1.3461871808380206,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,1.2551810477796665,37.62311505965448,32.54157151478452,0.7966978164376644,0.026579404666902767,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-01-28,35.11056137084961,41.189998626708984,42.790000915527344,41.15999984741211,42.7400016784668,84507100,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.1204544414173476,20.440000534057617,-0.01282433675184691,-0.0017460637205735097,-0.03445853788000652,1.364634971447681,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,1.2551810477796665,37.62311505965448,32.54157151478452,0.7966978164376644,0.026579404666902767,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-01-29,35.809532165527344,42.0099983215332,42.119998931884766,40.790000915527344,40.93000030517578,63585300,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.182575630419182,18.760000228881836,0.009243560053749711,0.009495278954738673,0.019907737852957963,1.3793623071234655,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,1.2551810477796665,37.62311505965448,32.54157151478452,0.7966978164376644,0.026579404666902767,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-01-30,34.43716812133789,40.400001525878906,41.58000183105469,40.349998474121094,41.54999923706055,78004900,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.0606061762029477,20.969999313354492,-0.012574921906261527,-0.012376237156320857,-0.0383241337771979,1.4164687013515374,40.0,348.6779288856751,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,10.062305898749054,32.54157151478452,7.966978164376644,0.09938079899999065,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-02,35.1872673034668,41.279998779296875,41.369998931884766,40.22999954223633,40.59000015258789,50352500,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.1272726347952178,19.43000030517578,0.012384062464258161,0.010275685005830981,0.021782109410423356,1.4335049805799538,40.0,1964.412361039337,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,13.85070775314958,32.54157151478452,7.966978164376644,0.07219847662821455,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-03,35.46004104614258,41.599998474121094,41.93000030517578,41.04999923706055,41.630001068115234,52082400,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.1515150359182647,17.329999923706055,0.014461163804598387,0.011411537305911601,0.007751930820906638,1.4187562368633853,40.0,1540.307643804146,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,16.485639683963548,32.54157151478452,7.966978164376644,0.06065885335179033,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-04,35.66461944580078,41.84000015258789,42.209999084472656,41.36000061035156,41.939998626708984,41614800,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.1696969812566587,18.329999923706055,-0.003807844138066896,0.001962178451292873,0.0057692713286059405,1.4224000868516218,40.0,1439.966729474714,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,18.467610337532772,32.54157151478452,7.966978164376644,0.05414885747116092,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-05,36.18459701538086,42.45000076293945,42.63999938964844,41.86000061035156,42.220001220703125,36548200,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.2159091487075346,16.850000381469727,0.010095058234048215,0.009302352076119957,0.014579364438980225,1.4281804613213773,40.0,1629.2196751348254,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,19.991774624369366,32.54157151478452,7.966978164376644,0.05002057189965669,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-06,36.150482177734375,42.40999984741211,42.790000915527344,42.150001525878906,42.68000030517578,34616600,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.2128787763190996,17.290000915527344,-0.0027653409612474755,-0.0031530698413435587,-0.0009423065914822004,1.4236569298459818,40.0,1338.4857725966244,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,21.15730556917323,32.54157151478452,7.966978164376644,0.047264997744184745,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-09,36.107879638671875,42.36000061035156,42.7400016784668,42.209999084472656,42.2400016784668,31381100,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.209090955329664,18.549999237060547,-0.004475787668627107,-0.0014597946671829343,-0.0011789492393406986,1.4227302546796687,40.0,1133.7137821813758,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,22.02122182183168,32.54157151478452,7.966978164376644,0.04541074097026747,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-10,36.312435150146484,42.599998474121094,42.77000045776367,42.18000030517578,42.7400016784668,29670700,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.227272611675841,17.229999542236328,0.010653338336328977,0.014863562298819799,0.005665671867598698,1.3933879718187057,40.0,1017.2544709326746,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,22.618111047751558,32.54157151478452,7.966978164376644,0.04421235698634564,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-11,36.124916076660156,42.380001068115234,42.650001525878906,42.209999084472656,42.650001525878906,38262500,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.2106061415238814,16.959999084472656,0.0005802191315895655,0.0038415328103336144,-0.005164258541922373,1.3786673009665265,40.0,901.4819353521478,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,22.968800349031817,32.54157151478452,7.966978164376644,0.043537319529278425,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-12,36.73013687133789,43.09000015258789,43.09000015258789,42.5099983215332,42.65999984741211,33268800,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.2643939509536284,15.34000015258789,0.009616805507174586,0.013633094381775068,0.016753163439791052,1.3882123688283203,40.0,1091.2133710257747,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,23.08451292191597,32.54157151478452,7.966978164376644,0.043319085976928726,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-13,37.3950080871582,43.869998931884766,43.869998931884766,43.150001525878906,43.380001068115234,40264900,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.323484767567028,14.6899995803833,0.004116411152062627,0.006370940324652574,0.018101619320835205,1.4004435214882314,40.0,1414.3912556148634,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,22.968800349031817,32.54157151478452,7.966978164376644,0.043537319529278425,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-17,37.412174224853516,43.58000183105469,44.0,43.189998626708984,43.970001220703125,33695700,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.301515290231416,15.800000190734863,0.0015730852939983553,0.00046885445137134774,-0.006610374011641662,1.4082215995833325,40.0,1161.8238188960509,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,22.618111047751558,32.54157151478452,7.966978164376644,0.04421235698634564,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-18,37.36924743652344,43.529998779296875,43.70000076293945,43.38999938964844,43.630001068115234,27111700,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.2977271802497636,15.449999809265137,9.52085688583626e-05,0.0009374482597577227,-0.0011473852605986545,1.4090839593680349,40.0,1064.103312958136,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,22.02122182183168,32.54157151478452,7.966978164376644,0.04541074097026747,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-19,37.34349060058594,43.5,43.529998779296875,43.04999923706055,43.18000030517578,27603400,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.2954545454545454,15.289999961853027,-0.0007138873639540577,0.0035120938678137037,-0.0006891518524724249,1.4037739234288367,40.0,990.0665548115726,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,21.15730556917323,32.54157151478452,7.966978164376644,0.047264997744184745,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2015-02-20,37.652549743652344,43.86000061035156,43.880001068115234,43.290000915527344,43.5099983215332,29721100,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,3.322727318966028,14.300000190734863,0.006000618112498302,0.005133019542001405,0.008275876100035884,1.408254453488098,40.0,959.7668852246946,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44225986494370156,0.25286875424811905,0.3048713808081794,-0.28350000381469725,-0.04708887195090159,6.55196233828581,False,False,50.0,50.0,0.12551810477796665,19.991774624369366,32.54157151478452,7.966978164376644,0.05002057189965669,0.030729923401077074,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
