date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2020-02-13,199.07830810546875,207.39999389648438,208.47000122070312,206.0500030517578,206.6199951171875,9495300,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,19.566037160045695,14.149999618530273,-0.0010669665544831286,-0.0003211377353192768,-0.00019286803148388376,0.6324558602754901,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,,,,,,,
2020-02-14,201.8523712158203,210.2899932861328,210.77999877929688,208.00999450683594,208.2899932861328,6548800,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,19.838678611899322,13.680000305175781,0.0016021140118473998,0.001284963591575039,0.01393442369670872,0.6354358015944584,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.01393442369670872,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-18,202.72584533691406,211.1999969482422,211.5,209.36000061035156,210.0,7651500,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,19.924528013985114,14.829999923706055,-0.0025769997081124263,-0.008662189833262723,0.004327375011473622,0.6103748120833068,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.004327375011473622,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-19,204.75120544433594,213.30999755859375,214.1699981689453,211.72000122070312,212.52000427246094,5927500,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.123584675339032,14.380000114440918,0.00478123511131856,0.007443350973324936,0.009990533337311813,0.6084586296554496,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.009990533337311813,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-20,202.9658203125,211.4499969482422,213.69000244140625,208.27999877929688,212.1300048828125,8531900,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,19.94811291964549,15.5600004196167,-0.004108246574168639,-0.0019273841169260564,-0.00871970667873001,0.6101584312908851,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.00871970667873001,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-21,200.43174743652344,208.80999755859375,210.22000122070312,207.4199981689453,209.89999389648438,9231500,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,19.69905637345224,17.079999923706055,-0.010298267087080704,-0.009655591889514037,-0.012485218386144692,0.6517068827296207,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.012485218386144692,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-24,190.81375122070312,198.7899932861328,203.77000427246094,194.00999450683594,197.88999938964844,13316800,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,18.753772951521963,25.030000686645508,-0.03316539880720826,-0.03249918703682331,-0.047986228579162016,0.8484198219113955,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.047986228579162016,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-25,180.84068298339844,188.39999389648438,199.88999938964844,187.72000122070312,198.7899932861328,18539000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,17.773584329857016,27.850000381469727,-0.030302149756096908,-0.03392677908469566,-0.05226620926886072,0.9925749126252801,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.05226620926886072,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-26,179.6984100341797,187.2100067138672,193.50999450683594,187.02999877929688,190.0,14214700,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,17.661321388100678,27.559999465942383,-0.0036782149973914047,-0.007301842494785493,-0.0063162803671374945,0.9890971398592971,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0063162803671374945,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-27,172.7873077392578,180.00999450683594,186.33999633789062,180.0,182.1199951171875,17536600,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,16.982074953475088,39.15999984741211,-0.044911686145666097,-0.042732026128071476,-0.03845954782767458,0.9751332818874225,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.03845954782767458,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-28,174.46707153320312,181.75999450683594,182.3300018310547,172.97999572753906,173.7899932861328,22659000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,17.14716929309773,40.11000061035156,-0.004201539306138757,-0.027076464441417314,0.009721682425436251,0.8628255373185162,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.009721682425436251,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-02,184.6129913330078,192.3300018310547,192.44000244140625,183.10000610351562,186.32000732421875,17434500,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,18.144339795382518,33.41999816894531,0.043306508301324875,0.05114707042298372,0.05815365120855143,0.935185393141851,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.05815365120855143,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-03,178.27780151367188,185.72999572753906,194.0399932861328,184.5,193.1999969482422,15226400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,17.521697710145194,36.81999969482422,-0.02863245724019159,-0.037567123998130225,-0.0343160507496546,0.9547753185910599,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0343160507496546,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-04,186.4943084716797,194.2899932861328,194.49000549316406,186.1699981689453,190.36000061035156,10789100,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,18.32924464963517,31.989999771118164,0.04203302533861675,0.033085550543427766,0.04608839581922486,0.9866593041491177,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.04608839581922486,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-05,179.45848083496094,186.9600067138672,191.9199981689453,185.63999938964844,191.24000549316406,10106900,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,17.6377364824403,39.619998931884766,-0.033241687602835635,-0.048218787637361316,-0.03772704115270975,0.9783369559005953,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.03772704115270975,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-06,176.96278381347656,184.36000061035156,185.99000549316406,179.97999572753906,183.5399932861328,15183200,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,17.392452887769014,41.939998626708984,-0.016531112018967953,-0.03402652173605791,-0.013906750161251313,0.9458423064885666,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.013906750161251313,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-09,164.2636260986328,171.1300048828125,179.57000732421875,168.30999755859375,171.2100067138672,20486400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,16.1443400832842,54.459999084472656,-0.07809447030209493,-0.10724069874506159,-0.07176174703698834,0.844367181023015,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.07176174703698834,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-10,175.27340698242188,182.60000610351562,182.61000061035156,171.8800048828125,179.47000122070312,16119400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,17.226415670142984,47.29999923706055,0.05174489250964487,0.0587461720281337,0.0670250738820326,0.8737010236979013,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0670250738820326,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-11,166.01058959960938,172.9499969482422,178.72999572753906,170.1999969482422,177.64999389648438,14598200,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,16.316037447947377,53.900001525878906,-0.04874844817138435,-0.05424428516086688,-0.05284780302692249,0.899572680010977,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,1.1969516360793884,37.9732006224555,32.4591865504224,0.8354556440354576,0.02633436169740848,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.05284780302692249,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-12,153.656982421875,160.0800018310547,172.0,156.99000549316406,158.5,27467700,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,15.101886965193838,75.47000122070312,-0.09567716191402487,-0.10814357692001275,-0.07441454376572809,0.8533742877076154,55.0,-2309.699725914515,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,0.11969516360793885,10.062305898749054,32.4591865504224,8.354556440354575,0.09938079899999065,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.07441454376572809,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-13,168.7750244140625,175.8300018310547,176.32000732421875,162.2100067138672,168.72000122070312,19948900,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,16.587736021797614,57.83000183105469,0.08548630309818428,0.13156594439924474,0.09838830472167448,0.8154807909363103,55.0,959.5385359206913,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,0.11969516360793885,13.85070775314958,32.4591865504224,8.354556440354575,0.07219847662821455,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.09838830472167448,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-16,145.91079711914062,152.00999450683594,165.30999755859375,147.97999572753906,151.13999938964844,23692000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,14.340565519512825,82.69000244140625,-0.10942373540494488,-0.13709327340589916,-0.13547180274220827,0.8607220926702155,55.0,4903.34169942753,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,0.11969516360793885,16.485639683963548,32.4591865504224,8.354556440354575,0.06065885335179033,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.13547180274220827,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-17,151.5548553466797,157.88999938964844,163.6999969482422,149.25,155.75,22298000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,14.895282961287588,75.91000366210938,0.05399206428476466,0.05429864036436971,0.038681699199377695,0.8527694763659941,55.0,5544.569349981857,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,0.11969516360793885,18.467610337532772,32.4591865504224,8.354556440354575,0.05414885747116092,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.038681699199377695,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-18,142.52243041992188,148.47999572753906,150.67999267578125,139.8000030517578,148.4600067138672,22787500,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,14.007546766748968,76.44999694824219,-0.05063292285300003,-0.08488311099577883,-0.059598478044748826,0.8435533040931043,55.0,7494.619273707607,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,0.11969516360793885,19.991774624369366,32.4591865504224,8.354556440354575,0.05002057189965669,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.059598478044748826,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-19,146.1411895751953,152.25,157.25,141.47000122070312,146.9199981689453,19362800,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,14.363207547169813,72.0,0.002124977111816362,0.02188640253284757,0.025390654505263344,0.8446102524471202,55.0,6580.515628848113,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4422938532735752,0.25091270070961774,0.3067934460168072,-0.2070000171661377,-0.18924935385191596,15.146051435926266,False,False,50.0,50.0,0.11969516360793885,21.15730556917323,32.4591865504224,8.354556440354575,0.047264997744184745,0.030807919306498663,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.025390654505263344,0.0,0.0,0.0,0.0,1.0,0.0
