date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2020-01-16,220.23162841796875,221.77000427246094,222.6300048828125,220.38999938964844,222.57000732421875,10015300,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,9.194444621577983,12.319999694824219,0.008318385587676502,0.007704717695663277,0.0028035740135121667,1.4348052863056884,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.3611510797062206,39.534455779165945,32.71454145204314,2.7689242984222915,0.025294391443905617,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-17,220.59902954101562,222.13999938964844,222.2899932861328,220.52999877929688,222.02999877929688,15905900,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,9.209784385972156,12.100000381469727,0.0031125309364881115,0.00782358843487474,0.0016683731345963349,1.2479132399199862,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.3611510797062206,39.534455779165945,32.71454145204314,2.7689242984222915,0.025294391443905617,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-21,219.90391540527344,221.44000244140625,222.3699951171875,219.1199951171875,222.16000366210938,14275800,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,9.180762953623807,12.850000381469727,-0.001958199699227836,-0.0008821319123384352,-0.003151152202059526,1.219461037139167,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.3611510797062206,39.534455779165945,32.71454145204314,2.7689242984222915,0.025294391443905617,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-22,219.78475952148438,221.32000732421875,222.75,221.27999877929688,222.30999755859375,12212800,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,9.175788031684027,12.90999984741211,0.00012076228915192111,-0.0005298003430734832,-0.0005418854582033283,1.3339961806212581,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.3611510797062206,39.534455779165945,32.71454145204314,2.7689242984222915,0.025294391443905617,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-23,218.2355499267578,219.75999450683594,221.49000549316406,219.27000427246094,220.75,11195000,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,9.11111088336799,12.979999542236328,0.0011468729613461903,-0.004063596262135705,-0.007048675066676169,1.3485583103095784,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.3611510797062206,39.534455779165945,32.71454145204314,2.7689242984222915,0.025294391443905617,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-24,216.42816162109375,217.94000244140625,221.77999877929688,216.11000061035156,220.8000030517578,11905800,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,9.035655159262282,14.5600004196167,-0.008893079091328304,-0.012063159802388257,-0.008281726023491864,1.3096792596754452,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.3611510797062206,39.534455779165945,32.71454145204314,2.7689242984222915,0.025294391443905617,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-27,213.3794708251953,214.8699951171875,216.05999755859375,212.5,213.10000610351562,13810700,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.908374590264822,18.229999542236328,-0.016029410194896898,-0.01562217549539524,-0.014086479259557416,1.3162294592511177,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.3611510797062206,39.534455779165945,32.71454145204314,2.7689242984222915,0.025294391443905617,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-28,216.2792205810547,217.7899932861328,218.74000549316406,213.52000427246094,216.13999938964844,13413800,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,9.029435874217778,16.280000686645508,0.010479179747874712,0.011492175695409834,0.013589604110861409,1.313135740443473,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.3611510797062206,39.534455779165945,32.71454145204314,2.7689242984222915,0.025294391443905617,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-29,221.6814727783203,223.22999572753906,224.1999969482422,218.4499969482422,221.44000244140625,33181300,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,9.254974947244571,16.389999389648438,-0.0008260256329346571,-0.0016230865888110513,0.02497820197945999,1.2641432259485188,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.3611510797062206,39.534455779165945,32.71454145204314,2.7689242984222915,0.025294391443905617,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-30,208.07650756835938,209.52999877929688,211.42999267578125,204.75,206.52999877929688,48775500,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.686981707267698,15.489999771118164,0.003245354156022895,-0.010115631631447353,-0.06137166693746465,1.5124491765861894,40.0,4630.532413785889,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,10.062305898749054,32.71454145204314,10.0,0.09938079899999065,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-31,200.5093994140625,201.91000366210938,208.69000244140625,201.05999755859375,208.42999267578125,31359900,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.371061511696077,18.84000015258789,-0.018157903510881312,-0.016240865000715976,-0.036367084243692616,1.5940553483971875,40.0,39464.10331889796,60.01337039904607,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,10.422809940870767,32.71454145204314,10.0,0.09594341695503042,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-03,202.7735595703125,204.19000244140625,205.13999938964844,202.5,203.44000244140625,15495600,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.465588824270574,17.969999313354492,0.0074285396116215985,0.011871626626969167,0.011292153622622925,1.5648743934178337,40.0,15266.226905772764,41.78517579305403,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,10.511729395859387,32.71454145204314,10.0,0.09513182487307027,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-04,208.3744354248047,209.8300018310547,210.60000610351562,205.1999969482422,206.6199951171875,19628900,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.699419644736928,16.049999237060547,0.015241276427948147,0.010449123790948978,0.02762132975274767,1.5914050721572126,40.0,17243.18781301662,43.330746909851655,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,10.545329447461361,32.71454145204314,10.0,0.0948287111353108,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-05,208.6525115966797,210.11000061035156,212.72999572753906,208.7100067138672,212.50999450683594,12538200,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.711028217676267,15.149999618530273,0.011548008938072396,0.001632803961028939,0.0013344077436663326,1.6205694652622997,40.0,14160.216342228985,31.62309706518982,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,11.10252131004604,32.71454145204314,10.0,0.09006963121927601,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-06,209.38735961914062,210.85000610351562,211.19000244140625,209.33999633789062,210.47000122070312,10567500,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.741708379084395,14.960000038146973,0.0033648551464744436,0.012497780345015475,0.0035219908191632676,1.5556061975544822,40.0,12503.133944002964,22.068340875953204,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,12.338632983914506,32.71454145204314,10.0,0.08104625539179819,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-07,210.85711669921875,212.3300018310547,212.82000732421875,209.92999267578125,210.3000030517578,12242500,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.803068069280874,15.470000267028809,-0.005329656628371482,-0.0007155798646771849,0.007019187501528856,1.5515282352954283,40.0,11176.91666851425,15.201129398599717,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,13.970487212621894,32.71454145204314,10.0,0.07157946496644237,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-10,211.58201599121094,213.05999755859375,213.8000030517578,210.66000366210938,211.52000427246094,11856400,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.833333232114168,15.039999961853027,0.007465323231850007,0.005907590632862725,0.0034380244018454853,1.5459500104762527,40.0,9997.239311595546,10.411900248416684,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,15.69219541286578,32.71454145204314,10.0,0.06372594615920446,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-11,205.7527618408203,207.19000244140625,210.86000061035156,206.50999450683594,210.19000244140625,25030800,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.58996693372331,15.180000305175781,0.001733049786473595,-0.0010677622363427508,-0.027550902020324952,1.5657731506191903,40.0,10865.197942527282,7.619340376243621,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,17.26282629498175,32.71454145204314,10.0,0.05792794197846368,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-12,209.29798889160156,210.75999450683594,211.22000122070312,207.39999389648438,207.85000610351562,13813700,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.737976555009782,13.739999771118164,0.006442771577855,0.013005514490378456,0.01723052282138604,1.5637565096891093,40.0,9462.752422635751,5.386085788062187,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,18.641973111482944,32.71454145204314,10.0,0.05364239042829793,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-13,211.66148376464844,213.13999938964844,214.3300018310547,209.17999267578125,209.52000427246094,15396600,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.836650057613948,14.149999618530273,-0.0010669665544831286,0.00017584103809142881,0.011292488825412672,1.5626830835792056,40.0,8713.53732648652,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,19.69192515399554,32.71454145204314,10.0,0.05078223648423209,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-14,212.69422912597656,214.17999267578125,214.92999267578125,212.64999389648438,214.0,10741700,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.879767523871527,13.680000305175781,0.0016021140118473998,0.0012308720966929254,0.004879390490339475,1.557373825396715,40.0,8538.575050205884,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,20.429458541895563,32.71454145204314,10.0,0.048948923337799544,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-18,216.2891387939453,217.8000030517578,217.97999572753906,213.39999389648438,213.5500030517578,15609200,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,9.029850872792611,14.829999923706055,-0.0025769997081124263,0.006673710524766063,0.01690172051437333,1.5737724890512945,40.0,9516.582259138173,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,20.887693544828128,32.71454145204314,10.0,0.047875080025176056,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-19,215.98130798339844,217.49000549316406,218.32000732421875,216.11000061035156,217.99000549316406,12135100,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,9.016998569368328,14.380000114440918,0.00478123511131856,0.004535975883020571,-0.0014233129212587459,1.5703472114776709,40.0,8708.287601788872,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,21.084847929103912,32.71454145204314,10.0,0.047427422922964334,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-20,213.09146118164062,214.5800018310547,218.77000427246094,212.9499969482422,216.52000427246094,13109200,META,40589000000.0,,6.03,,,,,,,,,,15.0,0.5,10.0,38.65086599817685,8.896351651370425,15.5600004196167,-0.004108246574168639,-0.010246615731604347,-0.013379942013936996,1.555800266997976,40.0,8293.074678593268,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44238121147437554,0.25293816165865085,0.30468062686697356,-0.28350000381469725,-0.03804787427438928,8.999958426063467,False,False,50.0,50.0,0.1,21.028266405659274,32.71454145204314,10.0,0.04755503761978558,0.030567446634271755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
