date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2020-02-13,6.739394664764404,6.769499778747559,6.836999893188477,6.727749824523926,6.755249977111816,528016000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.169711467547294,14.149999618530273,-0.0010669665544831286,-0.002652561843328849,-0.006457789570888495,1.4903527064999136,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,,,,,,,
2020-02-14,7.2125325202941895,7.244750022888184,7.3742499351501465,7.150000095367432,7.18149995803833,1041924000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.3220352637462125,13.680000305175781,0.0016021140118473998,0.004334145547238766,0.07020463249480335,1.5087989464949505,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.07020463249480335,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-18,7.381278038024902,7.414249897003174,7.432750225067139,7.121500015258789,7.140999794006348,620164000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.376362146475376,14.829999923706055,-0.0025769997081124263,-0.0037269248414091294,0.02339623500872956,1.473412771091545,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.02339623500872956,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-19,7.832513332366943,7.867499828338623,7.885250091552734,7.53725004196167,7.53725004196167,694332000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.521634560364943,14.380000114440918,0.00478123511131856,0.011911784432580452,0.06113227064529503,1.5816509225387108,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.06113227064529503,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-20,7.683181285858154,7.71750020980835,7.9079999923706055,7.408750057220459,7.819250106811523,810052000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.473557759553958,15.5600004196167,-0.004108246574168639,-0.010409569854012757,-0.019065728859627873,1.5951788722166105,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.019065728859627873,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-21,7.319055557250977,7.351749897003174,7.630000114440918,7.266499996185303,7.604750156402588,768180000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.356330095193325,17.079999923706055,-0.010298267087080704,-0.022414458827521355,-0.04739232949295358,1.6549848525631463,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.04739232949295358,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-24,6.8016180992126465,6.831999778747559,7.046750068664551,6.699999809265137,6.754749774932861,856916000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.1897435188293457,25.030000686645508,-0.03316539880720826,-0.041331461277601345,-0.07069747006321359,1.6390404621055823,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.07069747006321359,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-25,6.522115707397461,6.551249980926514,6.969749927520752,6.448999881744385,6.90749979019165,1055496000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.0997596092713184,27.850000381469727,-0.030302149756096908,-0.03199415706676556,-0.04109335581280005,1.6020846216825468,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.04109335581280005,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-26,6.661492824554443,6.691249847412109,6.886250019073486,6.550000190734863,6.551499843597412,747732000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.144631361350035,27.559999465942383,-0.0036782149973914047,0.004551345627450631,0.021369947245669874,1.6099734783291872,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.021369947245669874,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-27,6.290677547454834,6.315000057220459,6.675000190734863,6.222249984741211,6.372499942779541,906416000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.024038479878352,39.15999984741211,-0.044911686145666097,-0.05393743435387255,-0.056230121243666886,1.4784711516999833,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.056230121243666886,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-02-28,6.72574520111084,6.7517499923706055,6.811500072479248,6.044750213623047,6.061500072479248,1133252000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.164022433452117,40.11000061035156,-0.004201539306138757,0.007639747111225725,0.06916071752854136,1.4923753538833746,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.06916071752854136,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-02,6.884133338928223,6.910749912261963,6.9397501945495605,6.525000095367432,6.922500133514404,890744000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.2149839462378087,33.41999816894531,0.043306508301324875,0.05782505886081579,0.023549438304295345,1.2374946742556114,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.023549438304295345,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-03,6.621647834777832,6.647250175476074,7.026750087738037,6.561500072479248,6.966750144958496,652792000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.1305289023961778,36.81999969482422,-0.02863245724019159,-0.03797606893746974,-0.038128964313750235,1.2241008030261857,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.038128964313750235,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-04,7.085353851318359,7.112750053405762,7.122250080108643,6.679999828338623,6.755000114440918,597408000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.2797275812197952,31.989999771118164,0.04203302533861675,0.04292227952021266,0.07002893913141284,1.2580931099987172,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.07002893913141284,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-05,6.805934906005859,6.832250118255615,7.079999923706055,6.787499904632568,6.912499904632568,540328000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.1898237558511586,39.619998931884766,-0.033241687602835635,-0.031559857720212636,-0.039436214269308656,1.2647045568483442,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.039436214269308656,-0.0,0.0,0.0,-0.0,1.0,0.0
2020-03-06,6.625382423400879,6.651000022888184,6.709750175476074,6.449999809265137,6.6519999504089355,515412000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,2.1317307765667253,41.939998626708984,-0.016531112018967953,-0.021138369814376334,-0.026528609496179856,1.2694733651003918,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44114190914003737,0.25222955153301774,0.3066285393269449,-0.28350000381469725,-0.1306046034157612,18.443804249614445,False,False,50.0,50.0,4.208588991711038,37.87933511293966,31.92701630657041,0.23760932748945895,0.02639961860519558,0.03132143606523624,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.026528609496179856,-0.0,0.0,0.0,-0.0,1.0,0.0
